,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4298581,1,395,330,689544.75,1,0.999688,5782501.11,1.048187,1.015367,0.999279,33307.95,0.999864,117927.9,0.999408,10.44035,21758,395_330_1
4298781,1,395,340,659631.43,1,1.000507,5812414.43,1.048187,1.019287,1.000156,48894.56,1.000566,4275.75,1.000533,-5.4502487,21759,395_340_1
4298981,1,395,350,642538.11,1,1.000507,5829507.76,1.048187,1.019111,1.000156,35901.6,1.000566,4275.75,1.000522,-5.2797794,21760,395_350_1
4299181,1,395,360,642538.11,1,1.000917,5829507.76,1.048187,1.019287,1.000273,11284.68,1.001268,1711.5,1.001137,-13.849735,21761,395_360_1
4299381,1,395,370,642538.11,1,1.000683,5829507.76,1.048187,1.019111,0.999981,10426.73,1.001151,34739.39,1.000251,1.0597706,21762,395_370_1
4299581,1,395,380,642538.11,1,1.000917,5829507.76,1.048187,1.019111,1.000098,10598.9,1.001151,39359.9,1.000322,0.5495548,21763,395_380_1
4299781,1,395,390,642538.11,1,1.000624,5829507.76,1.048187,1.019111,1.000098,14017.9,1.001151,49456.57,1.000331,2.8300285,21764,395_390_1
4299981,1,395,400,638093.84,1,1.000273,5833952.02,1.048187,1.016771,0.999805,3247.1,1.000507,61738.22,0.999841,12.819767,21765,395_400_1
4300181,1,395,410,652452.24,1,1.000127,5819593.63,1.048187,1.019111,0.999864,34523.82,1.00039,69426.0,1.000039,20.61963,21766,395_410_1
4300381,1,395,420,622538.92,1,1.00039,5849506.95,1.048187,1.019111,0.999922,18630.28,1.00039,48906.0,1.000052,21.419525,21767,395_420_1
4300581,1,395,430,622538.92,1,1.000858,5849506.95,1.048187,1.019287,1.000566,8551.5,1.000858,17450.16,1.000662,16.009808,21768,395_430_1
4300781,1,395,440,622538.92,1,1.000624,5849506.95,1.04807,1.019111,1.000332,35394.93,1.0008,28568.69,1.000591,15.2003765,21769,395_440_1
4300981,1,395,450,508013.64,1,1.001327,5964032.23,1.005129,1.005129,1.000975,2566.5,1.001795,51372.0,1.001014,9.3996525,21770,395_450_1
4301181,1,395,460,495193.64,1,1.001678,5976852.22,1.005129,1.004427,1.00121,29436.08,1.001795,27912.12,1.00151,10.470152,21771,395_460_1
4301381,1,395,470,457930.19,1,1.002116,6014115.67,1.005129,1.004369,1.001795,8904.48,1.002321,171.33,1.002311,-0.24974346,21772,395_470_1
4301581,1,395,480,209906.04,1,1.002672,6262139.83,1.003608,1.003082,1.002029,6166.08,1.002789,17141.0,1.00223,5.1295757,21773,395_480_1
4301781,1,395,490,127003.41,1,1.002263,6345042.46,1.002965,1.002789,1.001795,39556.44,1.002731,17825.6,1.00244,-10.780096,21774,395_490_1
4301981,1,395,500,116747.41,1,1.002497,6355298.45,1.002965,1.002614,1.001795,134937.12,1.002614,77292.38,1.002315,-9.970069,21775,395_500_1
4302181,1,395,510,113499.68,1,1.002029,6358546.18,1.002965,1.002614,1.001619,5649.93,1.002438,27244.65,1.00176,-14.039874,21776,395_510_1
4302381,1,395,520,113499.68,1,1.001999,6358546.18,1.002965,1.002848,1.001619,10615.02,1.00238,1199.38,1.002302,-23.360252,21777,395_520_1
4302581,1,395,530,96406.36,1,1.001999,6375639.51,1.002965,1.002438,1.001619,8902.92,1.00238,1199.38,1.002289,-24.459957,21778,395_530_1
4302781,1,395,540,76065.3,1,1.002497,6395980.57,1.002965,1.002848,1.002029,75191.92,1.003082,31548.64,1.002771,-30.78997,21779,395_540_1
4302981,1,396,0,1956528.96,1,0.999805,1439469.67,,,0.998236,7903.72,1.000153,688.6,1.0,-7.420182,21780,396_0_1
4303181,1,396,10,1926579.45,1,1.000153,1469419.17,,,0.998701,3094.2,1.000153,516.45,0.999946,-5.4502487,21781,396_10_1
4303381,1,396,20,1926579.45,1,1.000444,1469419.17,,,0.999456,4128.72,1.000502,1549.89,1.000217,-4.2700768,21782,396_20_1
4303581,1,396,30,1926579.45,1,1.000328,1469419.17,,,0.999456,23052.02,1.000502,1549.89,1.000436,-9.400249,21783,396_30_1
4303781,1,396,40,1926579.45,1,1.000211,1469419.17,,,0.999805,13250.93,1.000502,1549.89,1.000429,-9.009838,21784,396_40_1
4303981,1,396,50,1944996.68,1,0.999572,1456682.03,,,0.998875,859.65,1.000328,17218.0,0.998944,7.480383,21785,396_50_1
4304181,1,396,60,1944996.68,1,0.999456,1456682.03,,,0.998701,2406.6,0.999572,61421.85,0.998734,9.319782,21786,396_60_1
4304381,1,396,70,1944996.68,1,0.999224,1456682.03,,,0.998701,2406.6,0.999572,61421.85,0.998734,2.0098686,21787,396_70_1
4304581,1,396,80,1944996.68,1,0.998759,1456682.03,,,0.998352,17184.0,0.998759,343.82,0.998751,1.7499924,21788,396_80_1
4304781,1,396,90,2144660.06,1,0.999282,1473894.39,,,0.998643,8594.5,0.999514,16515.84,0.998941,-5.5998564,21789,396_90_1
4304981,1,396,100,2144660.06,1,0.999398,1473894.39,,,0.998759,4813.48,0.999514,13419.12,0.998959,-3.4099817,21790,396_100_1
4305181,1,396,110,2132955.65,1,0.999456,1485598.79,,,0.998991,4814.6,0.999456,1720.3,0.999334,-12.530088,21791,396_110_1
4305381,1,396,120,2132955.65,1,0.999456,1485598.79,,,0.998991,4814.6,0.999456,1720.3,0.999334,-6.9099665,21792,396_120_1
4305581,1,396,130,2132955.65,1,0.999282,1485598.79,,,0.998875,3954.39,0.99934,6880.4,0.999045,9.599924,21793,396_130_1
4305781,1,396,140,2132955.65,1,0.998991,1485598.79,,,0.998643,17360.89,0.999166,6879.2,0.999017,5.249977,21794,396_140_1
4305981,1,396,150,2132955.65,1,0.998585,1485598.79,,,0.99812,171.8,0.998701,2234.7,0.998161,10.019541,21795,396_150_1
4306181,1,396,160,2132955.65,1,0.998585,1485598.79,,,0.99812,2061.6,0.998701,2234.7,0.998399,-5.0002337,21796,396_160_1
4306381,1,396,170,1960832.05,1,0.997597,1657722.39,,,0.997365,34334.0,0.997946,38820.02,0.997637,3.7002563,21797,396_170_1
4306581,1,396,180,3619587.18,1,0.997713,1870122.91,,,0.997771,17174.0,0.999282,37840.0,0.998243,2.4199486,21798,396_180_1
4306781,1,396,190,3623546.03,1,0.999253,1887335.27,,,0.998527,9109.11,0.999456,1720.3,0.999309,-6.6900253,21799,396_190_1
4306981,1,396,200,3623546.03,1,0.998701,1887335.27,,,0.99812,19241.6,0.998759,859.55,0.998732,-0.6997585,21800,396_200_1
4307181,1,396,210,3623546.03,1,0.998556,1887335.27,,,0.99812,26800.8,0.998817,6876.8,0.998675,-1.3101101,21801,396_210_1
4307381,1,396,220,3623546.03,1,0.998178,1887335.27,,,0.997365,858.35,0.998236,3608.22,0.997532,10.650158,21802,396_220_1
4307581,1,396,230,3623546.03,1,0.998294,1887335.27,,,0.997888,1717.6,0.998294,6873.2,0.997969,12.710094,21803,396_230_1
4307781,1,396,240,3623546.03,1,0.998469,1887335.27,,,0.998236,1718.2,0.998469,2406.04,0.998333,9.750128,21804,396_240_1
4307981,1,396,250,3591531.04,1,0.998381,1921759.99,,,0.998236,1718.2,0.998643,687.56,0.998527,7.2705746,21805,396_250_1
4308181,1,396,260,3588260.69,1,0.99841,1925030.34,,,0.998236,5670.06,0.998643,687.56,0.998599,-4.209876,21806,396_260_1
4308381,1,396,270,3573113.81,1,0.99841,1967028.5,,,0.998004,4122.72,0.998527,6874.8,0.9982,-1.3101101,21807,396_270_1
4308581,1,396,280,2955878.58,1,0.998439,3040907.64,,,0.998004,4122.72,0.998527,6874.8,0.9982,-1.3500452,21808,396_280_1
4308781,1,396,290,3591186.79,1,0.998439,3118363.26,,,0.998294,10137.97,0.998875,171.93,0.998866,-4.5102835,21809,396_290_1
4308981,1,396,300,1800068.61,1,0.998991,5139438.57,,1.027692,0.998933,10488.34,0.999572,1376.4,0.999498,-5.210042,21810,396_300_1
4309181,1,396,310,1346006.55,1,0.999979,5593500.63,1.101825,1.020546,0.998991,28715.65,1.000153,1377.2,1.0001,-4.4697523,21811,396_310_1
4309381,1,396,320,1247207.61,1,0.999805,5692299.58,1.08852,1.019907,0.999282,7052.0,1.000386,35987.71,0.999463,5.3596497,21812,396_320_1
4309581,1,396,330,1229995.25,1,0.999805,5709511.94,1.088055,1.019907,0.999282,7224.0,1.000386,35987.71,0.999467,-4.720092,21813,396_330_1
4309781,1,396,340,1229995.25,1,0.999805,5709511.94,1.088055,1.019907,0.999282,11008.0,1.000386,35987.71,0.999541,-6.3300133,21814,396_340_1
4309981,1,396,350,1229995.25,1,0.999805,5709511.94,1.088055,1.019907,0.999282,36464.0,1.000386,35987.71,0.999838,-9.790063,21815,396_350_1
4310181,1,396,360,1229995.25,1,0.999805,5709511.94,1.088055,1.019907,0.999282,36464.0,1.000386,35126.76,0.999844,-10.730028,21816,396_360_1
4310381,1,396,370,1229995.25,1,0.999805,5709511.94,1.088055,1.019907,0.999282,38012.0,1.000386,52517.95,0.999746,-5.0997734,21817,396_370_1
4310581,1,396,380,1229995.25,1,0.999805,5709511.94,1.088055,1.019907,0.999282,33196.0,1.000386,52517.95,0.99971,-6.0498714,21818,396_380_1
4310781,1,396,390,1191955.93,1,0.998817,5747551.25,1.050989,1.019151,0.998294,3436.6,0.998817,3094.56,0.998569,10.969639,21819,396_390_1
4310981,1,396,400,1191955.93,1,0.998817,5747551.25,1.050989,1.019151,0.998294,3436.6,0.998817,5157.6,0.998503,14.630556,21820,396_400_1
4311181,1,396,410,1191955.93,1,0.998933,5747551.25,1.050989,1.018745,0.998352,171.84,0.99905,14616.6,0.99836,16.260147,21821,396_410_1
4311381,1,396,420,1191955.93,1,0.99873,5747551.25,1.050989,1.018745,0.998352,3780.48,0.99905,14616.6,0.998496,18.270016,21822,396_420_1
4311581,1,396,430,1163211.29,1,0.998817,5776295.89,1.050989,1.008636,0.998469,9796.02,0.998875,1891.23,0.998809,9.3996525,21823,396_430_1
4311781,1,396,440,1149441.4,1,0.998933,5790065.78,1.021243,1.003349,0.998643,4297.25,0.99905,14616.6,0.998735,7.0905685,21824,396_440_1
4311981,1,396,450,958212.08,1,0.999456,5981295.1,1.021243,1.011541,0.998933,17881.76,0.999456,10149.77,0.999267,-2.3001432,21825,396_450_1
4312181,1,396,460,1024307.54,1,0.99963,6035686.16,1.008636,1.003407,0.998933,49002.9,0.999689,13421.46,0.999526,-5.5599213,21826,396_460_1
4312381,1,396,470,1158219.7,1,0.99934,6039472.88,1.006196,1.002768,0.998933,62242.28,0.999689,12561.11,0.999562,-0.6300211,21827,396_470_1
4312581,1,396,480,674552.39,1,0.999572,6523140.19,1.002652,1.000734,0.998933,82531.2,0.999689,2064.84,0.99967,-3.7002563,21828,396_480_1
4312781,1,396,490,573515.84,1,0.999572,6624176.75,1.002245,1.000153,0.998933,105571.16,0.999921,103266.0,0.999433,4.940033,21829,396_490_1
4312981,1,396,500,578851.67,1,0.999427,6618840.91,1.002245,1.000153,0.998933,87689.4,0.999921,124091.31,0.999343,4.990101,21830,396_500_1
4313181,1,396,510,573515.84,1,0.999514,6624176.75,1.002245,1.000037,0.99905,28029.48,0.999921,105331.32,0.999233,7.7199936,21831,396_510_1
4313381,1,396,520,470758.05,1,0.999282,6761359.26,1.001025,0.999921,0.998933,3438.8,0.999514,18236.24,0.999026,7.7199936,21832,396_520_1
4313581,1,396,530,125650.23,1,0.999921,6813856.95,1.00056,1.000037,0.99934,66223.85,0.999921,40101.63,0.999702,1.0204315,21833,396_530_1
4313781,1,396,540,389171.46,1,0.999805,6808521.12,1.00056,0.999979,0.99934,63471.69,0.999921,42339.06,0.999689,3.1495094,21834,396_540_1
4313981,1,397,0,0.0,0,0.999987,2582541.89,,,0.999987,172.72,1.001609,22144.0,1.0,-7.7199936,21835,397_0_1
4314181,1,397,10,0.0,0,1.000103,2582541.89,,,0.999987,172.72,1.001609,22144.0,1.0,-5.1802397,21836,397_10_1
4314381,1,397,20,0.0,0,0.99964,2582541.89,,,0.999408,172.62,1.000856,22127.36,0.99942,0.25987625,21837,397_20_1
4314581,1,397,30,0.0,0,1.000161,2582541.89,,,0.999872,2590.5,1.000856,6914.8,1.00014,-3.4201145,21838,397_30_1
4314781,1,397,40,0.0,0,1.000393,2582541.89,,,0.99993,2590.65,1.000798,1382.88,1.000496,-2.3800135,21839,397_40_1
4314981,1,397,50,0.0,0,1.000161,2601886.78,,,0.99993,2590.65,1.000798,1382.88,1.000496,-2.040267,21840,397_50_1
4315181,1,397,60,0.0,0,0.99993,2601886.78,,,0.99993,1036.26,1.000798,4840.08,1.000083,0.51021576,21841,397_60_1
4315381,1,397,70,0.0,0,0.99993,2601886.78,,,0.99993,1208.97,1.000798,4840.08,1.000103,-2.5200844,21842,397_70_1
4315581,1,397,80,0.0,0,0.99993,2601886.78,,,0.99993,1208.97,1.000798,7778.7,1.000046,-1.540184,21843,397_80_1
4315781,1,397,90,0.0,0,0.99993,2601886.78,,,0.99993,1381.68,1.000798,7778.7,1.000061,0.9202957,21844,397_90_1
4315981,1,397,100,0.0,0,0.99993,2601886.78,,,0.99993,1036.26,1.00074,5012.65,1.000068,1.2898445,21845,397_100_1
4316181,1,397,110,0.0,0,0.999756,2601886.78,,,0.999466,3625.23,1.000335,7775.1,0.999743,2.8002262,21846,397_110_1
4316381,1,397,120,0.0,0,0.999582,2601886.78,,,0.999408,4660.74,1.000277,7947.42,0.99973,8.360147,21847,397_120_1
4316581,1,397,130,0.0,0,0.99964,2601886.78,,,0.999408,4660.74,1.000045,5009.17,0.999716,7.3695183,21848,397_130_1
4316781,1,397,140,0.0,0,0.999466,2601886.78,,,0.999466,4661.01,0.999756,3798.96,0.999626,5.480051,21849,397_140_1
4316981,1,397,150,0.0,0,0.999524,2601886.78,,,0.999524,17264.0,1.000219,17276.0,0.999872,2.4700165,21850,397_150_1
4317181,1,397,160,0.0,0,0.999698,2601886.78,,,0.999582,17265.0,1.000219,17276.0,0.999901,-2.220273,21851,397_160_1
4317381,1,397,170,0.0,0,0.99964,2740064.51,,,0.999582,17265.0,1.000219,20212.92,0.999876,-0.38027763,21852,397_170_1
4317581,1,397,180,903855.12,1,0.999235,2854752.03,,,0.999061,34857.12,1.000509,1728.1,1.00044,-5.109906,21853,397_180_1
4317781,1,397,190,893319.07,1,1.00103,2873578.75,,,1.000045,7254.66,1.00103,6916.0,1.000549,1.6605854,21854,397_190_1
4317981,1,397,200,893319.07,1,1.00103,2873578.75,,,1.000045,7254.66,1.00103,6916.0,1.000549,1.72019,21855,397_200_1
4318181,1,397,210,893319.07,1,1.000972,2873578.75,,,1.000335,5528.96,1.001377,23176.64,1.000536,9.800196,21856,397_210_1
4318381,1,397,220,893319.07,1,1.001087,2873578.75,,,0.999987,1554.48,1.001377,22311.84,1.000078,4.0900707,21857,397_220_1
4318581,1,397,230,893319.07,1,1.001087,2873578.75,,,1.000219,5355.56,1.001377,22311.84,1.000443,18.75043,21858,397_230_1
4318781,1,397,240,893319.07,1,1.000972,2873578.75,,,1.000219,5355.56,1.001377,22311.84,1.000443,41.840076,21859,397_240_1
4318981,1,397,250,859983.69,1,1.000972,2906914.13,,,1.000509,41301.59,1.001377,22311.84,1.001073,18.019676,21860,397_250_1
4319181,1,397,260,859983.69,1,1.000682,2906914.13,,,1.000277,8638.5,1.00103,5532.8,1.000736,18.529892,21861,397_260_1
4319381,1,397,270,2278723.6,1,0.999987,2929540.73,,,1.001261,345.88,1.002014,1730.7,1.001387,39.060116,21862,397_270_1
4319581,1,397,280,2746973.4,1,1.001551,3566712.82,,,1.000335,17278.0,1.002882,51966.0,1.000972,44.560432,21863,397_280_1
4319781,1,397,290,4478858.6,1,1.002535,3827868.74,,,1.002709,1905.09,1.004214,52035.0,1.002762,20.020008,21864,397_290_1
4319981,1,397,300,432150.87,1,1.004561,8727651.28,1.042541,1.017125,1.003172,74679.37,1.005024,867.95,1.005003,3.5595894,21865,397_300_1
4320181,1,397,310,252519.81,1,1.004388,8907282.33,1.029167,1.007861,1.00323,346.56,1.005835,19805.22,1.003275,9.930134,21866,397_310_1
4320381,1,397,320,252519.81,1,1.004561,8907282.33,1.029167,1.008788,1.00323,346.56,1.005835,19805.22,1.003275,-0.860095,21867,397_320_1
4320581,1,397,330,252174.37,1,1.005488,8907627.78,1.029167,1.006935,1.00433,49612.42,1.006993,17393.0,1.006303,-31.409859,21868,397_330_1
4320781,1,397,340,252174.37,1,1.006414,8907627.78,1.029167,1.009309,1.004677,17353.0,1.006588,7128.26,1.006032,-13.440251,21869,397_340_1
4320981,1,397,350,252174.37,1,1.006472,8907627.78,1.029167,1.011219,1.005256,347.26,1.006588,7128.26,1.005318,5.5897236,21870,397_350_1
4321181,1,397,360,252174.37,1,1.006472,8907627.78,1.029167,1.010756,1.005314,9550.2,1.006588,7128.26,1.006044,-0.9101629,21871,397_360_1
4321381,1,397,370,214520.94,1,1.004909,8945281.21,1.027083,1.009251,1.004503,23943.0,1.00514,1736.1,1.005097,7.059574,21872,397_370_1
4321581,1,397,380,214520.94,1,1.004561,8945281.21,1.027083,1.009251,1.003635,866.75,1.004851,3471.2,1.003878,21.870136,21873,397_380_1
4321781,1,397,390,214520.94,1,1.004793,8945281.21,1.027083,1.012725,1.003635,173.35,1.004851,3471.2,1.003693,23.8204,21874,397_390_1
4321981,1,397,400,214520.94,1,1.005372,8945281.21,1.027083,1.011219,1.004214,867.25,1.005372,694.6,1.004857,-3.799796,21875,397_400_1
4322181,1,397,410,214520.94,1,1.00514,8945281.21,1.027083,1.007688,1.004214,102335.5,1.006067,19462.24,1.005771,-8.090138,21876,397_410_1
4322381,1,397,420,214520.94,1,1.00543,8945281.21,1.027083,1.008325,1.004214,74756.95,1.005835,1737.3,1.005798,-10.020137,21877,397_420_1
4322581,1,397,430,214520.94,1,1.00543,8945281.21,1.027083,1.007688,1.004214,59319.9,1.006009,27627.84,1.005439,-9.260178,21878,397_430_1
4322781,1,397,440,214520.94,1,1.00543,8945281.21,1.010119,1.007167,1.004677,125462.19,1.005951,17375.0,1.005796,-12.260079,21879,397_440_1
4322981,1,397,450,214520.94,1,1.005603,8945281.21,1.010119,1.007167,1.004677,95615.03,1.005951,23630.0,1.005699,-12.199879,21880,397_450_1
4323181,1,397,460,0.0,0,1.004851,9159802.15,1.004851,1.004851,1.004156,2948.48,1.005256,17536.63,1.004314,2.2697449,21881,397_460_1
4323381,1,397,470,0.0,0,1.004677,9159802.15,1.004677,1.004677,1.004098,44224.65,1.005198,21528.88,1.004838,-4.619956,21882,397_470_1
4323581,1,397,480,0.0,0,1.004561,9243399.68,1.004561,1.004561,1.004156,81516.8,1.00514,49652.46,1.004768,2.2900105,21883,397_480_1
4323781,1,397,490,0.0,0,1.004561,9243399.68,1.004561,1.004561,1.003866,142699.97,1.004619,51014.88,1.004421,-2.6899576,21884,397_490_1
4323981,1,397,500,631644.98,1,1.004503,9599034.63,1.004561,1.004561,1.003866,112009.94,1.004561,43203.99,1.004368,-2.220273,21885,397_500_1
4324181,1,397,510,631644.98,1,1.004503,9599034.63,1.004561,1.004561,1.003982,39710.89,1.004619,42338.88,1.004291,-0.97990036,21886,397_510_1
4324381,1,397,520,631644.98,1,1.004561,9599034.63,1.004561,1.004561,1.003982,134219.34,1.004619,62293.68,1.004417,0.8702278,21887,397_520_1
4324581,1,397,530,641317.42,1,1.004445,9589362.19,1.004561,1.004561,1.004098,102150.27,1.004503,4511.0,1.004486,3.0994415,21888,397_530_1
4324781,1,397,540,0.0,0,1.004561,9243399.68,1.004561,1.004561,1.004098,204300.54,1.00514,6770.79,1.005107,-1.630187,21889,397_540_1
4324981,1,398,0,301580.96,1,1.000511,1928567.15,,,0.999814,7581.2,1.001265,51765.0,1.0,0.66041946,21890,398_0_1
4325181,1,398,10,321571.47,1,1.000279,1928567.15,,,0.998944,19969.4,1.000453,3103.38,1.00025,-0.6002188,21891,398_10_1
4325381,1,398,20,321571.47,1,1.000221,1928567.15,,,0.99906,4820.76,1.000453,3620.61,0.999856,4.0495396,21892,398_20_1
4325581,1,398,30,321571.47,1,1.000395,1928567.15,,,0.99935,2066.64,1.000453,3103.38,0.999791,5.530119,21893,398_30_1
4325781,1,398,40,363792.8,1,1.000395,1928567.15,,,0.999524,7751.25,1.000453,3103.38,1.000187,2.6202202,21894,398_40_1
4325981,1,398,50,367239.44,1,1.000743,1928567.15,,,1.000047,3619.14,1.000859,68992.0,1.000087,10.370016,21895,398_50_1
4326181,1,398,60,367239.44,1,1.000569,1928567.15,,,1.000105,172.35,1.000859,68992.0,1.000106,9.089708,21896,398_60_1
4326381,1,398,70,367239.44,1,1.000279,1928567.15,,,0.999872,861.55,1.000743,51738.0,0.999887,3.3199787,21897,398_70_1
4326581,1,398,80,367239.44,1,1.000801,1928567.15,,,1.000221,2585.55,1.000859,45879.68,1.000255,-0.24020672,21898,398_80_1
4326781,1,398,90,344491.62,1,1.000801,1951314.97,,,1.000221,2585.55,1.000859,45879.68,1.000255,-4.5001507,21899,398_90_1
4326981,1,398,100,344491.62,1,1.000801,1951314.97,,,1.000221,2413.18,1.000859,45879.68,1.000253,-2.359748,21900,398_100_1
4327181,1,398,110,355176.2,1,1.001091,1951314.97,,,1.000221,2413.18,1.001207,1380.32,1.000848,-7.339716,21901,398_110_1
4327381,1,398,120,354486.88,1,1.000685,1952004.3,,,0.999989,73240.25,1.000685,10864.35,1.000595,4.9996376,21902,398_120_1
4327581,1,398,130,354486.88,1,1.000801,1952004.3,,,1.000221,10686.94,1.000859,63127.68,1.000313,13.229847,21903,398_130_1
4327781,1,398,140,354486.88,1,1.000801,1952004.3,,,1.000221,11721.16,1.000859,63127.68,1.000321,16.36982,21904,398_140_1
4327981,1,398,150,354486.88,1,1.000743,1952004.3,,,1.000105,8617.5,1.000859,63127.68,1.000195,18.50009,21905,398_150_1
4328181,1,398,160,354486.88,1,1.000743,1952004.3,,,1.000047,28780.78,1.000859,63127.68,1.000301,16.800165,21906,398_160_1
4328381,1,398,170,354486.88,1,1.000801,1952004.3,,,1.000163,172.36,1.000859,63127.68,1.000165,15.330315,21907,398_170_1
4328581,1,398,180,931282.0,1,1.001439,2624099.01,,,1.000685,19659.3,1.002019,35054.04,1.001165,8.900166,21908,398_180_1
4328781,1,398,190,957131.8,1,1.001845,2649948.81,,,1.001149,1552.77,1.002019,17268.0,1.001221,13.539791,21909,398_190_1
4328981,1,398,200,957131.8,1,1.002426,2649948.81,,,1.001613,1553.49,1.00289,69996.15,1.001641,1.4305115,21910,398_200_1
4329181,1,398,210,957131.8,1,1.002368,2649948.81,,,1.001613,1898.71,1.002716,70502.4,1.001642,-10.129809,21911,398_210_1
4329381,1,398,220,957131.8,1,1.002484,2649948.81,,,1.001613,2071.32,1.002716,53222.4,1.001655,-5.1802397,21912,398_220_1
4329581,1,398,230,957131.8,1,1.002194,2649948.81,,,1.001439,517.74,1.003006,106302.75,1.001447,-5.810261,21913,398_230_1
4329781,1,398,240,957131.8,1,1.002252,2649948.81,,,1.001439,10354.8,1.00289,52713.15,1.001678,-12.509823,21914,398_240_1
4329981,1,398,250,934728.64,1,1.00231,2672351.96,,,1.001729,4315.75,1.002484,2245.88,1.002226,-14.529824,21915,398_250_1
4330181,1,398,260,885958.69,1,1.001439,2726808.87,,,1.001091,17252.0,1.001787,34528.0,1.001323,-13.049841,21916,398_260_1
4330381,1,398,270,632113.69,1,1.000395,2980653.87,,,1.000047,2240.42,1.000743,51738.0,1.000075,-1.0699034,21917,398_270_1
4330581,1,398,280,679849.65,1,1.000859,3438539.93,,,1.000105,18096.75,1.001207,53487.4,1.000384,-6.250143,21918,398_280_1
4330781,1,398,290,2185169.47,1,1.000163,4043597.5,,,0.999814,18091.5,1.000743,34492.0,1.000134,0.30994415,21919,398_290_1
4330981,1,398,300,46701.97,1,1.000395,6504325.8,1.00318,1.000859,0.999872,2412.34,1.000685,17245.0,0.999972,-0.039935112,21920,398_300_1
4331181,1,398,310,46701.97,1,1.000685,6504325.8,1.00318,1.000859,0.999872,38942.06,1.000743,2931.82,1.000682,-7.830262,21921,398_310_1
4331381,1,398,320,46701.97,1,1.000685,6504325.8,1.00318,1.000859,0.999989,516.99,1.000743,2931.82,1.000102,13.970137,21922,398_320_1
4331581,1,398,330,43255.33,1,1.000511,6507772.44,1.00318,1.001091,1.000047,861.7,1.001149,88852.95,1.000057,17.369986,21923,398_330_1
4331781,1,398,340,43255.33,1,1.000569,6507772.44,1.00318,1.000859,1.000047,861.7,1.001149,51759.0,1.000065,18.270016,21924,398_340_1
4331981,1,398,350,39981.02,1,1.000685,6511046.75,1.00318,1.000685,0.999931,17576.64,1.000859,4484.48,1.00067,14.230013,21925,398_350_1
4332181,1,398,360,39981.02,1,1.000801,6511046.75,1.00318,1.000917,0.999989,4135.92,1.000859,2759.68,1.000511,24.449825,21926,398_360_1
4332381,1,398,370,39981.02,1,1.000801,6511046.75,1.00318,1.000801,1.000047,2929.78,1.000801,18799.23,1.000148,37.059784,21927,398_370_1
4332581,1,398,380,22747.82,1,1.002252,6511046.75,1.00318,1.002252,1.001381,517.71,1.002658,18834.11,1.001415,21.480322,21928,398_380_1
4332781,1,398,390,22747.82,1,1.002252,6511046.75,1.00318,1.002252,1.001381,690.28,1.002368,2245.62,1.001613,14.810562,21929,398_390_1
4332981,1,398,400,22747.82,1,1.002078,6511046.75,1.00318,1.002078,1.001381,690.28,1.002136,2072.4,1.00157,13.699532,21930,398_400_1
4333181,1,398,410,22747.82,1,1.002078,6511046.75,1.00318,1.002252,1.001381,517.71,1.002136,2072.4,1.001532,10.559559,21931,398_410_1
4333381,1,398,420,5514.62,1,1.003122,6528279.94,1.00318,1.003122,1.002136,1554.3,1.003238,18153.45,1.002223,-1.4698505,21932,398_420_1
4333581,1,398,430,5514.62,1,1.002658,6528279.94,1.00318,1.002658,1.002194,187563.06,1.003238,864.45,1.003233,-0.88989735,21933,398_430_1
4333781,1,398,440,5514.62,1,1.0026,6528279.94,1.00318,1.002832,1.002194,231085.98,1.00318,20054.08,1.003101,-2.170205,21934,398_440_1
4333981,1,398,450,5514.62,1,1.002774,6528279.94,1.00318,1.00289,1.002194,21761.46,1.00289,5876.22,1.002742,4.26054,21935,398_450_1
4334181,1,398,460,0.0,0,1.002484,6533794.57,1.002484,1.002484,1.002194,41277.69,1.00289,6049.05,1.002801,4.609823,21936,398_460_1
4334381,1,398,470,0.0,0,1.002542,6533794.57,1.002542,1.002542,1.002252,4490.72,1.00289,8814.33,1.002467,4.7004223,21937,398_470_1
4334581,1,398,480,0.0,0,1.002078,6533794.57,1.002078,1.002078,1.001265,10353.0,1.002136,3626.7,1.00191,11.839867,21938,398_480_1
4334781,1,398,490,0.0,0,1.003122,6533794.57,1.003122,1.003122,1.002542,1554.93,1.003122,172.87,1.003064,0.36001205,21939,398_490_1
4334981,1,398,500,0.0,0,1.003064,6533794.57,1.003064,1.003064,1.002542,35763.39,1.003354,47377.34,1.002891,4.709959,21940,398_500_1
4335181,1,398,510,0.0,0,1.00318,6533794.57,1.00318,1.00318,1.002658,9676.24,1.00347,6398.41,1.003147,10.620356,21941,398_510_1
4335381,1,398,520,0.0,0,1.003296,6516561.37,1.003296,1.003296,1.002658,9157.87,1.00347,2421.02,1.0033,4.75049,21942,398_520_1
4335581,1,398,530,0.0,0,1.003296,6516561.37,1.003296,1.003296,1.002716,22118.4,1.003528,18677.52,1.003156,13.350248,21943,398_530_1
4335781,1,398,540,0.0,0,1.003296,6516561.37,1.003296,1.003296,1.002948,7086.44,1.003528,1210.58,1.003444,-0.7200241,21944,398_540_1
4335981,1,399,0,0.0,0,0.999767,2337206.87,,,0.999767,509.04,1.00124,2718.88,1.0,-14.380217,21945,399_0_1
