,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
3547058,78,327,150,72814.95,1,1.001328,884251.89,,,1.000273,57657.36,1.001328,53144.0,1.000823,-1.4299154,18000,327_150_78
3547258,78,327,160,72814.95,1,1.001328,884251.89,,,1.000273,72872.76,1.001328,49348.0,1.000903,-17.629862,18001,327_160_78
3547458,78,327,170,72814.95,1,1.001328,884251.89,,,1.000273,59809.32,1.001328,50059.75,1.000848,-18.479824,18002,327_170_78
3547658,78,327,180,27778.29,1,1.001328,931184.02,,,1.000273,37607.16,1.001328,68403.92,1.000648,-13.870001,18003,327_180_78
3547858,78,327,190,48107.34,1,1.001328,933505.99,,,1.000273,49751.04,1.001328,68555.76,1.000717,-15.079975,18004,327_190_78
3548058,78,327,200,48107.34,1,1.000801,933505.99,,,1.000273,41475.0,1.001328,67606.76,1.000675,-16.97004,18005,327_200_78
3548258,78,327,210,41890.15,1,1.000801,939723.17,,,1.000273,45030.0,1.001328,102719.76,1.000595,-18.730164,18006,327_210_78
3548458,78,327,220,204806.84,1,0.999218,776853.87,,,0.998163,41595.62,0.999218,50048.95,0.998642,-0.5698204,18007,327_220_78
3548658,78,327,230,204418.27,1,0.999218,777242.44,,,0.998163,21635.02,0.999218,55702.54,0.998458,3.5905838,18008,327_230_78
3548858,78,327,240,195623.23,1,0.999218,786037.48,,,0.998163,35380.4,0.999218,56659.01,0.998569,-4.540086,18009,327_240_78
3549058,78,327,250,201385.5,1,0.999218,796765.91,,,0.998163,67648.46,0.999218,57937.46,0.998732,-5.400181,18010,327_250_78
3549258,78,327,260,186193.21,1,0.999218,811958.2,,,0.998163,57346.52,0.999218,59035.98,0.998683,-3.5399199,18011,327_260_78
3549458,78,327,270,155249.46,1,0.999218,842901.94,,,0.998163,54962.6,0.999218,65759.68,0.998644,-5.800128,18012,327_270_78
3549658,78,327,280,259880.08,1,0.999218,1030298.78,,,0.998163,45464.76,0.999218,64812.68,0.998598,-5.0002337,18013,327_280_78
3549858,78,327,290,0.0,0,0.999218,1380138.44,,,0.998163,24643.3,0.999218,64358.12,0.998455,-6.1899424,18014,327_290_78
3550058,78,327,300,0.0,0,0.997108,1882156.88,0.997108,0.997108,0.997108,48280.05,0.998163,27490.76,0.99778,5.970001,18015,327_300_78
3550258,78,327,310,0.0,0,0.997108,1882156.88,0.997108,0.997108,0.997108,81184.95,0.998163,48302.76,0.99777,8.150339,18016,327_310_78
3550458,78,327,320,0.0,0,0.997108,1882156.88,0.997108,0.997108,0.997108,82271.7,0.998163,45464.76,0.997788,-4.6002865,18017,327_320_78
3550658,78,327,330,0.0,0,0.997108,1882156.88,0.997108,0.997108,0.997108,48109.95,0.998163,76730.06,0.997515,-9.639859,18018,327_330_78
3550858,78,327,340,0.0,0,0.997108,1882156.88,0.997108,0.997108,0.997108,60442.2,0.998163,73996.12,0.997582,-10.390282,18019,327_340_78
3551058,78,327,350,0.0,0,0.997108,1882156.88,0.997108,0.997108,0.997108,90691.65,0.998163,56958.66,0.997756,-10.020137,18020,327_350_78
3551258,78,327,360,0.0,0,0.998163,1890525.43,0.998163,0.998163,0.998163,58954.72,0.999218,58240.5,0.998694,-17.619728,18021,327_360_78
3551458,78,327,370,0.0,0,0.998163,1890525.43,0.998163,0.998163,0.998163,80684.34,0.999218,59462.13,0.998771,-19.329786,18022,327_370_78
3551658,78,327,380,0.0,0,0.997108,1882156.88,0.997108,0.997108,0.997108,63957.6,0.998163,89425.38,0.997548,-11.749864,18023,327_380_78
3551858,78,327,390,0.0,0,0.996053,1873788.32,0.996053,0.996053,0.996053,70960.48,0.997108,65138.85,0.996603,-6.4498186,18024,327_390_78
3552058,78,327,400,0.0,0,0.996053,1873788.32,0.996053,0.996053,0.996053,87688.16,0.997108,79020.9,0.996608,-8.050203,18025,327_400_78
3552258,78,327,410,0.0,0,0.996053,1873788.32,0.996053,0.996053,0.996053,116366.88,0.997108,65129.4,0.996729,-11.240244,18026,327_410_78
3552458,78,327,420,0.0,0,0.996053,1873788.32,0.996053,0.996053,0.996053,121870.4,0.997108,63598.5,0.996746,-11.270046,18027,327_420_78
3552658,78,327,430,0.0,0,0.996053,1873788.32,0.996053,0.996053,0.996053,118037.76,0.997108,64354.5,0.996736,-7.97987,18028,327_430_78
3552858,78,327,440,0.0,0,0.996053,1873788.32,0.996053,0.996053,0.996053,148736.64,0.997108,61585.65,0.996799,-4.630089,18029,327_440_78
3553058,78,327,450,0.0,0,0.996053,1873788.32,0.996053,0.996053,0.996053,142326.88,0.997108,79767.45,0.996729,-1.6701221,18030,327_450_78
3553258,78,327,460,0.0,0,0.996053,1873788.32,0.996053,0.996053,0.996053,144224.32,0.997108,71262.45,0.996759,-2.5999546,18031,327_460_78
3553458,78,327,470,0.0,0,0.996053,1873788.32,0.996053,0.996053,0.996053,123456.32,0.997108,104460.3,0.996624,-1.6999245,18032,327_470_78
3553658,78,327,480,0.0,0,0.997108,1881019.59,0.997108,0.997108,0.996053,127836.48,0.997108,118559.7,0.9966,-1.3399124,18033,327_480_78
3553858,78,327,490,0.0,0,0.997108,1881019.59,0.997108,0.997108,0.996053,141996.48,0.997108,76308.75,0.996739,-2.7900934,18034,327_490_78
3554058,78,327,500,0.0,0,0.997108,1881019.59,0.997108,0.997108,0.996053,210342.08,0.997108,84842.1,0.996805,-4.720092,18035,327_500_78
3554258,78,327,510,0.0,0,0.997108,1881019.59,0.997108,0.997108,0.996053,207528.96,0.997108,127367.1,0.996707,-3.7902594,18036,327_510_78
3554458,78,327,520,0.0,0,0.997108,1881019.59,0.997108,0.997108,0.996053,215996.64,0.997108,132281.1,0.996707,5.669594,18037,327_520_78
3554658,78,327,530,0.0,0,0.997108,1881019.59,0.997108,0.997108,0.996053,218838.08,0.997108,163674.0,0.996657,11.50012,18038,327_530_78
3554858,78,327,540,0.0,0,0.997108,1881019.59,0.997108,0.997108,0.996053,185807.52,0.997108,183141.0,0.996584,17.390251,18039,327_540_78
3555058,78,328,0,589113.02,-1,1.000812,560130.43,,,0.999726,17996.34,1.000812,53476.0,1.0,2.9301643,18040,328_0_78
3555258,78,328,10,589113.02,-1,1.000812,560130.43,,,1.000812,25816.0,1.001897,54420.08,1.001161,-5.9199333,18041,328_10_78
3555458,78,328,20,589113.02,-1,1.000812,560130.43,,,1.000812,28047.24,1.001897,47451.43,1.001215,-6.7299604,18042,328_20_78
3555658,78,328,30,434305.83,-1,0.999726,560130.43,,,0.999726,24811.74,1.000812,40217.64,1.000141,4.0900707,18043,328_30_78
3555858,78,328,40,434305.83,-1,1.000269,560130.43,,,0.999726,38276.76,1.000812,30887.0,1.000327,5.6302547,18044,328_40_78
3556058,78,328,50,434305.83,-1,0.999726,560130.43,,,0.999726,41389.74,1.000812,28093.34,1.000373,6.1404705,18045,328_50_78
3556258,78,328,60,434305.83,-1,0.999726,560130.43,,,0.999726,33100.74,1.000812,50221.34,1.000158,8.399487,18046,328_60_78
3556458,78,328,70,434305.83,-1,0.999726,560130.43,,,0.999726,42310.74,1.000812,32703.34,1.000339,12.409687,18047,328_70_78
3556658,78,328,80,434305.83,-1,0.999726,560130.43,,,0.999726,34021.74,1.000812,30859.34,1.000296,13.14044,18048,328_80_78
3556858,78,328,90,434305.83,-1,0.999726,560130.43,,,0.999726,39925.35,1.000812,24515.98,1.000399,7.6305866,18049,328_90_78
3557058,78,328,100,434305.83,-1,0.999726,560130.43,,,0.999726,43296.21,1.000812,28093.34,1.000385,6.480217,18050,328_100_78
3557258,78,328,110,434305.83,-1,0.999726,560130.43,,,0.999726,46980.21,1.000812,28535.9,1.000402,6.8604946,18051,328_110_78
3557458,78,328,120,434480.87,-1,0.999726,560130.43,,,0.999726,46980.21,1.000812,29780.6,1.000391,6.840229,18052,328_120_78
3557658,78,328,130,431053.81,-1,0.999726,563557.49,,,0.999726,57111.21,1.000812,15821.52,1.000577,2.6094913,18053,328_130_78
3557858,78,328,140,431053.81,-1,0.999726,563557.49,,,0.999726,46602.6,1.000812,24165.62,1.000442,2.7799606,18054,328_140_78
3558058,78,328,150,431053.81,-1,0.999726,563557.49,,,0.999726,43112.01,1.000812,50682.34,1.000226,7.530451,18055,328_150_78
3558258,78,328,160,431063.02,-1,0.999726,563557.49,,,0.999726,50480.01,1.000812,30398.34,1.000404,-6.3097477,18056,328_160_78
3558458,78,328,170,431016.96,-1,0.999726,563603.55,,,0.999726,51843.09,1.000812,34224.64,1.000381,-5.1897764,18057,328_170_78
3558658,78,328,180,369274.65,-1,0.999726,695471.56,,,0.999726,49559.01,1.000812,22229.42,1.000476,-4.4202805,18058,328_180_78
3558858,78,328,190,374452.09,-1,0.999726,696742.89,,,0.999726,60611.01,1.000812,24018.1,1.000504,-4.1800737,18059,328_190_78
3559058,78,328,200,374498.15,-1,0.999726,696742.89,,,0.999726,60076.83,1.000812,24543.64,1.000497,-7.4899197,18060,328_200_78
3559258,78,328,210,374498.15,-1,0.999726,696742.89,,,0.999726,53243.01,1.000812,30997.64,1.000413,-7.389784,18061,328_210_78
3559458,78,328,220,374498.15,-1,0.998641,696742.89,,,0.998641,12585.6,0.999726,48481.44,0.998865,10.4904175,18062,328_220_78
3559658,78,328,230,367155.77,-1,0.998641,704085.27,,,0.998641,18105.6,0.999726,54937.65,0.99891,-17.319918,18063,328_230_78
3559858,78,328,240,366907.03,-1,0.998641,704334.0,,,0.998641,24674.4,0.999726,53150.91,0.998985,-16.260147,18064,328_240_78
3560058,78,328,250,366907.03,-1,0.997556,704334.0,,,0.997556,51923.5,0.998641,62652.0,0.998048,-17.910004,18065,328_250_78
3560258,78,328,260,394093.18,-1,0.997556,704334.0,,,0.997556,44387.7,0.998641,39817.6,0.998128,-17.079712,18066,328_260_78
3560458,78,328,270,388565.67,-1,0.997556,718152.78,,,0.997556,55415.7,0.998641,49183.2,0.998131,-29.230118,18067,328_270_78
3560658,78,328,280,37089.61,-1,0.997556,1142481.45,,,0.997556,154401.19,0.998641,45199.6,0.998395,-32.20022,18068,328_280_78
3560858,78,328,290,342300.39,-1,0.99647,1320319.94,,,0.995385,33929.0,0.99647,83978.64,0.995697,1.1599064,18069,328_290_78
3561058,78,328,300,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,33012.0,0.99647,47745.18,0.995829,1.6403198,18070,328_300_78
3561258,78,328,310,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,38321.43,0.99647,47846.16,0.995868,11.470318,18071,328_310_78
3561458,78,328,320,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,50343.3,0.99647,55979.64,0.995899,-3.3801794,18072,328_320_78
3561658,78,328,330,0.0,0,0.994299,1912758.68,0.994299,0.994299,0.994299,53979.88,0.995385,75432.42,0.994752,6.109476,18073,328_330_78
3561858,78,328,340,0.0,0,0.994299,1912758.68,0.994299,0.994299,0.994299,67820.64,0.995385,36010.59,0.995008,8.840561,18074,328_340_78
3562058,78,328,350,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,45345.65,0.99647,46570.14,0.99592,1.3101101,18075,328_350_78
3562258,78,328,360,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,70553.98,0.99647,19948.14,0.996231,0.04053116,18076,328_360_78
3562458,78,328,370,0.0,0,0.99647,1912758.68,0.99647,0.99647,0.99647,79810.92,0.997556,28268.44,0.997272,-7.699728,18077,328_370_78
3562658,78,328,380,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,55579.37,0.99647,66050.1,0.995881,5.569458,18078,328_380_78
3562858,78,328,390,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,54662.37,0.99647,106276.86,0.995753,6.9999695,18079,328_390_78
3563058,78,328,400,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,76120.17,0.99647,40529.7,0.996093,0.4696846,18080,328_400_78
3563258,78,328,410,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,77073.85,0.99647,44449.56,0.996073,-12.249947,18081,328_410_78
3563458,78,328,420,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,90828.85,0.99647,43182.72,0.996121,-1.1998415,18082,328_420_78
3563658,78,328,430,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,122914.68,0.99647,19314.72,0.996323,-0.1001358,18083,328_430_78
3563858,78,328,440,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,129608.78,0.99647,37509.48,0.996227,-1.5002489,18084,328_440_78
3564058,78,328,450,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,140612.78,0.99647,55529.82,0.996163,-4.5901537,18085,328_450_78
3564258,78,328,460,0.0,0,0.995385,1912758.68,0.995385,0.995385,0.995385,141548.12,0.99647,54547.56,0.996168,-5.760193,18086,328_460_78
3564458,78,328,470,0.0,0,0.994299,1912758.68,0.994299,0.994299,0.994299,101483.64,0.995385,67023.53,0.994953,3.3903122,18087,328_470_78
3564658,78,328,480,0.0,0,0.995385,1913035.05,0.995385,0.995385,0.995385,81484.62,0.99647,43118.46,0.996095,-9.829998,18088,328_480_78
3564858,78,328,490,0.0,0,0.995385,1913035.05,0.995385,0.995385,0.995385,90177.78,0.99647,27870.48,0.996214,-9.2202425,18089,328_490_78
3565058,78,328,500,0.0,0,0.995385,1913035.05,0.995385,0.995385,0.995385,123391.52,0.99647,38491.74,0.996212,-5.390048,18090,328_500_78
3565258,78,328,510,0.0,0,0.995385,1913035.05,0.995385,0.995385,0.995385,136385.41,0.99647,47524.86,0.99619,2.1195412,18091,328_510_78
3565458,78,328,520,0.0,0,0.995385,1913035.05,0.995385,0.995385,0.995385,144060.7,0.99647,35434.8,0.996256,14.070272,18092,328_520_78
3565658,78,328,530,0.0,0,0.995385,1913035.05,0.995385,0.995385,0.995385,150112.9,0.99647,47488.14,0.996209,18.789768,18093,328_530_78
3565858,78,328,540,0.0,0,0.995385,1913035.05,0.995385,0.995385,0.995385,161153.58,0.99647,51160.14,0.996209,10.52022,18094,328_540_78
3566058,78,329,0,204245.47,-1,0.999219,604986.4,,,0.999219,33357.24,1.000352,15055.15,1.0,6.740093,18095,329_0_78
3566258,78,329,10,204245.47,-1,0.999219,604986.4,,,0.999219,50900.22,1.000352,30348.71,0.999929,6.9105625,18096,329_10_78
3566458,78,329,20,205993.19,-1,1.000352,605004.05,,,1.000352,52123.49,1.001485,53446.64,1.000912,-6.4897537,18097,329_20_78
3566658,78,329,30,205993.19,-1,1.000352,605004.05,,,1.000352,49448.0,1.001485,55250.0,1.000887,-8.80003,18098,329_30_78
3566858,78,329,40,205993.19,-1,1.000352,605004.05,,,1.000352,32671.0,1.001485,62224.76,1.000742,-4.0102005,18099,329_40_78
3567058,78,329,50,204227.82,-1,0.999219,605004.05,,,0.999219,71098.02,1.000352,36220.66,0.99997,5.5003166,18100,329_50_78
3567258,78,329,60,204227.82,-1,0.999219,605004.05,,,0.999219,66000.06,1.000352,8467.97,1.000223,3.349781,18101,329_60_78
3567458,78,329,70,204227.82,-1,0.999219,605004.05,,,0.999219,64236.06,1.000352,8467.97,1.00022,6.2704086,18102,329_70_78
3567658,78,329,80,204227.82,-1,0.999219,605004.05,,,0.999219,66000.06,1.000352,11152.29,1.000188,13.250113,18103,329_80_78
3567858,78,329,90,204227.82,-1,0.999219,605004.05,,,0.999219,68522.58,1.000352,1306.84,1.000331,15.449524,18104,329_90_78
3568058,78,329,100,205993.19,-1,1.000352,605004.05,,,1.000352,35514.26,1.001485,60642.4,1.000771,8.8799,18105,329_100_78
3568258,78,329,110,205993.19,-1,1.000352,605004.05,,,1.000352,57253.72,1.001485,55241.16,1.000929,-15.45012,18106,329_110_78
3568458,78,329,120,205993.19,-1,1.000352,605004.05,,,1.000352,55779.11,1.001485,51705.16,1.00094,-13.880134,18107,329_120_78
3568658,78,329,130,214820.09,-1,1.000918,596177.16,,,1.000352,65421.47,1.001485,3182.4,1.001432,-9.660125,18108,329_130_78
3568858,78,329,140,363111.88,-1,1.001485,596177.16,,,1.001485,47621.08,1.002618,59764.05,1.001988,-8.900166,18109,329_140_78
3569058,78,329,150,363111.88,-1,1.001485,596177.16,,,1.001485,38082.72,1.002618,63348.3,1.001911,-2.4300814,18110,329_150_78
3569258,78,329,160,363147.19,-1,1.001485,596177.16,,,1.001485,46922.72,1.002618,64764.3,1.001961,-1.8101931,18111,329_160_78
3569458,78,329,170,204263.12,-1,0.999219,605004.05,,,0.999219,49065.66,1.000352,38922.64,0.999851,28.079748,18112,329_170_78
3569658,78,329,180,230143.57,-1,0.999219,613928.04,,,0.999219,49065.66,1.000352,31443.63,0.99991,25.40946,18113,329_180_78
3569858,78,329,190,261920.39,-1,1.000352,613928.04,,,1.000352,31788.0,1.001485,48063.08,1.000803,18.099546,18114,329_190_78
3570058,78,329,200,270747.28,-1,1.000918,605101.15,,,1.000352,67108.0,1.001485,6276.4,1.001388,12.099743,18115,329_200_78
3570258,78,329,210,419039.08,-1,1.001485,605101.15,,,1.001485,70720.0,1.002618,39187.8,1.002214,7.3599815,18116,329_210_78
3570458,78,329,220,419039.08,-1,1.002051,605101.15,,,1.001485,60996.0,1.002618,23912.7,1.002299,10.570288,18117,329_220_78
3570658,78,329,230,419039.08,-1,1.002618,605101.15,,,1.002618,53985.0,1.003751,49988.12,1.003206,-0.42021275,18118,329_230_78
3570858,78,329,240,420892.72,-1,1.002618,605101.15,,,1.002618,32399.85,1.003751,58848.12,1.00302,2.1100044,18119,329_240_78
3571058,78,329,250,409444.24,-1,1.002618,616549.63,,,1.002618,32745.0,1.003751,54949.72,1.003041,6.5505505,18120,329_250_78
3571258,78,329,260,409444.24,-1,1.002618,616549.63,,,1.002618,14160.0,1.003751,59778.42,1.002835,8.8095665,18121,329_260_78
3571458,78,329,270,505772.12,-1,1.002618,672441.51,,,1.002618,33470.7,1.003751,59778.42,1.003025,5.1105022,18122,329_270_78
3571658,78,329,280,407308.13,-1,1.002618,859651.08,,,1.002618,26390.7,1.003751,56234.42,1.00298,2.2399426,18123,329_280_78
3571858,78,329,290,615622.8,-1,1.002618,879758.74,,,1.001485,47753.68,1.002618,34523.85,1.002143,14.129877,18124,329_290_78
3572058,78,329,300,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,31841.68,1.002618,39701.1,1.001989,13.250113,18125,329_300_78
3572258,78,329,310,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,40902.68,1.002618,34930.95,1.002096,10.950565,18126,329_310_78
3572458,78,329,320,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,56372.68,1.002618,37701.0,1.002164,-3.5601854,18127,329_320_78
3572658,78,329,330,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,55161.6,1.002618,42329.55,1.002126,-0.83982944,18128,329_330_78
3572858,78,329,340,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,52562.64,1.002618,41710.05,1.002117,-2.9999018,18129,329_340_78
3573058,78,329,350,0.0,0,1.003751,1773914.14,1.003751,1.003751,1.002618,43090.65,1.003751,68124.54,1.003057,-9.890199,18130,329_350_78
3573258,78,329,360,0.0,0,1.003751,1773914.14,1.003751,1.003751,1.002618,57392.25,1.003751,78818.56,1.003095,-7.3200464,18131,329_360_78
3573458,78,329,370,0.0,0,1.003751,1773914.14,1.003751,1.003751,1.002618,59295.0,1.003751,80546.26,1.003099,-7.519722,18132,329_370_78
3573658,78,329,380,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,23258.04,1.002618,82747.5,1.001734,4.5502186,18133,329_380_78
3573858,78,329,390,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,31762.12,1.002618,85499.85,1.001792,4.429817,18134,329_390_78
3574058,78,329,400,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,7956.0,1.002618,104722.05,1.001565,5.040169,18135,329_400_78
3574258,78,329,410,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,21216.0,1.002618,81136.8,1.00172,6.5994263,18136,329_410_78
3574458,78,329,420,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,24115.52,1.002618,86809.65,1.001731,5.340576,18137,329_420_78
3574658,78,329,430,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,31656.04,1.002618,88783.2,1.001783,4.75049,18138,329_430_78
3574858,78,329,440,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,26617.24,1.002618,94500.3,1.001734,6.239414,18139,329_440_78
3575058,78,329,450,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,29269.24,1.002618,108545.25,1.001726,4.0996075,18140,329_450_78
3575258,78,329,460,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,37092.64,1.002618,79765.05,1.001845,5.43952,18141,329_460_78
3575458,78,329,470,0.0,0,1.002618,1868741.44,1.002618,1.002618,1.001485,72505.68,1.002618,79021.65,1.002027,2.7894974,18142,329_470_78
3575658,78,329,480,0.0,0,1.002618,1877656.61,1.002618,1.002618,1.001485,76368.76,1.002618,50976.0,1.002165,1.6605854,18143,329_480_78
3575858,78,329,490,0.0,0,1.002618,1877656.61,1.002618,1.002618,1.001485,94932.76,1.002618,46551.0,1.002245,-2.760291,18144,329_490_78
3576058,78,329,500,0.0,0,1.002618,1877656.61,1.002618,1.002618,1.001485,90556.96,1.002618,49206.0,1.002219,-2.9498339,18145,329_500_78
3576258,78,329,510,0.0,0,1.002618,1877656.61,1.002618,1.002618,1.001485,76333.4,1.002618,73101.0,1.002064,-0.6401539,18146,329_510_78
3576458,78,329,520,0.0,0,1.002618,1877656.61,1.002618,1.002618,1.001485,94897.4,1.002618,63366.0,1.002165,1.4603138,18147,329_520_78
3576658,78,329,530,0.0,0,1.002618,1877656.61,1.002618,1.002618,1.001485,124087.08,1.002618,73977.15,1.002195,-1.1998415,18148,329_530_78
3576858,78,329,540,0.0,0,1.002618,1877656.61,1.002618,1.002618,1.001485,197520.96,1.002618,68021.1,1.002328,4.0900707,18149,329_540_78
3577058,78,330,0,248328.28,-1,0.999851,485453.44,,,0.999851,3628.0,1.000953,23217.56,1.0,-1.9800663,18150,330_0_78
3577258,78,330,10,248328.28,-1,0.999851,485453.44,,,0.999851,11382.85,1.000953,46989.0,1.000066,-0.12993813,18151,330_10_78
3577458,78,330,20,239256.93,-1,0.997646,494524.79,,,0.997646,37702.3,0.998749,73666.86,0.99802,15.21945,18152,330_20_78
3577658,78,330,30,239256.93,-1,0.997646,494524.79,,,0.997646,41439.95,0.998749,71148.18,0.998052,11.459589,18153,330_30_78
3577858,78,330,40,239129.93,-1,0.997646,494651.79,,,0.997646,75829.95,0.998749,22305.72,0.998498,8.46982,18154,330_40_78
3578058,78,330,50,224906.05,-1,0.997646,508875.67,,,0.997646,82952.3,0.998749,7021.5,0.998663,7.4005127,18155,330_50_78
3578258,78,330,60,222874.07,-1,0.998749,510907.66,,,0.998749,45345.3,0.999851,43599.49,0.999311,9.490252,18156,330_60_78
3578458,78,330,70,222846.85,-1,0.998749,510934.87,,,0.998749,42446.1,0.999851,42783.19,0.999298,3.709793,18157,330_70_78
3578658,78,330,80,222846.85,-1,0.998749,510934.87,,,0.998749,38822.1,0.999851,53558.35,0.999212,4.2295456,18158,330_80_78
3578858,78,330,90,222874.07,-1,0.998749,510934.87,,,0.998749,27950.1,0.999851,53431.37,0.999127,4.040003,18159,330_90_78
3579058,78,330,100,222874.07,-1,0.998749,510934.87,,,0.998749,20529.96,0.999851,52451.81,0.999059,-5.840063,18160,330_100_78
3579258,78,330,110,222874.07,-1,0.998749,510934.87,,,0.998749,24054.3,0.999851,28833.53,0.99925,-6.520152,18161,330_110_78
3579458,78,330,120,222728.92,-1,0.999851,511080.01,,,0.999851,36280.0,1.000953,44546.48,1.000346,-8.95977,18162,330_120_78
3579658,78,330,130,222638.21,-1,0.999851,511170.73,,,0.999851,34638.33,1.000953,47334.04,1.000317,1.4197826,18163,330_130_78
3579858,78,330,140,222638.21,-1,0.999851,511170.73,,,0.999851,34638.33,1.000953,71850.04,1.00021,0.5197525,18164,330_140_78
3580058,78,330,150,222638.21,-1,0.999851,511170.73,,,0.999851,18040.23,1.000953,71840.96,1.000072,-0.43988228,18165,330_150_78
3580258,78,330,160,213566.86,-1,0.998749,520242.08,,,0.998749,42582.0,0.999851,56805.41,0.999221,8.330345,18166,330_160_78
3580458,78,330,170,213566.86,-1,0.998749,520242.08,,,0.998749,42582.0,0.999851,63916.29,0.99919,9.119511,18167,330_170_78
3580658,78,330,180,110407.43,-1,0.998749,630731.15,,,0.998749,65449.44,0.999851,4979.43,0.999773,3.5095215,18168,330_180_78
3580858,78,330,190,119478.79,-1,0.999851,621659.8,,,0.999851,29141.91,1.000953,17587.96,1.000539,-4.990101,18169,330_190_78
3581058,78,330,200,119478.79,-1,0.999851,621659.8,,,0.999851,40071.26,1.000953,18523.2,1.000605,-5.6898594,18170,330_200_78
3581258,78,330,210,119478.79,-1,0.999851,621659.8,,,0.999851,40071.26,1.000953,33387.16,1.000453,-2.809763,18171,330_210_78
3581458,78,330,220,119478.79,-1,0.999851,621659.8,,,0.999851,33722.26,1.000953,36111.16,1.000384,-2.5898218,18172,330_220_78
3581658,78,330,230,119478.79,-1,0.999851,621659.8,,,0.999851,31781.28,1.000953,37019.16,1.00036,-2.5302172,18173,330_230_78
3581858,78,330,240,130364.41,-1,0.999851,621659.8,,,0.999851,31781.28,1.000953,37218.92,1.000359,-1.0097027,18174,330_240_78
3582058,78,330,250,131162.69,-1,0.999851,621677.94,,,0.999851,30765.44,1.000953,45082.2,1.000298,3.260374,18175,330_250_78
3582258,78,330,260,109808.72,-1,0.999851,643031.91,,,0.999851,30838.0,1.000953,51356.48,1.000265,1.1205673,18176,330_260_78
3582458,78,330,270,109808.72,-1,0.999851,643031.91,,,0.999851,32788.05,1.000953,48541.68,1.000296,9.789467,18177,330_270_78
3582658,78,330,280,247557.22,-1,0.999851,832859.04,,,0.999851,35509.05,1.000953,54361.96,1.000287,12.520552,18178,330_280_78
3582858,78,330,290,424040.38,-1,0.999851,976558.33,,,0.999851,36026.04,1.000953,74183.6,1.000211,13.389587,18179,330_290_78
3583058,78,330,300,0.0,0,1.000953,1646532.16,1.000953,1.000953,0.999851,7256.0,1.000953,49631.28,0.999992,7.699728,18180,330_300_78
3583258,78,330,310,0.0,0,1.000953,1646532.16,1.000953,1.000953,0.999851,22049.17,1.000953,41295.84,1.000235,-6.4498186,18181,330_310_78
3583458,78,330,320,0.0,0,1.000953,1646532.16,1.000953,1.000953,0.999851,20044.7,1.000953,49467.84,1.000169,10.099411,18182,330_320_78
3583658,78,330,330,0.0,0,1.002056,1556426.41,1.002056,1.002056,1.000953,8744.04,1.002056,128887.11,1.001023,0.82969666,18183,330_330_78
3583858,78,330,340,0.0,0,1.002056,1556426.41,1.002056,1.002056,1.000953,28720.04,1.002056,81182.79,1.001242,-1.0001659,18184,330_340_78
3584058,78,330,350,0.0,0,1.002056,1556426.41,1.002056,1.002056,1.000953,57549.04,1.002056,100853.55,1.001354,-0.93996525,18185,330_350_78
3584258,78,330,360,0.0,0,1.002056,1556426.41,1.002056,1.002056,1.000953,1816.0,1.002056,178618.5,1.000964,2.0599365,18186,330_360_78
3584458,78,330,370,0.0,0,1.000953,1646532.16,1.000953,1.000953,0.999851,16815.78,1.000953,103203.28,1.000005,12.209415,18187,330_370_78
3584658,78,330,380,0.0,0,1.002056,1556426.41,1.002056,1.002056,1.000953,53671.88,1.002056,66875.13,1.001444,-2.9599667,18188,330_380_78
3584858,78,330,390,0.0,0,1.002056,1556426.41,1.002056,1.002056,1.000953,82582.6,1.002056,57321.54,1.001604,-3.309846,18189,330_390_78
