,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
3902479,99,359,320,0.0,0,1.000832,9185184.57,1.000832,1.000832,1.000306,62413.12,1.000832,28822.65,1.000666,0.30994415,19777,359_320_99
3902679,99,359,330,0.0,0,1.000832,9185184.57,1.000832,1.000832,1.000306,36176.0,1.000832,71799.45,1.000483,-3.8200617,19778,359_330_99
3902879,99,359,340,0.0,0,1.000832,9185184.57,1.000832,1.000832,1.000306,44724.96,1.000832,60940.95,1.000529,-0.95009804,19779,359_340_99
3903079,99,359,350,0.0,0,1.000832,9185184.57,1.000832,1.000832,1.000306,35204.96,1.000832,53759.1,1.000514,-2.3502111,19780,359_350_99
3903279,99,359,360,0.0,0,1.000832,9185184.57,1.000832,1.000832,1.000306,65688.0,1.000832,56883.3,1.000588,-1.1301041,19781,359_360_99
3903479,99,359,370,0.0,0,1.000306,9185184.57,1.000306,1.000306,0.999781,25538.26,1.000306,75626.88,0.999914,5.2404404,19782,359_370_99
3903679,99,359,380,0.0,0,1.000306,9185184.57,1.000306,1.000306,0.999781,34710.72,1.000306,97770.4,0.999919,6.389618,19783,359_380_99
3903879,99,359,390,0.0,0,1.000306,9185184.57,1.000306,1.000306,0.999781,40610.02,1.000306,108528.0,0.999924,5.209446,19784,359_390_99
3904079,99,359,400,0.0,0,1.000306,9185184.57,1.000306,1.000306,0.999781,52846.31,1.000306,60185.44,1.000027,5.079508,19785,359_400_99
3904279,99,359,410,0.0,0,1.000306,9185184.57,1.000306,1.000306,0.999781,58555.31,1.000306,74236.96,1.000013,-4.389882,19786,359_410_99
3904479,99,359,420,0.0,0,1.000306,9185184.57,1.000306,1.000306,0.999781,64321.4,1.000306,79720.48,1.000016,-8.199811,19787,359_420_99
3904679,99,359,430,0.0,0,1.000832,9185184.57,1.000832,1.000832,1.000306,67039.84,1.000832,95973.9,1.000523,-10.629892,19788,359_430_99
3904879,99,359,440,0.0,0,1.000832,9185184.57,1.000832,1.000832,1.000306,74846.24,1.000832,128282.7,1.0005,-6.390214,19789,359_440_99
3905079,99,359,450,0.0,0,1.000832,9185184.57,1.000832,1.000832,1.000306,77549.92,1.000832,147046.95,1.000488,-9.36985,19790,359_450_99
3905279,99,359,460,0.0,0,1.000306,9542950.77,1.000306,1.000306,1.000306,83699.84,1.000832,167106.6,1.000482,-11.6199255,19791,359_460_99
3905479,99,359,470,0.0,0,0.999781,9249900.74,0.999781,0.999781,0.999256,41844.0,0.999781,179586.11,0.999355,-2.1100044,19792,359_470_99
3905679,99,359,480,0.0,0,0.999781,9250871.48,0.999781,0.999781,0.999256,46656.06,0.999781,204915.04,0.999353,0.67949295,19793,359_480_99
3905879,99,359,490,0.0,0,0.999781,9250871.48,0.999781,0.999781,0.999256,76308.24,0.999781,174448.01,0.999416,-2.9802322,19794,359_490_99
3906079,99,359,500,0.0,0,1.000306,9186155.31,1.000306,1.000306,0.999781,57489.63,1.000306,153272.0,0.999924,-1.1998415,19795,359_500_99
3906279,99,359,510,0.0,0,0.999781,9250871.48,0.999781,0.999781,0.999256,31592.22,0.999781,142629.85,0.999351,1.6403198,19796,359_510_99
3906479,99,359,520,0.0,0,0.999781,9250871.48,0.999781,0.999781,0.999256,50612.22,0.999781,219663.29,0.999354,4.980564,19797,359_520_99
3906679,99,359,530,0.0,0,0.999781,9250871.48,0.999781,0.999781,0.999256,101566.8,0.999781,179909.62,0.999445,-1.8101931,19798,359_530_99
3906879,99,359,540,0.0,0,0.999781,9250871.48,0.999781,0.999781,0.999256,138389.52,0.999781,186988.78,0.999479,1.0800362,19799,359_540_99
3907079,99,360,0,61772.41,1,1.000285,6347285.84,,,0.999774,41621.95,1.000285,52616.4,1.0,7.120371,19800,360_0_99
3907279,99,360,10,61772.41,1,1.001308,6347285.84,,,1.000797,28161.23,1.001308,27568.64,1.001055,-0.78976154,19801,360_10_99
3907479,99,360,20,45894.22,1,1.001308,6363164.03,,,1.000797,32133.94,1.001308,35244.0,1.001041,-2.0200014,19802,360_20_99
3907679,99,360,30,45894.22,1,1.001308,6363164.03,,,1.000797,29120.16,1.001308,31328.0,1.001043,-0.45001507,19803,360_30_99
3907879,99,360,40,684.4,1,1.00182,6408373.84,,,1.001308,20402.36,1.00182,60924.9,1.001437,-4.259944,19804,360_40_99
3908079,99,360,50,684.4,1,1.00182,6408373.84,,,1.001308,23633.06,1.00182,28131.24,1.001542,-3.4797192,19805,360_50_99
3908279,99,360,60,43704.12,1,1.001308,6365354.12,,,1.000797,55578.8,1.001308,36614.6,1.001105,-5.170107,19806,360_60_99
3908479,99,360,70,0.0,0,1.000797,6421123.32,,,1.000797,65344.23,1.001308,54491.14,1.001076,-6.6000223,19807,360_70_99
3908679,99,360,80,0.0,0,1.000285,6421123.32,,,1.000285,71902.56,1.000797,125717.68,1.000472,5.5599213,19808,360_80_99
3908879,99,360,90,0.0,0,1.000285,6421123.32,,,1.000285,52342.56,1.000797,112449.22,1.000448,7.699728,19809,360_90_99
3909079,99,360,100,0.0,0,1.000285,6481742.02,,,1.000285,54298.56,1.000797,117459.14,1.000447,5.8698654,19810,360_100_99
3909279,99,360,110,1840364.04,1,1.000797,6543690.42,,,1.000285,46024.68,1.000797,109415.87,1.000437,10.950565,19811,360_110_99
3909479,99,360,120,1841889.29,1,1.000797,6543690.42,,,1.000285,61614.0,1.000797,104601.65,1.000475,13.849735,19812,360_120_99
3909679,99,360,130,1858471.43,1,1.000797,6554719.11,,,1.000285,59442.84,1.000797,54071.91,1.000553,15.120506,19813,360_130_99
3909879,99,360,140,1858471.43,1,1.000285,6554719.11,,,0.999774,71865.8,1.000285,1956.0,1.000272,9.670258,19814,360_140_99
3910079,99,360,150,1858471.43,1,1.000797,6554719.11,,,1.000285,26934.12,1.000797,126539.62,1.000375,9.919405,19815,360_150_99
3910279,99,360,160,1858471.43,1,1.000797,6554719.11,,,1.000285,33173.76,1.000797,125032.73,1.000393,11.219978,19816,360_160_99
3910479,99,360,170,1854697.43,1,1.001308,6558493.11,,,1.000797,71919.75,1.001308,38670.5,1.001129,10.260344,19817,360_170_99
3910679,99,360,180,2287417.15,1,1.001308,6828070.32,,,1.000797,89200.06,1.001308,18738.06,1.00122,9.9003315,19818,360_180_99
3910879,99,360,190,2218859.36,1,1.001308,6906600.86,,,1.000797,79532.48,1.001308,6343.92,1.00127,8.519888,19819,360_190_99
3911079,99,360,200,3687396.14,1,1.001308,6906600.86,,,1.001308,55313.5,1.00182,98047.95,1.001493,6.929636,19820,360_200_99
3911279,99,360,210,3646331.87,1,1.00182,6949620.58,,,1.001308,137412.44,1.00182,26622.81,1.001737,1.4305115,19821,360_210_99
3911479,99,360,220,3648913.05,1,1.00182,6950950.28,,,1.001308,131342.64,1.00182,31677.03,1.00172,0.38027763,19822,360_220_99
3911679,99,360,230,4139728.94,1,1.00182,6950950.28,,,1.001308,147652.78,1.00182,12341.7,1.00178,-3.079772,19823,360_230_99
3911879,99,360,240,4128876.24,1,1.00182,6965713.86,,,1.001308,168368.42,1.00182,23508.0,1.001757,-0.8302927,19824,360_240_99
3912079,99,360,250,4214915.68,1,1.00182,6965713.86,,,1.001308,142229.12,1.00182,24624.63,1.001744,-4.3797493,19825,360_250_99
3912279,99,360,260,4215130.77,1,1.00182,6965713.86,,,1.001308,152156.18,1.00182,26720.76,1.001743,-3.1900406,19826,360_260_99
3912479,99,360,270,4151539.81,1,1.00182,7057267.65,,,1.001308,153311.4,1.00182,26975.43,1.001743,2.4700165,19827,360_270_99
3912679,99,360,280,3262439.53,1,1.00182,8536148.72,,,1.001308,138822.2,1.00182,24683.4,1.001742,3.4701824,19828,360_280_99
3912879,99,360,290,2636717.71,1,1.00182,9871265.71,,,1.001308,117617.06,1.00182,21392.28,1.001741,4.630089,19829,360_290_99
3913079,99,360,300,461445.15,1,1.00182,14235655.36,1.002331,1.002331,1.001308,115698.22,1.00182,185438.94,1.001505,8.560419,19830,360_300_99
3913279,99,360,310,0.0,0,1.001308,14697100.52,1.001308,1.001308,1.000797,128026.94,1.001308,90577.08,1.001096,15.95974,19831,360_310_99
3913479,99,360,320,0.0,0,1.001308,14697100.52,1.001308,1.001308,1.000797,113408.15,1.001308,110352.88,1.001056,8.440018,19832,360_320_99
3913679,99,360,330,0.0,0,1.001308,14697100.52,1.001308,1.001308,1.000797,110492.22,1.001308,103969.8,1.00106,1.6498566,19833,360_330_99
3913879,99,360,340,0.0,0,1.001308,14697100.52,1.001308,1.001308,1.000797,112449.22,1.001308,123608.54,1.001041,5.8996677,19834,360_340_99
3914079,99,360,350,0.0,0,1.001308,14697100.52,1.001308,1.001308,1.000797,128124.79,1.001308,62518.94,1.001141,3.85046,19835,360_350_99
3914279,99,360,360,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,111253.56,1.00182,491846.13,1.001403,-1.270175,19836,360_360_99
3914479,99,360,370,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,98174.12,1.00182,511259.82,1.001391,-7.2199106,19837,360_370_99
3914679,99,360,380,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,110137.5,1.00182,513493.08,1.001399,0.87976456,19838,360_380_99
3914879,99,360,390,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,153056.86,1.00182,525423.39,1.001424,5.040169,19839,360_390_99
3915079,99,360,400,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,106515.2,1.00182,527186.49,1.001394,-5.9199333,19840,360_400_99
3915279,99,360,410,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,137314.54,1.00182,527754.6,1.001414,-7.1901083,19841,360_410_99
3915479,99,360,420,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,149787.0,1.00182,549166.47,1.001418,-8.969903,19842,360_420_99
3915679,99,360,430,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,177825.56,1.00182,514315.86,1.00144,-7.6401234,19843,360_430_99
3915879,99,360,440,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,153174.34,1.00182,521485.8,1.001424,-9.509921,19844,360_440_99
3916079,99,360,450,0.0,0,1.00182,14697100.52,1.00182,1.00182,1.001308,139135.48,1.00182,544406.1,1.001412,-8.029938,19845,360_450_99
3916279,99,360,460,0.0,0,1.001308,14697100.52,1.001308,1.001308,1.000797,135443.97,1.001308,190376.34,1.00101,-2.4402142,19846,360_460_99
3916479,99,360,470,209916.68,-1,1.000797,15268382.84,1.000797,1.000797,1.000797,141314.97,1.001308,274942.36,1.000971,0.5996227,19847,360_470_99
3916679,99,360,480,741640.41,-1,1.000797,15282070.93,1.000285,1.000285,1.000797,144818.0,1.001308,382240.76,1.000937,2.180338,19848,360_480_99
3916879,99,360,490,741640.41,-1,1.000797,15282070.93,1.000285,1.000285,1.000797,132958.58,1.001308,397180.3,1.000925,-8.040071,19849,360_490_99
3917079,99,360,500,741640.41,-1,1.000797,15282070.93,1.000285,1.000285,1.000797,229908.36,1.001308,363815.98,1.000995,-9.710193,19850,360_500_99
3917279,99,360,510,669777.92,-1,1.000797,15353933.41,1.000285,1.000285,1.000797,226640.17,1.001308,95413.34,1.001157,-11.289716,19851,360_510_99
3917479,99,360,520,913719.29,-1,1.001308,15397285.56,1.000285,1.000285,1.001308,126663.02,1.00182,405415.05,1.00143,-18.470287,19852,360_520_99
3917679,99,360,530,913719.29,-1,1.001308,15397285.56,1.000285,1.000285,1.001308,131303.48,1.00182,617378.85,1.001398,-19.999743,19853,360_530_99
3917879,99,360,540,913386.86,-1,1.001308,15397617.98,1.000285,1.000285,1.001308,147515.72,1.00182,803954.01,1.001388,-19.900204,19854,360_540_99
3918079,99,361,0,819234.42,-1,0.999673,3182512.24,,,0.999673,63909.48,1.000177,34593.67,1.0,-3.079772,19855,361_0_99
3918279,99,361,10,844166.86,-1,1.000177,3187240.46,,,1.000177,48462.93,1.00068,56161.0,1.00041,-8.299947,19856,361_10_99
3918479,99,361,20,844166.86,-1,1.000177,3187240.46,,,1.000177,53410.56,1.00068,35465.92,1.000479,-11.399984,19857,361_20_99
3918679,99,361,30,911712.92,-1,1.00068,3167373.97,,,1.00068,70236.04,1.001183,65995.02,1.00094,-14.070272,19858,361_30_99
3918879,99,361,40,911712.92,-1,1.00068,3167373.97,,,1.00068,42185.36,1.001183,68620.5,1.000872,-15.130043,19859,361_40_99
3919079,99,361,50,867827.85,-1,1.000428,3167373.97,,,1.000177,59629.87,1.00068,32126.08,1.000504,-8.980036,19860,361_50_99
3919279,99,361,60,869874.1,-1,0.999673,3195187.06,,,0.999673,55608.0,1.000177,103363.74,0.999849,-2.4300814,19861,361_60_99
3919479,99,361,70,929672.23,-1,0.999673,3195187.06,,,0.999673,78288.12,1.000177,117650.27,0.999875,-2.6601553,19862,361_70_99
3919679,99,361,80,959571.3,-1,0.999673,3195187.06,,,0.999673,79857.06,1.000177,107715.27,0.999888,-0.32007694,19863,361_80_99
3919879,99,361,90,989470.36,-1,0.999673,3195187.06,,,0.999673,89866.5,1.000177,101992.71,0.999909,1.1503696,19864,361_90_99
3920079,99,361,100,990662.35,-1,0.999673,3195187.06,,,0.999673,33762.0,1.000177,141434.66,0.99977,3.6299229,19865,361_100_99
3920279,99,361,110,990642.48,-1,0.999673,3195206.93,,,0.999673,141303.9,1.000177,120710.25,0.999945,0.41007996,19866,361_110_99
3920479,99,361,120,938711.48,-1,0.999673,3248568.32,,,0.999673,162752.7,1.000177,19532.21,1.000123,2.7501583,19867,361_120_99
3920679,99,361,130,905752.98,-1,0.999673,3281526.82,,,0.999673,133359.9,1.000177,68730.33,1.000006,1.9598007,19868,361_130_99
3920879,99,361,140,905752.98,-1,0.999673,3281526.82,,,0.999673,135385.62,1.000177,171796.02,0.999895,0.859499,19869,361_140_99
3921079,99,361,150,905454.98,-1,0.999673,3281824.82,,,0.999673,129268.74,1.000177,181731.02,0.999883,1.2397766,19870,361_150_99
3921279,99,361,160,905454.98,-1,0.999673,3281824.82,,,0.999673,145990.86,1.000177,147952.02,0.999923,-0.6997585,19871,361_160_99
3921479,99,361,170,905454.98,-1,0.999673,3281824.82,,,0.999673,176277.36,1.000177,122617.77,0.99997,-0.87976456,19872,361_170_99
3921679,99,361,180,1374582.26,-1,0.999673,3374283.46,,,0.999673,82339.56,1.000177,128618.51,0.99987,-0.92983246,19873,361_180_99
3921879,99,361,190,1384237.37,-1,0.999673,3374283.46,,,0.999673,108455.46,1.000177,151945.89,0.999883,4.12941,19874,361_190_99
3922079,99,361,200,1384237.37,-1,0.999673,3374283.46,,,0.999673,108753.36,1.000177,138712.47,0.999895,15.120506,19875,361_200_99
3922279,99,361,210,1384237.37,-1,0.999673,3374283.46,,,0.999673,108316.44,1.000177,148011.63,0.999886,16.219616,19876,361_210_99
3922479,99,361,220,1384237.37,-1,0.999673,3374283.46,,,0.999673,108177.42,1.000177,74492.63,0.999972,16.460419,19877,361_220_99
3922679,99,361,230,1384237.37,-1,0.999673,3374283.46,,,0.999673,116181.0,1.000177,73658.09,0.999981,16.570091,19878,361_230_99
3922879,99,361,240,1278865.51,-1,0.999673,3481363.84,,,0.999673,109011.54,1.000177,101575.44,0.999934,15.540123,19879,361_240_99
3923079,99,361,250,1292811.79,-1,1.000177,3473417.24,,,1.000177,126710.99,1.00068,96775.84,1.000462,-2.3800135,19880,361_250_99
3923279,99,361,260,1284964.52,-1,1.001183,3528944.08,,,1.001183,84671.73,1.001687,169030.6,1.001351,-12.649894,19881,361_260_99
3923479,99,361,270,1414037.1,-1,1.001183,3530235.4,,,1.001183,213340.14,1.001687,85112.3,1.001543,-15.460253,19882,361_270_99
3923679,99,361,280,312539.61,1,1.001687,5769903.93,,,1.001687,42824.8,1.00219,136323.77,1.001807,-11.479855,19883,361_280_99
3923879,99,361,290,259297.42,1,1.00219,6442344.85,,,1.001687,56257.3,1.00219,31497.62,1.00201,-12.450218,19884,361_290_99
3924079,99,361,300,0.0,0,1.001687,7837488.93,1.001687,1.001687,1.001687,81052.7,1.00219,63473.08,1.001969,-13.909936,19885,361_300_99
3924279,99,361,310,0.0,0,1.00068,7797676.48,1.00068,1.00068,1.00068,72661.4,1.001183,59351.76,1.000957,0.6496906,19886,361_310_99
3924479,99,361,320,0.0,0,1.00068,7797676.48,1.00068,1.00068,1.00068,142579.36,1.001183,174852.99,1.000906,1.0597706,19887,361_320_99
3924679,99,361,330,0.0,0,1.00068,7797676.48,1.00068,1.00068,1.00068,167409.48,1.001183,129105.99,1.000964,5.9199333,19888,361_330_99
3924879,99,361,340,0.0,0,1.001687,7837488.93,1.001687,1.001687,1.001687,86087.4,1.00219,55986.92,1.001992,3.6597252,19889,361_340_99
3925079,99,361,350,0.0,0,1.001687,7837488.93,1.001687,1.001687,1.001687,40178.1,1.00219,148747.61,1.001794,6.3300133,19890,361_350_99
3925279,99,361,360,0.0,0,1.001183,7797676.48,1.001183,1.001183,1.001183,135053.1,1.001687,71281.8,1.001513,7.2300434,19891,361_360_99
3925479,99,361,370,0.0,0,1.001183,7797676.48,1.001183,1.001183,1.001183,166519.08,1.001687,90943.0,1.001509,4.2903423,19892,361_370_99
3925679,99,361,380,0.0,0,1.001183,7797676.48,1.001183,1.001183,1.001183,145694.25,1.001687,110484.8,1.00147,-7.3099136,19893,361_380_99
3925879,99,361,390,0.0,0,1.001183,7797676.48,1.001183,1.001183,1.001687,98763.7,1.00219,120256.4,1.001914,-11.0298395,19894,361_390_99
3926079,99,361,400,0.0,0,1.001687,7837488.93,1.001687,1.001687,1.001687,250779.8,1.00219,120355.95,1.002027,-12.859702,19895,361_400_99
3926279,99,361,410,0.0,0,1.001687,7837488.93,1.001687,1.001687,1.001687,288589.8,1.00219,130510.05,1.002033,-15.190244,19896,361_410_99
3926479,99,361,420,0.0,0,1.001687,7837488.93,1.001687,1.001687,1.001687,313186.2,1.00219,209652.3,1.001988,-14.510155,19897,361_420_99
3926679,99,361,430,0.0,0,1.001687,7837488.93,1.001687,1.001687,1.001687,277127.4,1.00219,209592.57,1.001973,-12.410283,19898,361_430_99
3926879,99,361,440,0.0,0,1.00068,7797676.48,1.00068,1.00068,1.00068,49024.08,1.001183,124531.29,1.000822,-1.3899803,19899,361_440_99
3927079,99,361,450,0.0,0,1.00068,7797676.48,1.00068,1.00068,1.00068,158046.0,1.001183,156593.97,1.000933,-1.4799833,19900,361_450_99
3927279,99,361,460,0.0,0,1.00068,7906942.17,1.00068,1.00068,1.00068,135999.08,1.001183,238660.11,1.000863,-1.8000603,19901,361_460_99
3927479,99,361,470,0.0,0,1.00068,8034087.7,1.00068,1.00068,1.00068,91070.28,1.001183,217954.62,1.000828,-1.5097857,19902,361_470_99
3927679,99,361,480,0.0,0,1.00068,8059934.01,1.00068,1.00068,1.00068,154944.72,1.001183,224498.43,1.000886,0.0500679,19903,361_480_99
3927879,99,361,490,0.0,0,1.00068,8059934.01,1.00068,1.00068,1.00068,189158.2,1.001183,253816.29,1.000895,-0.6699562,19904,361_490_99
3928079,99,361,500,0.0,0,1.00068,8059934.01,1.00068,1.00068,1.00068,189933.52,1.001183,245840.4,1.0009,-1.0001659,19905,361_500_99
3928279,99,361,510,0.0,0,1.00068,8059934.01,1.00068,1.00068,1.00068,178204.32,1.001183,273427.83,1.000879,0.43034554,19906,361_510_99
3928479,99,361,520,0.0,0,1.00068,8059934.01,1.00068,1.00068,1.00068,243848.08,1.001183,297315.72,1.000907,0.6401539,19907,361_520_99
3928679,99,361,530,0.0,0,1.00068,8059934.01,1.00068,1.00068,1.00068,269055.92,1.001183,327687.75,1.000907,-2.9301643,19908,361_530_99
3928879,99,361,540,0.0,0,1.00068,8059934.01,1.00068,1.00068,1.00068,387699.76,1.001183,335524.41,1.00095,-1.9699335,19909,361_540_99
3929079,99,362,0,1917936.06,1,0.999876,1848451.85,,,0.999876,34667.92,1.000377,105894.0,1.0,-2.3901463,19910,362_0_99
3929279,99,362,10,1943341.04,1,0.999876,1872978.04,,,0.999376,133951.56,0.999876,41178.14,0.999759,6.8700314,19911,362_10_99
3929479,99,362,20,1888916.07,1,0.999876,1927403.01,,,0.999376,72634.44,0.999876,18392.37,0.999775,3.7002563,19912,362_20_99
3929679,99,362,30,1888916.07,1,0.999876,1927403.01,,,0.999376,77364.96,0.999876,158521.86,0.99954,5.3596497,19913,362_30_99
3929879,99,362,40,1864949.11,1,1.000878,1951369.97,,,1.000377,65254.68,1.000878,24207.89,1.000742,-4.4697523,19914,362_40_99
3930079,99,362,50,1846874.02,1,1.000878,1969445.06,,,1.000377,51028.92,1.000878,132153.89,1.000517,-2.7400255,19915,362_50_99
3930279,99,362,60,1845156.39,1,1.000377,1971162.69,,,0.999876,86110.64,1.000878,211894.0,1.000166,3.3402443,19916,362_60_99
3930479,99,362,70,1845156.39,1,1.000878,1971162.69,,,1.000377,34005.96,1.000878,122138.9,1.000486,-1.6701221,19917,362_70_99
3930679,99,362,80,1845156.39,1,1.000878,1971162.69,,,1.000377,65894.04,1.000878,107946.0,1.000567,5.9497356,19918,362_80_99
3930879,99,362,90,1845156.39,1,1.000878,1971162.69,,,1.000377,88251.66,1.000878,108205.87,1.000602,3.989935,19919,362_90_99
3931079,99,362,100,1838126.08,1,1.000878,1981188.87,,,1.000377,95684.22,1.000878,105947.0,1.000615,4.2402744,19920,362_100_99
3931279,99,362,110,1841022.09,1,1.000878,1981188.87,,,1.000377,83636.28,1.000878,120139.9,1.000583,3.6799908,19921,362_110_99
3931479,99,362,120,1840982.15,1,1.000878,1981228.81,,,1.000377,93446.46,1.000878,131334.3,1.000585,4.12941,19922,362_120_99
3931679,99,362,130,1830516.57,1,1.000878,1991694.39,,,1.000377,82717.2,1.000878,128875.53,1.000573,6.580353,19923,362_130_99
3931879,99,362,140,1823046.87,1,1.001379,1999124.14,,,1.000878,157701.11,1.001379,36320.0,1.001285,4.5597553,19924,362_140_99
3932079,99,362,150,1848911.22,1,1.001379,1999124.14,,,1.000878,158540.69,1.001379,18920.0,1.001325,4.980564,19925,362_150_99
3932279,99,362,160,1778188.71,1,1.001379,2069846.65,,,1.000878,160539.69,1.001379,28660.0,1.001303,7.6901913,19926,362_160_99
3932479,99,362,170,1765725.89,1,1.001379,2082309.47,,,1.000878,174532.69,1.001379,17760.0,1.001332,7.879734,19927,362_170_99
3932679,99,362,180,2695344.38,1,1.001379,2094652.45,,,1.001379,100520.0,1.001879,54447.21,1.001703,4.1401386,19928,362_180_99
3932879,99,362,190,2984226.15,1,1.001879,2206198.68,,,1.001379,109280.0,1.001879,42461.22,1.001739,1.72019,19929,362_190_99
3933079,99,362,200,2978553.97,1,1.00238,2206198.68,,,1.001879,73716.84,1.00238,52232.18,1.002172,-3.1000376,19930,362_200_99
3933279,99,362,210,3004258.53,1,1.00238,2206198.68,,,1.001879,97008.48,1.00238,45125.08,1.002221,-4.3797493,19931,362_210_99
3933479,99,362,220,3004258.53,1,1.00238,2206198.68,,,1.001879,90945.45,1.00238,45425.38,1.002213,-1.3798475,19932,362_220_99
3933679,99,362,230,2944780.53,1,1.00238,2297632.64,,,1.001879,114737.34,1.00238,45225.18,1.002238,-4.220009,19933,362_230_99
3933879,99,362,240,2877053.89,1,1.00238,2365858.59,,,1.001879,107113.53,1.00238,37217.18,1.002251,-10.820031,19934,362_240_99
3934079,99,362,250,2865629.64,1,1.00238,2377482.56,,,1.001879,110975.46,1.00238,45225.18,1.002235,-8.190274,19935,362_250_99
3934279,99,362,260,2856282.52,1,1.00238,2388327.61,,,1.001879,117238.59,1.00238,48828.78,1.002233,-9.809732,19936,362_260_99
3934479,99,362,270,3032659.38,1,1.001879,2388966.73,,,1.001379,101060.0,1.001879,80340.15,1.001658,-7.740259,19937,362_270_99
3934679,99,362,280,5078798.71,1,1.00238,2743617.83,,,1.00238,54254.2,1.002881,55423.01,1.002628,-13.71026,19938,362_280_99
3934879,99,362,290,2814739.79,1,1.002881,5928866.87,,,1.001879,95227.59,1.00238,30230.2,1.002259,-10.9398365,19939,362_290_99
3935079,99,362,300,894706.62,1,1.00238,8151063.5,1.018402,1.006385,1.001879,60030.0,1.00238,96096.0,1.002072,-3.6799908,19940,362_300_99
3935279,99,362,310,691486.76,1,1.00238,8355641.48,1.016399,1.004883,1.001879,133926.93,1.00238,94674.58,1.002173,-4.580021,19941,362_310_99
3935479,99,362,320,687492.27,1,1.00238,8359635.97,1.016399,1.004883,1.001879,143771.85,1.00238,78658.58,1.002203,-5.0598383,19942,362_320_99
3935679,99,362,330,687492.27,1,1.00238,8359635.97,1.016399,1.004883,1.001879,139449.69,1.00238,79179.1,1.002199,-1.8197298,19943,362_330_99
3935879,99,362,340,687492.27,1,1.00238,8359635.97,1.016399,1.004883,1.001879,74217.09,1.00238,101221.12,1.002091,-1.3297796,19944,362_340_99
3936079,99,362,350,687492.27,1,1.00238,8359635.97,1.016399,1.004883,1.001879,86443.2,1.00238,92352.26,1.002121,-0.25987625,19945,362_350_99
3936279,99,362,360,687492.27,1,1.00238,8359635.97,1.016399,1.004883,1.001879,90965.46,1.00238,104704.6,1.002112,-0.38027763,19946,362_360_99
3936479,99,362,370,685495.02,1,1.00238,8361633.22,1.015899,1.004883,1.001879,89304.63,1.00238,137617.48,1.002076,-1.180172,19947,362_370_99
3936679,99,362,380,717051.52,1,1.001879,8335748.9,1.015398,1.004383,1.001379,121480.0,1.001879,105012.48,1.001647,1.2695789,19948,362_380_99
3936879,99,362,390,717051.52,1,1.001879,8335748.9,1.015398,1.004383,1.001379,246680.0,1.001879,101310.63,1.001734,-6.5100193,19949,362_390_99
3937079,99,362,400,717051.52,1,1.001879,8335748.9,1.015398,1.004383,1.001379,249680.0,1.001879,87203.58,1.00175,-15.500188,19950,362_400_99
3937279,99,362,410,717051.52,1,1.001879,8335748.9,1.015398,1.004383,1.001379,222900.0,1.001879,73976.97,1.001755,-15.95974,19951,362_410_99
3937479,99,362,420,717051.52,1,1.001879,8335748.9,1.015398,1.004383,1.001379,219680.0,1.001879,107953.95,1.001714,-15.950203,19952,362_420_99
3937679,99,362,430,717051.52,1,1.001879,8335748.9,1.015398,1.004383,1.001379,240920.0,1.001879,136868.4,1.001698,-11.360049,19953,362_430_99
3937879,99,362,440,717051.52,1,1.001879,8335748.9,1.005885,1.004383,1.001379,213580.0,1.001879,122861.4,1.001696,-12.279749,19954,362_440_99
3938079,99,362,450,641216.06,1,1.001379,8465510.02,1.005885,1.002881,1.000878,180269.82,1.001379,125520.0,1.001173,-7.5799227,19955,362_450_99
3938279,99,362,460,725220.26,1,1.000377,8547317.25,1.002881,1.001379,0.999876,177733.0,1.000377,95884.02,1.000202,1.3494492,19956,362_460_99
3938479,99,362,470,843057.82,1,1.000377,8547317.25,1.00238,1.001379,0.999876,216834.26,1.000377,134105.76,1.000186,-1.2499094,19957,362_470_99
3938679,99,362,480,725419.99,1,1.000377,8702902.77,1.00238,1.001379,0.999876,246409.83,1.000377,137322.54,1.000198,-2.3502111,19958,362_480_99
3938879,99,362,490,473766.9,1,1.000878,8766814.66,1.00238,1.001379,1.000377,259260.48,1.000878,87796.08,1.000751,-1.6999245,19959,362_490_99
3939079,99,362,500,473766.9,1,1.000878,8766814.66,1.00238,1.001379,1.000377,252786.96,1.000878,153163.38,1.000689,0.36001205,19960,362_500_99
3939279,99,362,510,473766.9,1,1.000878,8766814.66,1.00238,1.001379,1.000377,304055.64,1.000878,272803.53,1.000641,0.38027763,19961,362_510_99
3939479,99,362,520,473766.9,1,1.000878,8766814.66,1.00238,1.001379,1.000377,272866.86,1.000878,245497.19,1.000641,-0.33974648,19962,362_520_99
