,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4960259,79,455,410,423283.48,-1,0.99792,19728165.59,0.989814,0.997019,0.99792,167850.92,0.99882,411084.12,0.998181,9.609461,25066,455_410_79
4960459,79,455,420,423283.48,-1,0.99792,19728165.59,0.989814,0.997019,0.99792,175828.52,0.99882,431933.32,0.99818,10.319948,25067,455_420_79
4960659,79,455,430,423283.48,-1,0.99792,19728165.59,0.989814,0.997019,0.99792,111254.28,0.99882,437611.4,0.998102,9.510517,25068,455_430_79
4960859,79,455,440,423283.48,-1,0.99792,19728165.59,0.991615,0.997019,0.99792,138455.68,0.99882,405838.55,0.998149,9.720325,25069,455_440_79
4961059,79,455,450,423283.48,-1,0.99792,19728165.59,0.991615,0.997019,0.99792,141668.88,0.99882,413368.66,0.99815,8.579493,25070,455_450_79
4961259,79,455,460,0.0,0,0.99792,20207564.13,0.99792,0.99792,0.997019,234805.77,0.99792,456972.44,0.997325,18.110275,25071,455_460_79
4961459,79,455,470,227502.52,1,0.999721,20696400.31,0.999721,0.999721,0.99882,120881.0,0.999721,157497.9,0.999211,-1.2201071,25072,455_470_79
4961659,79,455,480,277344.33,1,0.999721,20696400.31,0.999721,0.999721,0.99882,226979.03,0.999721,194094.6,0.999306,-1.1700392,25073,455_480_79
4961859,79,455,490,276234.02,1,0.999721,20697510.62,0.999721,0.999721,0.99882,178682.08,0.999721,232323.0,0.999212,-10.439754,25074,455_490_79
4962059,79,455,500,276234.02,1,0.999721,20697510.62,0.999721,0.999721,0.99882,178748.62,0.999721,298146.0,0.999158,-8.670092,25075,455_500_79
4962259,79,455,510,357797.39,1,0.99927,20615947.25,0.999721,0.999721,0.99882,238656.8,0.999721,320534.7,0.999205,-7.6800585,25076,455_510_79
4962459,79,455,520,357797.39,1,0.99927,20615947.25,0.999721,0.999721,0.99882,267912.22,0.999721,378399.0,0.999194,-9.199977,25077,455_520_79
4962659,79,455,530,357797.39,1,0.99927,20615947.25,0.999721,0.999721,0.99882,278214.83,0.999721,404750.4,0.999187,-8.950233,25078,455_530_79
4962859,79,455,540,357797.39,1,0.99927,20615947.25,0.999721,0.999721,0.99882,331069.77,0.999721,432245.1,0.999211,-3.349781,25079,455_540_79
4963059,79,456,0,2842451.14,-1,0.999311,9314946.05,,,0.999311,37441.5,1.000184,10004.58,1.0,6.3705444,25080,456_0_79
4963259,79,456,10,2798647.61,-1,0.999311,9358749.58,,,0.999311,75661.6,1.000184,97169.34,0.999693,5.389452,25081,456_10_79
4963459,79,456,20,2715474.77,-1,0.999311,9441922.42,,,0.999311,85966.6,1.000184,77549.82,0.99977,3.809929,25082,456_20_79
4963659,79,456,30,2751257.77,-1,0.998438,9563284.42,,,0.998438,90559.04,0.999311,75970.75,0.998913,-2.3901463,25083,456_30_79
4963859,79,456,40,2736121.89,-1,0.998438,9578420.3,,,0.998438,94002.48,0.999311,112072.6,0.998837,-5.3298473,25084,456_40_79
4964059,79,456,50,2736121.89,-1,0.999311,9578420.3,,,0.999311,134846.65,1.000184,110508.78,0.999791,-0.19013882,25085,456_50_79
4964259,79,456,60,2681204.21,-1,1.000184,9633337.98,,,1.000184,86247.96,1.001057,183932.92,1.000463,-7.020235,25086,456_60_79
4964459,79,456,70,2681204.21,-1,1.000184,9633337.98,,,1.000184,46688.04,1.001057,82618.41,1.000499,-1.8197298,25087,456_70_79
4964659,79,456,80,2524815.43,-1,1.000184,9789726.76,,,1.000184,43204.2,1.001057,86690.26,1.000474,14.749765,25088,456_80_79
4964859,79,456,90,2513632.53,-1,0.998438,9801184.65,,,0.998438,67782.0,0.999311,98103.6,0.998795,29.809475,25089,456_90_79
4965059,79,456,100,241440.72,-1,0.998438,12092763.22,,,0.998438,11748.88,0.999311,242946.1,0.998479,29.560328,25090,456_100_79
4965259,79,456,110,241440.72,-1,0.999311,12092763.22,,,0.999311,66639.0,1.000184,77549.82,0.999715,9.659529,25091,456_110_79
4965459,79,456,120,241440.72,-1,0.999311,12092763.22,,,0.999311,74654.0,1.000184,96917.22,0.999691,6.619692,25092,456_120_79
4965659,79,456,130,361519.43,-1,0.999311,12112757.24,,,0.999311,91359.55,1.000184,63648.84,0.999826,0.9596348,25093,456_130_79
4965859,79,456,140,90288.2,-1,1.001057,12385134.27,,,1.001057,95648.33,1.001929,95490.64,1.001494,-16.509892,25094,456_140_79
4966059,79,456,150,0.0,0,1.001057,12475422.46,,,1.001057,104021.43,1.001929,81358.76,1.001547,-17.169714,25095,456_150_79
4966259,79,456,160,0.0,0,1.001057,12475422.46,,,1.001057,61834.77,1.001929,81599.84,1.001433,-11.669993,25096,456_160_79
4966459,79,456,170,0.0,0,1.000184,12474276.67,,,1.000184,135273.84,1.001057,59735.76,1.000789,-4.079938,25097,456_170_79
4966659,79,456,180,0.0,0,1.000184,12682180.14,,,1.000184,137577.3,1.001057,47371.1,1.000833,2.8002262,25098,456_180_79
4966859,79,456,190,262179.5,1,1.001057,12770474.66,,,1.000184,105878.94,1.001057,139004.93,1.000561,5.760193,25099,456_190_79
4967059,79,456,200,274450.91,1,1.001057,12770486.12,,,1.000184,93043.74,1.001057,139911.06,1.000533,7.109642,25100,456_200_79
4967259,79,456,210,289678.45,1,1.001057,12770486.12,,,1.000184,49369.68,1.001057,245825.04,1.00033,3.4797192,25101,456_210_79
4967459,79,456,220,289678.45,1,1.001057,12770486.12,,,1.000184,59649.3,1.001057,244345.41,1.000355,-4.4202805,25102,456_220_79
4967659,79,456,230,662117.25,1,1.001057,12770486.12,,,1.000184,58881.48,1.001057,233311.27,1.00036,-13.589859,25103,456_230_79
4967859,79,456,240,669771.13,1,1.001057,12803542.14,,,1.000184,92711.4,1.001057,80393.23,1.000652,-23.019909,25104,456_240_79
4968059,79,456,250,419106.8,1,1.001057,13054206.46,,,1.000184,79096.92,1.001057,134634.86,1.000507,-24.769901,25105,456_250_79
4968259,79,456,260,334719.42,1,1.001057,13169553.07,,,1.000184,83130.84,1.001057,173013.48,1.000467,-25.51973,25106,456_260_79
4968459,79,456,270,103166.87,1,1.001057,13569628.31,,,1.000184,85079.04,1.001057,289445.45,1.000382,-21.229982,25107,456_270_79
4968659,79,456,280,1444301.77,1,1.001057,15781929.72,,,1.000184,9168.0,1.001057,189014.13,1.000224,-12.4800205,25108,456_280_79
4968859,79,456,290,486227.14,-1,1.000184,18055038.16,,,0.999311,8015.0,1.000184,113133.12,0.999369,-7.479787,25109,456_290_79
4969059,79,456,300,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,80035.5,1.000184,338780.52,0.999478,-2.1797419,25110,456_300_79
4969259,79,456,310,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,82760.6,1.000184,388218.96,0.999465,0.90003014,25111,456_310_79
4969459,79,456,320,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,81283.55,1.000184,323813.76,0.999486,1.2803078,25112,456_320_79
4969659,79,456,330,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,94977.75,1.000184,324203.4,0.999509,0.9095669,25113,456_330_79
4969859,79,456,340,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,124472.95,1.000184,341874.72,0.999544,-2.2399426,25114,456_340_79
4970059,79,456,350,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,37624.7,1.000184,367407.6,0.999392,2.2900105,25115,456_350_79
4970259,79,456,360,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,84329.25,1.000184,168954.78,0.999602,1.5199184,25116,456_360_79
4970459,79,456,370,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,94931.95,1.000184,313259.1,0.999514,0.38027763,25117,456_370_79
4970659,79,456,380,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,152376.6,1.000184,329910.48,0.999587,3.85046,25118,456_380_79
4970859,79,456,390,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,130793.35,1.000184,358549.02,0.999545,2.6404858,25119,456_390_79
4971059,79,456,400,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,182879.4,1.000184,324169.02,0.999626,2.54035,25120,456_400_79
4971259,79,456,410,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,181734.4,1.000184,411711.96,0.999579,2.0503998,25121,456_410_79
4971459,79,456,420,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,183039.7,1.000184,476781.84,0.999553,4.169941,25122,456_420_79
4971659,79,456,430,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,235698.25,1.000184,469023.42,0.999603,12.389421,25123,456_430_79
4971859,79,456,440,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,227900.8,1.000184,516433.44,0.999579,8.62956,25124,456_440_79
4972059,79,456,450,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,241549.2,1.000184,539353.44,0.999581,2.2101402,25125,456_450_79
4972259,79,456,460,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,214607.35,1.000184,459672.06,0.999589,1.9097328,25126,456_460_79
4972459,79,456,470,0.0,0,0.999311,20565050.0,0.999311,0.999311,0.999311,255037.3,1.000184,431950.32,0.999635,2.360344,25127,456_470_79
4972659,79,456,480,0.0,0,0.999311,21082625.93,0.999311,0.999311,0.999311,241320.2,1.000184,298842.42,0.999701,2.310276,25128,456_480_79
4972859,79,456,490,218502.02,-1,1.000184,20911364.81,0.999311,1.000184,1.000184,248636.16,1.001057,643191.72,1.000427,-13.759732,25129,456_490_79
4973059,79,456,500,218502.02,-1,1.000184,20911364.81,0.999311,1.000184,1.000184,293616.66,1.001057,672027.3,1.000449,-14.579892,25130,456_500_79
4973259,79,456,510,0.0,0,0.999311,21082625.93,0.999311,0.999311,0.999311,102328.65,1.000184,346286.82,0.99951,-8.400083,25131,456_510_79
4973459,79,456,520,0.0,0,0.999311,21082625.93,0.999311,0.999311,0.999311,150624.75,1.000184,919481.64,0.999434,-14.659762,25132,456_520_79
4973659,79,456,530,0.0,0,0.999311,21082625.93,0.999311,0.999311,0.999311,152422.4,1.000184,940510.74,0.999433,-23.850203,25133,456_530_79
4973859,79,456,540,0.0,0,0.999311,21082625.93,0.999311,0.999311,0.999311,216141.65,1.000184,973859.34,0.99947,-10.139942,25134,456_540_79
4974059,79,457,0,810627.61,-1,1.000244,5525943.39,,,0.999358,47545.2,1.000244,18064.0,1.0,1.8203259,25135,457_0_79
4974259,79,457,10,820063.75,-1,0.999358,5528663.62,,,0.999358,78001.2,1.000244,61541.79,0.999853,5.8603287,25136,457_10_79
4974459,79,457,20,820063.75,-1,0.999358,5528663.62,,,0.999358,71842.32,1.000244,81276.71,0.999774,4.5895576,25137,457_20_79
4974659,79,457,30,912619.19,-1,0.999358,5528663.62,,,0.999358,59885.52,1.000244,154277.85,0.999606,6.619692,25138,457_30_79
4974859,79,457,40,912619.19,-1,0.999358,5528663.62,,,0.999358,74594.64,1.000244,156840.68,0.999644,7.4505806,25139,457_40_79
4975059,79,457,50,912619.19,-1,0.999358,5528663.62,,,0.999358,72225.84,1.000244,160227.68,0.999633,6.170273,25140,457_50_79
4975259,79,457,60,912619.19,-1,0.999358,5528663.62,,,0.999358,69462.24,1.000244,153916.57,0.999633,4.839897,25141,457_60_79
4975459,79,457,70,931796.23,-1,0.999358,5528663.62,,,0.999358,79343.52,1.000244,157303.57,0.999655,10.969639,25142,457_70_79
4975659,79,457,80,931796.23,-1,0.999358,5528663.62,,,0.999358,117594.0,1.000244,126030.27,0.999786,13.459921,25143,457_80_79
4975859,79,457,90,931796.23,-1,0.999358,5528663.62,,,0.999358,120978.0,1.000244,169462.9,0.999727,0.9703636,25144,457_90_79
4976059,79,457,100,931796.23,-1,0.999358,5528663.62,,,0.999358,130002.0,1.000244,172217.66,0.999739,2.0694733,25145,457_100_79
4976259,79,457,110,931796.23,-1,0.999358,5528663.62,,,0.999358,144756.24,1.000244,178573.93,0.999755,2.0003319,25146,457_110_79
4976459,79,457,120,931796.23,-1,0.999358,5528663.62,,,0.999358,145884.24,1.000244,174554.69,0.999761,-2.3400784,25147,457_120_79
4976659,79,457,130,882358.08,-1,1.000244,5580607.54,,,1.000244,136496.1,1.00113,62104.8,1.000853,-4.7802925,25148,457_130_79
4976859,79,457,140,882358.08,-1,1.000244,5580607.54,,,1.000244,146747.42,1.00113,67800.0,1.00085,-11.270046,25149,457_140_79
4977059,79,457,150,1095811.23,-1,0.999358,5580607.54,,,0.999358,85660.32,1.000244,274042.17,0.999569,-0.6300211,25150,457_150_79
4977259,79,457,160,1107888.59,-1,0.999358,5580607.54,,,0.999358,88119.36,1.000244,279687.17,0.99957,-2.6202202,25151,457_160_79
4977459,79,457,170,1107888.59,-1,0.999358,5580607.54,,,0.999358,79963.92,1.000244,283322.55,0.999553,-3.6299229,25152,457_170_79
4977659,79,457,180,1862023.52,-1,0.999358,5616297.82,,,0.998472,94668.0,0.999358,56941.44,0.999025,1.8703938,25153,457_180_79
4977859,79,457,190,1145621.86,-1,0.999358,6402477.25,,,0.999358,72270.96,1.000244,219217.93,0.999578,-3.259778,25154,457_190_79
4978059,79,457,200,1145734.73,-1,0.999358,6402477.25,,,0.998472,99176.0,0.999358,118868.64,0.998875,-2.4098158,25155,457_200_79
4978259,79,457,210,1112674.38,-1,0.998472,6402477.25,,,0.998472,138147.66,0.999358,250833.36,0.998787,-1.5801191,25156,457_210_79
4978459,79,457,220,1112674.38,-1,0.998472,6402477.25,,,0.998472,115889.41,0.999358,262530.72,0.998743,-0.47028065,25157,457_220_79
4978659,79,457,230,1107470.96,-1,0.998472,6407680.67,,,0.998472,139556.41,0.999358,177253.92,0.998862,1.4603138,25158,457_230_79
4978859,79,457,240,999858.33,-1,0.998472,6515293.3,,,0.998472,148572.41,0.999358,180897.36,0.998872,12.919903,25159,457_240_79
4979059,79,457,250,860178.63,-1,0.998472,6853718.87,,,0.998472,149699.41,0.999358,144079.44,0.998924,6.3204765,25160,457_250_79
4979259,79,457,260,1282152.42,-1,0.998472,6865006.12,,,0.998472,108541.37,0.999358,185894.4,0.998799,9.340048,25161,457_260_79
4979459,79,457,270,1385001.83,-1,0.998472,7061438.11,,,0.998472,77492.52,0.999358,261154.56,0.998675,7.619858,25162,457_270_79
4979659,79,457,280,1387609.18,-1,0.998472,9229323.49,,,0.998472,68330.01,0.999358,233033.52,0.998673,7.779598,25163,457_280_79
4979859,79,457,290,2689164.38,-1,0.998472,9531020.35,,,0.998472,24083.99,0.999358,177885.6,0.998578,-0.4297495,25164,457_290_79
4980059,79,457,300,1299478.34,1,0.999358,14493876.78,1.010875,1.003788,0.999358,65322.48,1.000244,108090.46,0.999692,-3.1501055,25165,457_300_79
4980259,79,457,310,1316397.93,1,1.000244,14681019.36,1.010875,1.002902,0.999358,96376.32,1.000244,211856.85,0.999635,1.7797947,25166,457_310_79
4980459,79,457,320,1316397.93,1,1.000244,14681019.36,1.010875,1.002902,0.999358,120899.04,1.000244,289972.36,0.999619,-0.38981438,25167,457_320_79
4980659,79,457,330,1316397.93,1,1.000244,14681019.36,1.010875,1.002016,0.999358,23360.88,1.000244,452943.51,0.999401,2.5594234,25168,457_330_79
4980859,79,457,340,1316397.93,1,1.000244,14681019.36,1.010875,1.002016,0.999358,40935.12,1.000244,506525.85,0.999424,11.819601,25169,457_340_79
4981059,79,457,350,1465017.13,1,0.999358,14535165.54,1.010875,1.002016,0.998472,185729.6,0.999358,348585.84,0.99878,26.350021,25170,457_350_79
4981259,79,457,360,1316397.93,1,1.000244,14681019.36,1.010875,1.003788,0.999358,188454.96,1.000244,81254.13,0.999977,14.04047,25171,457_360_79
4981459,79,457,370,1316397.93,1,1.000244,14681019.36,1.010875,1.003788,0.999358,224878.08,1.000244,87621.69,0.999996,12.530088,25172,457_370_79
4981659,79,457,380,1316397.93,1,1.000244,14681019.36,1.010875,1.002016,0.999358,216237.6,1.000244,435602.07,0.999652,14.480352,25173,457_380_79
4981859,79,457,390,1316397.93,1,1.000244,14681019.36,1.010875,1.002016,0.999358,226987.44,1.000244,390487.23,0.999684,14.779568,25174,457_390_79
4982059,79,457,400,850505.46,1,1.00113,14879731.37,1.010875,1.003788,1.000244,175604.66,1.00113,124593.8,1.000762,4.630089,25175,457_400_79
4982259,79,457,410,707699.19,1,1.002016,14921494.19,1.010875,1.004674,1.00113,138594.5,1.002016,154155.3,1.001549,-4.040003,25176,457_410_79
4982459,79,457,420,687765.91,1,1.002016,14941427.47,1.010875,1.002902,1.00113,72647.7,1.002016,345577.05,1.001284,-1.5598536,25177,457_420_79
4982659,79,457,430,687765.91,1,1.002016,14941427.47,1.010875,1.002902,1.00113,116220.5,1.002016,245981.19,1.001414,1.6200542,25178,457_430_79
4982859,79,457,440,687765.91,1,1.002016,14941427.47,1.010875,1.002902,1.00113,100400.5,1.002016,333837.27,1.001335,-7.479787,25179,457_440_79
4983059,79,457,450,687765.91,1,1.002016,14941427.47,1.004674,1.002902,1.00113,139249.9,1.002016,377776.62,1.001368,-11.780262,25180,457_450_79
4983259,79,457,460,687765.91,1,1.002016,14941427.47,1.004674,1.002902,1.00113,179929.9,1.002016,287850.81,1.001471,-11.439919,25181,457_460_79
4983459,79,457,470,687765.91,1,1.002016,14941427.47,1.004674,1.002016,1.00113,204869.0,1.002016,332604.48,1.001468,-10.570288,25182,457_470_79
4983659,79,457,480,0.0,0,1.002016,15629193.38,1.002016,1.002016,1.00113,227469.0,1.002016,311771.46,1.001504,-11.770129,25183,457_480_79
4983859,79,457,490,0.0,0,1.002016,15629193.38,1.002016,1.002016,1.00113,185625.1,1.002016,221709.93,1.001534,-14.979839,25184,457_490_79
4984059,79,457,500,0.0,0,1.00113,15730236.83,1.00113,1.00113,1.000244,170185.46,1.00113,229017.1,1.000622,-5.170107,25185,457_500_79
4984259,79,457,510,0.0,0,1.00113,15730236.83,1.00113,1.00113,1.000244,143891.05,1.00113,622878.6,1.00041,-2.2500753,25186,457_510_79
4984459,79,457,520,0.0,0,1.00113,15730236.83,1.00113,1.00113,1.000244,143687.83,1.00113,604177.1,1.000414,-4.339814,25187,457_520_79
4984659,79,457,530,178981.9,1,1.000687,15551254.93,1.00113,1.00113,1.000244,281335.51,1.00113,537518.4,1.000548,-7.110238,25188,457_530_79
4984859,79,457,540,0.0,0,1.00113,15730236.83,1.00113,1.00113,1.000244,341059.61,1.00113,629523.0,1.000555,2.1600723,25189,457_540_79
4985059,79,458,0,33839400.28,-1,1.002453,51249014.6,,,0.999385,64296.0,1.000262,27384.0,1.0,-34.670235,25190,458_0_79
4985259,79,458,10,33125264.11,-1,1.000262,51903457.86,,,1.000262,13509.44,1.001138,314769.46,1.000298,-27.37999,25191,458_10_79
4985459,79,458,20,32983851.34,-1,1.000262,52044870.62,,,1.000262,9128.0,1.001138,114679.64,1.000326,-29.360056,25192,458_20_79
4985659,79,458,30,32978912.11,-1,0.999385,52049809.86,,,0.998508,92965.18,0.999385,324957.0,0.998704,-21.619797,25193,458_30_79
4985859,79,458,40,32976265.68,-1,0.998508,52050323.17,,,0.998508,55492.08,0.999385,118058.4,0.998789,-10.989904,25194,458_40_79
4986059,79,458,50,30753198.17,-1,0.996755,52253208.34,,,0.996755,44365.74,0.997632,69156.26,0.997098,-4.259944,25195,458_50_79
4986259,79,458,60,30452965.54,-1,0.996755,52553440.97,,,0.996755,17055.0,0.997632,136787.6,0.996852,-7.6001883,25196,458_60_79
4986459,79,458,70,30452965.54,-1,0.997632,52553440.97,,,0.997632,18071.44,0.998508,78032.89,0.997797,-11.829734,25197,458_70_79
4986659,79,458,80,30452965.54,-1,0.996755,52553440.97,,,0.996755,33052.59,0.997632,83847.84,0.997003,-4.490018,25198,458_80_79
4986859,79,458,90,29740380.72,-1,0.995878,53669434.87,,,0.995878,36522.4,0.996755,74655.42,0.996167,4.1997433,25199,458_90_79
4987059,79,458,100,30083960.01,-1,0.996755,53330441.2,,,0.996755,50391.84,0.997632,47306.66,0.997207,-10.870099,25200,458_100_79
4987259,79,458,110,29268198.74,-1,0.995878,54146202.47,,,0.995878,27252.64,0.996755,76736.13,0.996108,-9.499788,25201,458_110_79
4987459,79,458,120,29252069.23,-1,0.995878,54162331.99,,,0.995002,75364.0,0.995878,39760.0,0.995576,-2.220273,25202,458_120_79
4987659,79,458,130,37033934.81,-1,0.996755,53818456.12,,,0.995878,62729.92,0.996755,80954.4,0.996261,-18.270016,25203,458_130_79
4987859,79,458,140,37055174.67,-1,0.996755,53818456.12,,,0.995878,147770.88,0.996755,38658.0,0.996573,-29.000044,25204,458_140_79
4988059,79,458,150,36539646.04,-1,0.995878,54333984.75,,,0.995878,99536.32,0.996755,63797.07,0.996413,-27.16005,25205,458_150_79
4988259,79,458,160,35909898.96,-1,0.995878,54963731.82,,,0.995878,39453.28,0.996755,81568.38,0.996164,-33.05018,25206,458_160_79
4988459,79,458,170,36313319.45,-1,0.995002,54963731.82,,,0.995002,53583.35,0.995878,77407.04,0.995361,-22.420288,25207,458_170_79
4988659,79,458,180,37422583.21,-1,0.995002,55134517.65,,,0.995002,22847.55,0.995878,86142.88,0.995186,-24.139881,25208,458_180_79
4988859,79,458,190,36367080.72,-1,0.994125,56320767.35,,,0.994125,24528.42,0.995002,91912.3,0.99431,-7.879734,25209,458_190_79
4989059,79,458,200,40783785.64,-1,0.994125,56320767.35,,,0.993248,69113.0,0.994125,35154.0,0.99383,-9.949803,25210,458_200_79
4989259,79,458,210,41028009.83,-1,0.994125,56320767.35,,,0.993248,52525.88,0.994125,50258.88,0.993697,0.13947487,25211,458_210_79
4989459,79,458,220,40970974.75,-1,0.993248,56377802.43,,,0.992372,41884.0,0.993248,194116.89,0.992528,-12.580156,25212,458_220_79
4989659,79,458,230,39479153.93,-1,0.992372,57869623.25,,,0.992372,56894.32,0.993248,63357.36,0.992787,-9.430051,25213,458_230_79
4989859,79,458,240,39480374.48,-1,0.992372,57869623.25,,,0.992372,83518.96,0.993248,75491.79,0.992832,-16.819836,25214,458_240_79
4990059,79,458,250,40012317.81,-1,0.993248,57435848.69,,,0.993248,63969.18,0.994125,48886.74,0.993746,-31.560062,25215,458_250_79
4990259,79,458,260,40361908.6,-1,0.993248,57444894.45,,,0.992372,70648.12,0.993248,214567.54,0.992589,-23.229717,25216,458_260_79
4990459,79,458,270,40373292.8,-1,0.993248,57582554.31,,,0.993248,35474.23,0.994125,61077.24,0.993571,-31.399727,25217,458_270_79
4990659,79,458,280,51667378.28,-1,0.993248,62081378.33,,,0.990618,36521.6,0.992372,84447.2,0.991148,-9.459853,25218,458_280_79
4990859,79,458,290,51447975.75,-1,0.991495,65878465.61,,,0.991495,38612.34,0.992372,61252.52,0.991834,-20.650028,25219,458_290_79
4991059,79,458,300,44160695.52,-1,0.992372,89165099.5,0.942403,0.942403,0.990618,27120.0,0.991495,43362.54,0.990956,-12.199879,25220,458_300_79
4991259,79,458,310,36515508.79,-1,0.990618,96751072.41,0.942403,0.944156,0.989742,13548.0,0.990618,64410.0,0.989894,-11.550188,25221,458_310_79
4991459,79,458,320,35674503.8,-1,0.989742,97552700.39,0.942403,0.944156,0.989742,14225.4,0.990618,82252.7,0.989871,-6.3097477,25222,458_320_79
4991659,79,458,330,35209097.59,-1,0.989742,98018106.59,0.942403,0.944156,0.989742,46514.8,0.990618,84026.8,0.990054,2.5105476,25223,458_330_79
4991859,79,458,340,34493512.73,-1,0.989742,98733691.45,0.942403,0.944156,0.989742,54135.55,0.990618,49019.4,0.990202,1.2397766,25224,458_340_79
4992059,79,458,350,34493512.73,-1,0.989742,98733691.45,0.942403,0.944156,0.989742,5645.0,0.990618,82829.0,0.989798,-6.6399574,25225,458_350_79
4992259,79,458,360,33803650.69,-1,0.989742,99423553.5,0.944156,0.944156,0.989742,2258.0,0.990618,325564.3,0.989748,-9.21011,25226,458_360_79
4992459,79,458,370,32979288.54,-1,0.988865,100247915.65,0.944156,0.944156,0.988865,913.68,0.989742,90308.71,0.988874,-2.1398067,25227,458_370_79
4992659,79,458,380,32970527.95,-1,0.988865,100256676.24,0.944156,0.944156,0.988865,72090.48,0.989742,115541.86,0.989202,-6.1899424,25228,458_380_79
4992859,79,458,390,32957820.54,-1,0.989742,100269383.65,0.944156,0.944156,0.989742,72752.76,0.990618,72274.8,0.990182,-16.21008,25229,458_390_79
4993059,79,458,400,32630496.24,-1,0.989742,100596707.95,0.944156,0.944156,0.989742,25504.11,0.990618,80263.9,0.989953,-3.849864,25230,458_400_79
4993259,79,458,410,32377100.81,-1,0.987989,100775193.51,0.944156,0.944156,0.987989,150364.34,0.988865,19176.0,0.988766,-1.3399124,25231,458_410_79
4993459,79,458,420,31993346.02,-1,0.988865,101233858.17,0.944156,0.944156,0.987989,170334.78,0.988865,70680.48,0.988608,7.560253,25232,458_420_79
4993659,79,458,430,31740737.67,-1,0.987989,101411556.65,0.944156,0.944156,0.987989,31939.18,0.988865,138574.8,0.988153,8.089542,25233,458_430_79
4993859,79,458,440,30546115.22,-1,0.987112,102606179.1,0.944156,0.944156,0.987989,2254.0,0.988865,167124.48,0.988,10.329485,25234,458_440_79
4994059,79,458,450,31310818.69,-1,0.987989,101841475.64,0.944156,0.944156,0.987989,54197.43,0.988865,131942.16,0.988244,8.120537,25235,458_450_79
4994259,79,458,460,27152345.77,-1,0.988865,106074858.42,0.959059,0.967826,0.988865,90961.92,0.989742,66148.11,0.989373,-8.689761,25236,458_460_79
4994459,79,458,470,16812092.06,-1,0.988865,116415112.13,0.973962,0.981852,0.987989,63867.09,0.988865,62040.0,0.988433,8.050203,25237,458_470_79
4994659,79,458,480,4779299.71,-1,0.989304,128447904.48,0.988865,0.988865,0.988865,56163.12,0.989742,93436.04,0.989194,-0.8100271,25238,458_480_79
4994859,79,458,490,4778159.0,-1,0.989304,128449045.18,0.988865,0.988865,0.988865,165838.56,0.989742,308634.73,0.989172,-0.24020672,25239,458_490_79
4995059,79,458,500,0.0,0,0.988865,133227204.19,0.988865,0.988865,0.988865,171929.76,0.989742,72718.89,0.989481,0.770092,25240,458_500_79
4995259,79,458,510,0.0,0,0.988865,133227204.19,0.988865,0.988865,0.988865,210879.6,0.989742,88039.42,0.989484,2.0599365,25241,458_510_79
4995459,79,458,520,0.0,0,0.988865,133227204.19,0.988865,0.988865,0.988865,131784.24,0.989742,359767.14,0.9891,6.9999695,25242,458_520_79
4995659,79,458,530,4699062.76,-1,0.989742,128528141.43,0.988865,0.988865,0.989742,34999.0,0.990618,209468.1,0.989867,-1.1301041,25243,458_530_79
4995859,79,458,540,4682476.96,-1,0.989742,128544727.23,0.988865,0.988865,0.989742,102208.37,0.990618,436338.2,0.989908,-1.2898445,25244,458_540_79
4996059,79,459,0,991372.14,-1,0.999481,11933291.39,,,0.999481,105558.24,1.000367,74773.67,1.0,3.0195713,25245,459_0_79
4996259,79,459,10,1122570.21,-1,0.999481,11935559.84,,,0.999481,37224.0,1.000367,100955.18,0.99972,4.12941,25246,459_10_79
4996459,79,459,20,931116.95,-1,0.999481,12127013.1,,,0.999481,38442.24,1.000367,109411.39,0.999712,-0.6198883,25247,459_20_79
4996659,79,459,30,931195.95,-1,0.999481,12127013.1,,,0.999481,25673.28,1.000367,177207.84,0.999593,-1.0800362,25248,459_30_79
4996859,79,459,40,918160.79,-1,0.999481,12140048.26,,,0.999481,63946.32,1.000367,141644.34,0.999757,-1.0097027,25249,459_40_79
4997059,79,459,50,918160.79,-1,0.999481,12140048.26,,,0.999481,66371.52,1.000367,149536.05,0.999754,-9.739995,25250,459_50_79
4997259,79,459,60,561764.75,-1,0.999481,12496500.73,,,0.999481,66371.52,1.000367,165059.8,0.999735,-8.289814,25251,459_60_79
