,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4318715,135,397,230,893891.85,1,1.000217,1982649.03,,,0.999692,198786.75,1.000217,76544.96,1.000071,-4.040003,21858,397_230_135
4318915,135,397,240,899265.6,1,0.999692,1977275.27,,,0.999167,2932.16,0.999692,233457.75,0.999174,9.540319,21859,397_240_135
4319115,135,397,250,1105297.68,1,0.999692,1983011.09,,,0.999167,29492.96,0.999692,119938.8,0.999271,7.8701973,21860,397_250_135
4319315,135,397,260,1082468.74,1,0.999692,2005840.02,,,0.999167,30464.0,0.999692,161810.7,0.99925,5.3203106,21861,397_260_135
4319515,135,397,270,1161188.55,1,0.999692,2005840.02,,,0.999167,87717.28,0.999692,108032.55,0.999402,2.0301342,21862,397_270_135
4319715,135,397,280,1059430.2,1,0.999692,2652920.23,,,0.999692,110432.85,1.000217,60286.78,1.000031,4.7004223,21863,397_280_135
4319915,135,397,290,796935.57,1,1.000217,3510148.58,,,0.999692,184442.1,1.000217,47211.62,1.00011,7.430315,21864,397_290_135
4320115,135,397,300,0.0,0,1.000217,4788797.51,1.000217,1.000217,1.000217,142549.74,1.000741,120636.82,1.000501,2.6798248,21865,397_300_135
4320315,135,397,310,0.0,0,1.000217,4788797.51,1.000217,1.000217,1.000217,126196.26,1.000741,152750.7,1.000454,3.9994717,21866,397_310_135
4320515,135,397,320,0.0,0,1.000217,4788835.62,1.000217,1.000217,1.000217,143178.72,1.000741,159196.36,1.000465,-1.3297796,21867,397_320_135
4320715,135,397,330,0.0,0,1.000479,4788835.62,1.000479,1.000479,1.000217,203999.18,1.000741,69777.13,1.000608,-1.8799305,21868,397_330_135
4320915,135,397,340,0.0,0,1.000741,4788911.85,1.000741,1.000741,1.000741,135473.28,1.001266,62200.8,1.001101,-8.429885,21869,397_340_135
4321115,135,397,350,0.0,0,1.001266,4788911.85,1.001266,1.001266,1.001266,50256.72,1.001791,147737.51,1.001399,-9.850264,21870,397_350_135
4321315,135,397,360,0.0,0,1.001266,4788911.85,1.001266,1.001266,1.001266,86852.16,1.001791,162837.7,1.001449,-9.559989,21871,397_360_135
4321515,135,397,370,0.0,0,1.001266,4788911.85,1.001266,1.001266,1.001266,218771.28,1.001791,59808.97,1.001678,-7.6901913,21872,397_370_135
4321715,135,397,380,0.0,0,1.000741,4788911.85,1.000741,1.000741,1.000741,177484.49,1.001266,157123.8,1.00102,-1.6802549,21873,397_380_135
4321915,135,397,390,0.0,0,1.000741,4788911.85,1.000741,1.000741,1.000741,176550.06,1.001266,234149.76,1.000967,-1.6999245,21874,397_390_135
4322115,135,397,400,0.0,0,1.000217,4788911.85,1.000217,1.000217,1.000217,122555.8,1.000741,173117.46,1.000434,1.629591,21875,397_400_135
4322315,135,397,410,0.0,0,1.000217,4788911.85,1.000217,1.000217,1.000217,44181.08,1.000741,220391.99,1.000304,1.5604496,21876,397_410_135
4322515,135,397,420,0.0,0,1.000217,4788911.85,1.000217,1.000217,1.000217,70083.62,1.000741,232901.91,1.000338,2.310276,21877,397_420_135
4322715,135,397,430,0.0,0,1.000217,4788911.85,1.000217,1.000217,1.000217,217264.94,1.000741,133013.25,1.000542,0.28967857,21878,397_430_135
4322915,135,397,440,0.0,0,1.000217,4788911.85,1.000217,1.000217,1.000217,262094.06,1.000741,122581.96,1.000574,-10.480285,21879,397_440_135
4323115,135,397,450,0.0,0,1.000217,4788911.85,1.000217,1.000217,1.000217,140624.68,1.000741,235743.34,1.000413,-13.849735,21880,397_450_135
4323315,135,397,460,0.0,0,1.000217,4788911.85,1.000217,1.000217,1.000217,165669.52,1.000741,228306.04,1.000437,-14.989972,21881,397_460_135
4323515,135,397,470,0.0,0,1.000217,4788911.85,1.000217,1.000217,1.000217,84817.0,1.000741,272147.97,1.000341,-15.140176,21882,397_470_135
4323715,135,397,480,0.0,0,1.000217,4794018.82,1.000217,1.000217,1.000217,315747.96,1.000741,186943.21,1.000546,-16.729832,21883,397_480_135
4323915,135,397,490,0.0,0,1.000217,4794018.82,1.000217,1.000217,1.000217,344890.7,1.000741,330502.17,1.000485,-13.989806,21884,397_490_135
4324115,135,397,500,0.0,0,0.999167,4772295.13,0.999167,0.999167,0.999167,93105.6,0.999692,203473.05,0.999332,-1.8197298,21885,397_500_135
4324315,135,397,510,0.0,0,0.999167,4848709.17,0.999167,0.999167,0.998642,233155.56,0.999167,364673.12,0.998847,4.5394897,21886,397_510_135
4324515,135,397,520,0.0,0,0.999167,4848709.17,0.999167,0.999167,0.998642,184876.45,0.999167,381409.28,0.998814,10.809898,21887,397_520_135
4324715,135,397,530,0.0,0,0.999167,4848709.17,0.999167,0.999167,0.998642,382198.52,0.999167,294072.8,0.998939,11.869669,21888,397_530_135
4324915,135,397,540,0.0,0,0.999167,4848709.17,0.999167,0.999167,0.998642,401533.0,0.999167,220064.32,0.998981,3.349781,21889,397_540_135
4325115,135,398,0,2463749.95,-1,1.000098,6260859.9,,,0.999576,65190.84,1.000098,15128.5,1.0,-2.7900934,21890,398_0_135
4325315,135,398,10,2436789.4,-1,1.000098,6287820.45,,,1.000098,65186.6,1.000621,77348.92,1.000337,-7.3999166,21891,398_10_135
4325515,135,398,20,2435678.81,-1,0.999576,6287820.45,,,0.999576,42108.0,1.000098,200557.95,0.999667,2.7501583,21892,398_20_135
4325715,135,398,30,2435678.81,-1,0.999576,6287820.45,,,0.999576,45859.44,1.000098,172273.4,0.999686,-3.2699108,21893,398_30_135
4325915,135,398,40,2435678.81,-1,0.999576,6287820.45,,,0.999576,34911.36,1.000098,147378.4,0.999676,-3.5101175,21894,398_40_135
4326115,135,398,50,2435678.81,-1,0.999576,6287820.45,,,0.999576,38280.0,1.000098,157106.6,0.999678,-2.7698278,21895,398_50_135
4326315,135,398,60,2435621.37,-1,0.999576,6287877.89,,,0.999576,82302.0,1.000098,149599.8,0.999761,-1.5801191,21896,398_60_135
4326515,135,398,70,2433419.33,-1,0.999054,6287877.89,,,0.999054,96338.68,0.999576,113251.38,0.999294,6.0904026,21897,398_70_135
4326715,135,398,80,2435621.37,-1,0.999576,6287877.89,,,0.999576,166441.44,1.000098,75738.25,0.999935,11.7099285,21898,398_80_135
4326915,135,398,90,2390470.11,-1,0.999054,6330827.12,,,0.999054,62459.45,0.999576,89096.7,0.999269,17.23051,21899,398_90_135
4327115,135,398,100,2392001.96,-1,0.999054,6330827.12,,,0.999054,48838.89,0.999576,294239.22,0.999128,19.819736,21900,398_100_135
4327315,135,398,110,2392001.96,-1,0.999054,6330827.12,,,0.999054,48915.41,0.999576,305723.22,0.999126,21.69013,21901,398_110_135
4327515,135,398,120,2392001.96,-1,0.999054,6330827.12,,,0.999054,97199.53,0.999576,296191.5,0.999183,15.84053,21902,398_120_135
4327715,135,398,130,2375055.87,-1,0.999576,6349975.24,,,0.999576,104427.84,1.000098,25124.8,0.999997,14.009476,21903,398_130_135
4327915,135,398,140,2402667.46,-1,1.001143,6330827.12,,,1.001143,42614.91,1.001665,372840.02,1.001196,5.660057,21904,398_140_135
4328115,135,398,150,2402667.46,-1,1.001143,6330827.12,,,1.001143,117953.01,1.001665,139745.48,1.001382,3.0195713,21905,398_150_135
4328315,135,398,160,2350469.69,-1,1.001143,6383024.89,,,1.001143,133231.5,1.001665,145288.5,1.001393,1.6200542,21906,398_160_135
4328515,135,398,170,2300378.21,-1,1.001143,6433116.36,,,1.001143,104303.97,1.001665,166712.56,1.001344,-3.8301945,21907,398_170_135
4328715,135,398,180,2135934.18,-1,1.000621,6620499.84,,,1.000621,155694.16,1.001143,223292.16,1.000835,-1.7797947,21908,398_180_135
4328915,135,398,190,2003601.55,-1,1.000621,6769816.86,,,1.000621,128774.36,1.001143,56570.67,1.000983,-3.939867,21909,398_190_135
4329115,135,398,200,2009518.31,-1,1.001143,6771252.96,,,1.001143,136643.76,1.001665,98834.54,1.001446,-6.890297,21910,398_200_135
4329315,135,398,210,2009518.31,-1,1.001143,6771252.96,,,1.001143,74130.39,1.001665,208218.08,1.00128,-4.1902065,21911,398_210_135
4329515,135,398,220,2009518.31,-1,1.001143,6771252.96,,,1.001143,41618.07,1.001665,215257.14,1.001227,12.969971,21912,398_220_135
4329715,135,398,230,1983017.32,-1,1.000621,6790401.08,,,1.000621,46807.88,1.001143,229809.96,1.000709,20.400286,21913,398_230_135
4329915,135,398,240,1982825.84,-1,1.000098,6790592.56,,,1.000098,76753.2,1.000621,145117.84,1.000279,25.279522,21914,398_240_135
4330115,135,398,250,1956018.47,-1,1.000098,6849951.73,,,1.000098,55496.7,1.000621,150865.84,1.000239,22.499561,21915,398_250_135
4330315,135,398,260,1994027.49,-1,1.000098,6849951.73,,,1.000098,97626.7,1.000621,161710.4,1.000295,20.229816,21916,398_260_135
4330515,135,398,270,2030734.43,-1,1.000098,6849951.73,,,1.000098,98526.75,1.000621,146133.32,1.000309,20.53976,21917,398_270_135
4330715,135,398,280,1854207.93,1,1.000621,9626007.47,,,1.001665,38954.58,1.002187,148338.7,1.001774,13.979673,21918,398_280_135
4330915,135,398,290,1224215.73,1,1.002187,10238211.07,,,1.001665,100522.38,1.002187,47514.44,1.00202,10.830164,21919,398_290_135
4331115,135,398,300,0.0,0,1.002187,11946912.47,1.002187,1.002187,1.002187,99672.86,1.00271,209011.2,1.002356,7.469654,21920,398_300_135
4331315,135,398,310,0.0,0,1.002448,11946912.47,1.002448,1.002448,1.002187,130357.67,1.00271,186336.0,1.002402,8.399487,21921,398_310_135
4331515,135,398,320,0.0,0,1.002187,11946912.47,1.002187,1.002187,1.002187,144001.76,1.00271,204076.8,1.002403,11.650324,21922,398_320_135
4331715,135,398,330,0.0,0,1.002448,11946912.47,1.002448,1.002448,1.002187,184224.0,1.00271,178771.2,1.002452,12.509823,21923,398_330_135
4331915,135,398,340,0.0,0,1.003232,11949305.98,1.003232,1.003232,1.003232,105847.1,1.003754,116184.9,1.003481,3.349781,21924,398_340_135
4332115,135,398,350,0.0,0,1.003232,11949305.98,1.003232,1.003232,1.003232,183724.44,1.003754,69518.74,1.003611,2.13027,21925,398_350_135
4332315,135,398,360,0.0,0,1.003232,11949305.98,1.003232,1.003232,1.003232,144958.66,1.003754,36479.56,1.003649,1.3697147,21926,398_360_135
4332515,135,398,370,0.0,0,1.003232,11949305.98,1.003232,1.003232,1.003232,110092.51,1.003754,109111.94,1.003494,1.5497208,21927,398_370_135
4332715,135,398,380,0.0,0,1.003232,11949305.98,1.003232,1.003232,1.003232,116816.01,1.003754,121989.34,1.003487,3.5595894,21928,398_380_135
4332915,135,398,390,0.0,0,1.003493,11949305.98,1.003493,1.003493,1.003232,140982.19,1.003754,110534.22,1.003525,-1.6498566,21929,398_390_135
4333115,135,398,400,0.0,0,1.003493,11949305.98,1.003493,1.003493,1.003232,137562.81,1.003754,135923.84,1.003495,-4.2402744,21930,398_400_135
4333315,135,398,410,0.0,0,1.003493,11949305.98,1.003493,1.003493,1.003232,15368.0,1.003754,260258.02,1.003261,-12.710094,21931,398_410_135
4333515,135,398,420,0.0,0,1.002971,11946950.76,1.002971,1.002971,1.00271,171148.8,1.003232,91093.82,1.00305,-9.959936,21932,398_420_135
4333715,135,398,430,0.0,0,1.00271,11946950.76,1.00271,1.00271,1.00271,176179.2,1.003232,114165.03,1.003027,-10.340214,21933,398_430_135
4333915,135,398,440,0.0,0,1.003232,11949305.98,1.003232,1.003232,1.003232,71345.94,1.003754,182224.82,1.003379,-10.11014,21934,398_440_135
4334115,135,398,450,0.0,0,1.00271,11980919.52,1.00271,1.00271,1.00271,168076.8,1.003232,130070.91,1.003004,-5.4097176,21935,398_450_135
4334315,135,398,460,271654.34,-1,1.00271,12258816.15,1.002187,1.002187,1.00271,138950.4,1.003232,193233.39,1.002928,-4.2897463,21936,398_460_135
4334515,135,398,470,471675.57,-1,1.001926,12346189.01,1.001143,1.001665,1.001665,119510.58,1.002187,196160.18,1.001863,4.6896935,21937,398_470_135
4334715,135,398,480,484638.85,-1,1.001665,12546478.31,1.001143,1.001665,1.001665,152979.68,1.002187,208768.01,1.001886,7.4994564,21938,398_480_135
4334915,135,398,490,442512.99,-1,1.001665,12588604.17,1.001143,1.001665,1.001665,189517.58,1.002187,217269.18,1.001908,8.050203,21939,398_490_135
4335115,135,398,500,643798.0,-1,1.002187,12806950.15,1.001665,1.001665,1.002187,129877.92,1.00271,238099.2,1.002372,4.6896935,21940,398_500_135
4335315,135,398,510,619594.78,-1,1.002187,12831153.37,1.001665,1.002187,1.002187,238224.66,1.00271,255091.2,1.00244,3.5595894,21941,398_510_135
4335515,135,398,520,599202.03,-1,1.002187,12851546.12,1.001665,1.002187,1.002187,304046.36,1.00271,153024.0,1.002535,3.889799,21942,398_520_135
4335715,135,398,530,537123.84,-1,1.002187,12913624.31,1.001665,1.002187,1.002187,323927.2,1.00271,140985.6,1.002551,2.490282,21943,398_530_135
4335915,135,398,540,847304.19,-1,1.00271,12828932.19,1.001665,1.002187,1.00271,270950.4,1.003232,243083.34,1.002985,-7.209778,21944,398_540_135
4336115,135,399,0,0.0,0,1.000064,2299232.09,,,0.999547,48485.38,1.000064,6888.6,1.0,-1.0097027,21945,399_0_135
4336315,135,399,10,0.0,0,1.000064,2299232.09,,,0.999547,39395.58,1.000064,55495.8,0.999762,-0.32007694,21946,399_10_135
4336515,135,399,20,9422.84,1,0.999547,2289809.25,,,0.999031,45831.43,0.999547,49239.64,0.99928,4.3797493,21947,399_20_135
4336715,135,399,30,0.0,0,1.000581,2299232.09,,,1.000064,71633.7,1.000581,62532.8,1.00034,-4.0501356,21948,399_30_135
4336915,135,399,40,0.0,0,1.000581,2299232.09,,,1.000064,73975.05,1.000581,49755.2,1.000373,-1.9699335,21949,399_40_135
4337115,135,399,50,0.0,0,1.001098,2299232.09,,,1.000581,46096.16,1.001098,82012.58,1.000767,-5.0002337,21950,399_50_135
4337315,135,399,60,0.0,0,1.000064,2299232.09,,,0.999547,75600.06,1.000064,35623.35,0.999899,-1.180172,21951,399_60_135
4337515,135,399,70,0.0,0,1.000064,2299232.09,,,0.999547,23382.06,1.000064,106366.95,0.999641,-0.770092,21952,399_70_135
4337715,135,399,80,0.0,0,1.000064,2299232.09,,,0.999547,56086.0,1.000064,89629.2,0.999746,-3.029704,21953,399_80_135
4337915,135,399,90,0.0,0,1.000064,2299232.09,,,0.999547,33090.74,1.000064,94157.1,0.999682,3.039837,21954,399_90_135
4338115,135,399,100,0.0,0,1.000064,2299232.09,,,0.999547,58310.1,1.000064,93421.8,0.999746,0.49948692,21955,399_100_135
4338315,135,399,110,0.0,0,1.000064,2299232.09,,,0.999547,4622.26,1.000064,95898.6,0.999571,1.1301041,21956,399_110_135
4338515,135,399,120,0.0,0,0.999547,2299232.09,,,0.999031,62667.86,0.999547,132072.86,0.999197,6.649494,21957,399_120_135
4338715,135,399,130,0.0,0,0.999547,2299232.09,,,0.999031,149633.53,0.999547,127837.4,0.999309,0.4196167,21958,399_130_135
4338915,135,399,140,0.0,0,0.999547,2299232.09,,,0.999031,140973.69,0.999547,114106.0,0.999316,-0.6198883,21959,399_140_135
4339115,135,399,150,0.0,0,1.000064,2299232.09,,,0.999547,184097.46,1.000064,37152.0,0.999978,-4.540086,21960,399_150_135
4339315,135,399,160,0.0,0,1.000064,2299232.09,,,0.999547,174794.92,1.000064,47968.65,0.999953,-3.2997131,21961,399_160_135
4339515,135,399,170,0.0,0,1.000064,2299232.09,,,0.999547,178856.32,1.000064,54005.85,0.999944,-2.7400255,21962,399_170_135
4339715,135,399,180,208521.55,1,1.000581,2344895.15,,,1.000064,80341.2,1.000581,89327.04,1.000309,-3.119707,21963,399_180_135
4339915,135,399,190,932358.53,1,1.000064,2340696.47,,,0.999547,95017.42,1.000064,33727.05,0.999929,-0.37014484,21964,399_190_135
4340115,135,399,200,932261.79,1,1.000064,2340793.22,,,0.999547,87455.48,1.000064,66138.3,0.999842,5.520582,21965,399_200_135
4340315,135,399,210,932261.79,1,1.000064,2340793.22,,,0.999547,125110.46,1.000064,56269.8,0.999904,2.4402142,21966,399_210_135
4340515,135,399,220,932261.79,1,1.000064,2340793.22,,,0.999547,125922.74,1.000064,49245.75,0.999919,7.020235,21967,399_220_135
4340715,135,399,230,932261.79,1,1.000064,2340793.22,,,0.999547,104648.74,1.000064,51645.15,0.999894,4.1902065,21968,399_230_135
4340915,135,399,240,927095.67,1,1.000581,2345959.34,,,1.000064,77845.05,1.000581,110468.16,1.000278,1.5199184,21969,399_240_135
4341115,135,399,250,883619.01,1,1.000064,2389435.99,,,0.999547,151509.56,1.000064,122369.4,0.999833,9.609461,21970,399_250_135
4341315,135,399,260,1034152.34,1,1.000064,2396749.82,,,0.999547,158936.12,1.000064,90441.9,0.999877,1.8405914,21971,399_260_135
4341515,135,399,270,1034016.9,1,1.000064,2400619.57,,,0.999547,36804.02,1.000064,121982.4,0.999667,2.3901463,21972,399_270_135
4341715,135,399,280,2064628.42,1,0.999547,2507327.97,,,0.999547,117258.42,1.000064,39106.35,0.999935,-1.9001961,21973,399_280_135
4341915,135,399,290,1982976.66,1,1.000064,3345574.15,,,0.999547,73936.82,1.000064,98839.8,0.999769,-3.759861,21974,399_290_135
4342115,135,399,300,0.0,0,1.000064,5405771.7,1.000064,1.000064,0.999547,195894.86,1.000064,134153.55,0.999854,-4.0102005,21975,399_300_135
4342315,135,399,310,0.0,0,1.001098,5405771.7,1.001098,1.001098,1.000581,140495.52,1.001098,150020.65,1.000831,-9.509921,21976,399_310_135
4342515,135,399,320,0.0,0,1.000581,5405771.7,1.000581,1.000581,1.000064,66931.65,1.000581,91650.24,1.000282,-5.789995,21977,399_320_135
4342715,135,399,330,0.0,0,1.000581,5405771.7,1.000581,1.000581,1.000064,82798.65,1.000581,123439.36,1.000272,-3.9798021,21978,399_330_135
4342915,135,399,340,0.0,0,1.000581,5405771.7,1.000581,1.000581,1.000064,72930.15,1.000581,208545.92,1.000198,-3.3199787,21979,399_340_135
4343115,135,399,350,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,184949.44,0.999547,82601.14,0.999388,1.9001961,21980,399_350_135
4343315,135,399,360,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,172829.53,0.999547,132324.28,0.999323,0.62942505,21981,399_360_135
4343515,135,399,370,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,184427.53,0.999547,111243.68,0.999353,0.2002716,21982,399_370_135
4343715,135,399,380,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,203757.53,0.999547,107182.28,0.999369,-0.12993813,21983,399_380_135
4343915,135,399,390,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,204008.82,0.999547,125013.76,0.999351,-1.3798475,21984,399_390_135
4344115,135,399,400,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,215355.53,0.999547,126580.3,0.999356,-2.2500753,21985,399_400_135
4344315,135,399,410,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,241992.27,0.999547,145746.24,0.999353,-1.1700392,21986,399_410_135
4344515,135,399,420,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,62880.49,0.999547,338353.3,0.999112,-3.079772,21987,399_420_135
4344715,135,399,430,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,151759.83,0.999547,316576.46,0.999198,-4.5102835,21988,399_430_135
4344915,135,399,440,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,151837.15,0.999547,338430.66,0.999191,-4.5102835,21989,399_440_135
4345115,135,399,450,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,41520.84,0.999547,367440.66,0.999083,0.23961067,21990,399_450_135
4345315,135,399,460,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,76778.76,0.999547,355372.5,0.999122,2.2804737,21991,399_460_135
4345515,135,399,470,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,49446.14,0.999547,352529.52,0.999094,1.4400482,21992,399_470_135
4345715,135,399,480,0.0,0,0.999031,5405771.7,0.999031,0.999031,0.998514,237017.76,0.999031,402875.86,0.998705,8.909702,21993,399_480_135
4345915,135,399,490,0.0,0,0.999031,5405771.7,0.999031,0.999031,0.998514,293007.12,0.999031,293062.13,0.998772,11.570454,21994,399_490_135
4346115,135,399,500,0.0,0,0.999031,5405771.7,0.999031,0.999031,0.998514,345074.52,0.999031,143757.21,0.998879,16.969442,21995,399_500_135
4346315,135,399,510,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,242069.59,0.999547,235367.8,0.999293,15.850067,21996,399_510_135
4346515,135,399,520,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,318848.35,0.999547,57497.82,0.999469,12.489557,21997,399_520_135
4346715,135,399,530,0.0,0,0.999547,5405771.7,0.999547,0.999547,0.999031,349930.99,0.999547,70881.1,0.99946,12.389421,21998,399_530_135
4346915,135,399,540,0.0,0,1.000064,5405771.7,1.000064,1.000064,0.999547,370921.86,1.000064,251550.0,0.999855,6.0999393,21999,399_540_135
4347115,135,400,0,0.0,0,1.000237,1466418.64,,,0.999727,31344.0,1.000237,27165.6,1.0,-8.220077,22000,400_0_135
4347315,135,400,10,0.0,0,0.999727,1476216.32,,,0.999216,104850.9,0.999727,57163.62,0.999547,-1.5002489,22001,400_10_135
4347515,135,400,20,0.0,0,0.999216,1476216.32,,,0.998706,95129.77,0.999216,55568.04,0.999028,4.9602985,22002,400_20_135
4347715,135,400,30,0.0,0,0.999727,1476294.7,,,0.999216,49184.96,0.999727,48857.46,0.999472,2.4998188,22003,400_30_135
4347915,135,400,40,0.0,0,0.999216,1476294.7,,,0.998706,40040.22,0.999216,69391.52,0.998893,6.9105625,22004,400_40_135
4348115,135,400,50,0.0,0,0.999216,1476294.7,,,0.998706,88573.82,0.999216,74854.34,0.998983,3.490448,22005,400_50_135
4348315,135,400,60,0.0,0,0.998706,1478959.67,,,0.998196,109790.28,0.998706,41507.97,0.998566,5.9497356,22006,400_60_135
4348515,135,400,70,0.0,0,0.998706,1478959.67,,,0.998196,69887.88,0.998706,67692.63,0.998455,9.770393,22007,400_70_135
4348715,135,400,80,0.0,0,0.999216,1476294.7,,,0.998706,80667.54,0.999216,77947.98,0.998966,5.040169,22008,400_80_135
4348915,135,400,90,0.0,0,0.999216,1476294.7,,,0.998706,103310.03,0.999216,50438.08,0.999049,1.7297268,22009,400_90_135
4349115,135,400,100,0.0,0,0.999216,1476294.7,,,0.998706,232413.32,0.999216,33109.78,0.999153,6.970167,22010,400_100_135
4349315,135,400,110,0.0,0,0.999216,1476294.7,,,0.998706,234742.15,0.999216,15918.54,0.999184,11.559725,22011,400_110_135
4349515,135,400,120,0.0,0,0.999216,1476294.7,,,0.998706,234781.29,0.999216,39453.7,0.999143,11.889935,22012,400_120_135
4349715,135,400,130,0.0,0,0.999727,1476294.7,,,0.999216,251857.54,0.999727,45997.32,0.999648,-0.11026859,22013,400_130_135
4349915,135,400,140,0.0,0,0.999727,1476294.7,,,0.999216,253619.74,0.999727,37123.05,0.999661,2.5105476,22014,400_140_135
4350115,135,400,150,0.0,0,0.999727,1476294.7,,,0.999216,255323.2,0.999727,35262.0,0.999665,-3.3801794,22015,400_150_135
4350315,135,400,160,0.0,0,1.000237,1468711.3,,,0.999727,253494.6,1.000237,39454.8,1.000168,-9.639859,22016,400_160_135
4350515,135,400,170,0.0,0,1.000747,1479723.89,,,1.000237,165130.0,1.000747,40710.36,1.000646,-27.959942,22017,400_170_135
4350715,135,400,180,0.0,0,1.000747,1615167.01,,,1.000237,176909.6,1.000747,44769.63,1.000644,-29.489994,22018,400_180_135
4350915,135,400,190,0.0,0,1.000237,1662097.89,,,0.999727,150823.41,1.000237,62837.6,1.000087,-15.140176,22019,400_190_135
4351115,135,400,200,0.0,0,1.000237,1662097.89,,,0.999727,66723.54,1.000237,60603.2,0.999994,-12.999773,22020,400_200_135
4351315,135,400,210,11384.9,1,0.999216,1660510.67,,,0.998706,123917.24,0.999216,51201.7,0.999067,-3.9297342,22021,400_210_135
4351515,135,400,220,3096.07,1,0.999216,1668799.5,,,0.998706,124484.77,0.999216,113642.32,0.998973,2.039671,22022,400_220_135
4351715,135,400,230,30529.57,1,0.997685,1644030.97,,,0.997175,125153.7,0.997685,29364.1,0.997588,17.529726,22023,400_230_135
4351915,135,400,240,10934.21,1,0.997685,1663626.33,,,0.997175,72298.0,0.997685,95795.0,0.997394,20.20955,22024,400_240_135
4352115,135,400,250,10934.21,1,0.998196,1663626.33,,,0.997685,129772.9,0.998196,40293.6,0.998075,12.760162,22025,400_250_135
4352315,135,400,260,5231.96,1,0.998706,1669328.58,,,0.998196,144802.68,0.998706,52682.44,0.99857,13.699532,22026,400_260_135
4352515,135,400,270,904972.43,1,0.998706,1707637.5,,,0.998196,252989.04,0.998706,1859.15,0.998702,12.999773,22027,400_270_135
4352715,135,400,280,1341282.68,1,0.999216,1889874.33,,,0.998706,217520.55,0.999216,31758.76,0.999151,5.5599213,22028,400_280_135
4352915,135,400,290,1092970.3,1,0.999216,2293048.83,,,0.998706,195954.41,0.999216,63928.7,0.999091,-1.360178,22029,400_290_135
4353115,135,400,300,0.0,0,0.999216,3649184.8,0.999216,0.999216,0.998706,161589.49,0.999216,63595.84,0.999072,-3.8200617,22030,400_300_135
4353315,135,400,310,0.0,0,0.999216,3649184.8,0.999216,0.999216,0.998706,128535.76,0.999216,71976.08,0.999033,-0.079870224,22031,400_310_135
4353515,135,400,320,0.0,0,0.999727,3649204.39,0.999727,0.999727,0.999216,193078.38,0.999727,82434.72,0.999574,-3.2901764,22032,400_320_135
4353715,135,400,330,0.0,0,0.999727,3649204.39,0.999727,0.999727,0.999216,196916.06,0.999727,84393.72,0.999574,-5.33998,22033,400_330_135
4353915,135,400,340,0.0,0,0.999727,3649204.39,0.999727,0.999727,0.999216,189181.96,0.999727,115189.2,0.999533,-2.0301342,22034,400_340_135
4354115,135,400,350,0.0,0,0.999216,3649204.39,0.999216,0.999216,0.998706,72095.88,0.999216,139997.0,0.998879,4.9495697,22035,400_350_135
4354315,135,400,360,0.0,0,0.999216,3649204.39,0.999216,0.999216,0.998706,113271.16,0.999216,156248.4,0.99892,6.289482,22036,400_360_135
4354515,135,400,370,0.0,0,0.999727,3649204.39,0.999727,0.999727,0.999216,186793.2,0.999727,51835.14,0.999616,-2.5498867,22037,400_370_135
4354715,135,400,380,0.0,0,0.999727,3649204.39,0.999727,0.999727,0.999216,212149.3,0.999727,68682.54,0.999602,-3.219843,22038,400_380_135
4354915,135,400,390,0.0,0,0.999727,3649204.39,0.999727,0.999727,0.999216,176180.84,0.999727,139226.13,0.999501,-3.0100346,22039,400_390_135
4355115,135,400,400,0.0,0,0.999727,3649204.39,0.999727,0.999727,0.999216,241010.22,0.999727,115169.61,0.999562,-5.840063,22040,400_400_135
4355315,135,400,410,0.0,0,0.999727,3649204.39,0.999727,0.999727,0.999216,217710.02,0.999727,105217.89,0.99956,-4.9102306,22041,400_410_135
4355515,135,400,420,0.0,0,0.999727,3649204.39,0.999727,0.999727,0.999216,229086.0,0.999727,92406.03,0.99958,-5.4198503,22042,400_420_135
4355715,135,400,430,0.0,0,0.998961,3649204.39,0.998961,0.998961,0.998706,60843.13,0.999216,126428.06,0.998872,4.849434,22043,400_430_135
4355915,135,400,440,0.0,0,0.999216,3649204.39,0.999216,0.999216,0.998706,110120.39,0.999216,173380.9,0.998904,6.649494,22044,400_440_135
4356115,135,400,450,0.0,0,0.999216,3649204.39,0.999216,0.999216,0.998706,74933.53,0.999216,248842.22,0.998824,7.209778,22045,400_450_135
