,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4229779,199,389,180,13425493.39,-1,0.998938,10818894.6,,,0.998938,60651.5,0.99927,47965.23,0.999123,-7.0399046,21413,389_180_199
4229979,199,389,190,11630228.83,-1,0.998938,12653300.63,,,0.998938,60862.2,0.99927,43207.85,0.999132,-8.400083,21414,389_190_199
4230179,199,389,200,11630228.83,-1,0.998938,12653300.63,,,0.998938,48641.6,0.99927,98038.16,0.999048,-1.8197298,21415,389_200_199
4230379,199,389,210,11628240.12,-1,0.998606,12655289.34,,,0.998606,24523.35,0.998938,31875.9,0.99875,-0.06020069,21416,389_210_199
4230579,199,389,220,11630078.17,-1,0.998274,12655289.34,,,0.998274,16634.24,0.998606,48595.35,0.998359,2.4294853,21417,389_220_199
4230779,199,389,230,11630078.17,-1,0.998274,12655289.34,,,0.998274,10197.12,0.998606,53138.94,0.998328,-1.4102459,21418,389_230_199
4230979,199,389,240,11807224.2,-1,0.998274,12681504.18,,,0.998274,3008.0,0.998606,68876.01,0.998288,3.6394596,21419,389_240_199
4231179,199,389,250,11505904.2,-1,0.998274,12982824.18,,,0.998274,24424.96,0.998606,64001.43,0.998366,4.26054,21420,389_250_199
4231379,199,389,260,11525972.11,-1,0.998938,12980835.47,,,0.998938,27692.0,0.99927,30983.19,0.999095,-1.2797117,21421,389_260_199
4231579,199,389,270,11682266.8,-1,0.998938,13114109.3,,,0.998938,27240.5,0.99927,21829.75,0.999122,-2.5498867,21422,389_270_199
4231779,199,389,280,11096892.43,-1,0.998938,19135477.26,,,0.998606,21905.52,0.998938,39130.0,0.998725,-3.5500526,21423,389_280_199
4231979,199,389,290,11362807.33,-1,0.998606,21421049.72,,,0.997942,40384.01,0.998606,93068.37,0.998143,5.0103664,21424,389_290_199
4232179,199,389,300,2167545.42,-1,0.998274,31172729.15,0.985663,0.985663,0.998274,120981.76,0.998606,23620.65,0.998552,2.3794174,21425,389_300_199
4232379,199,389,310,1305981.14,-1,0.998606,32034293.42,0.985663,0.994956,0.998606,78775.62,0.998938,99751.4,0.998753,3.6001205,21426,389_310_199
4232579,199,389,320,1302967.94,-1,0.998274,32037306.62,0.985663,0.994956,0.998274,3609.6,0.998606,301953.15,0.998278,3.0899048,21427,389_320_199
4232779,199,389,330,1302967.94,-1,0.998274,32037306.62,0.985663,0.994956,0.998274,55557.76,0.998606,189747.54,0.998349,5.7399273,21428,389_330_199
4232979,199,389,340,1302967.94,-1,0.998274,32037306.62,0.985663,0.994956,0.998274,45902.08,0.998606,213939.9,0.998333,7.2205067,21429,389_340_199
4233179,199,389,350,1217513.59,-1,0.998938,32122760.98,0.985663,0.995619,0.998938,53758.6,0.99927,54860.42,0.999102,-1.3697147,21430,389_350_199
4233379,199,389,360,1204014.46,-1,0.99927,32136260.11,0.986327,0.994956,0.99927,82742.28,0.999602,176202.0,0.999376,5.2702427,21431,389_360_199
4233579,199,389,370,1200067.16,-1,0.998938,32140207.4,0.986327,0.994956,0.998938,34223.7,0.99927,55763.72,0.999064,5.3298473,21432,389_370_199
4233779,199,389,380,1200067.16,-1,0.998938,32140207.4,0.986991,0.994956,0.998938,35608.3,0.99927,131520.48,0.999009,6.840229,21433,389_380_199
4233979,199,389,390,1200067.16,-1,0.998938,32140207.4,0.987654,0.994956,0.998938,22454.6,0.99927,151513.52,0.998981,2.7501583,21434,389_390_199
4234179,199,389,400,1196993.7,-1,0.998606,32143280.87,0.987654,0.994956,0.998606,29428.02,0.998938,176024.8,0.998654,15.159845,21435,389_400_199
4234379,199,389,410,1193980.5,-1,0.998274,32146294.07,0.987654,0.994956,0.998274,88796.16,0.998606,192846.81,0.998379,18.270016,21436,389_410_199
4234579,199,389,420,1094635.3,-1,0.998938,32245639.27,0.989646,0.995619,0.998938,120490.3,0.99927,196588.19,0.999064,10.3497505,21437,389_420_199
4234779,199,389,430,1094635.3,-1,0.998938,32245639.27,0.989646,0.995951,0.998938,187553.1,0.99927,150670.44,0.999122,9.959936,21438,389_430_199
4234979,199,389,440,1088608.9,-1,0.998938,32251665.67,0.994956,0.995619,0.998938,118202.7,0.99927,257862.04,0.999042,18.019676,21439,389_440_199
4235179,199,389,450,938069.42,-1,0.998938,32402205.14,0.994956,0.997611,0.998938,174008.1,0.99927,294325.25,0.999061,20.890236,21440,389_450_199
4235379,199,389,460,130411.3,-1,0.999934,33209863.27,0.999602,0.999602,0.999934,100724.59,1.000265,79539.46,1.000119,7.1394444,21441,389_460_199
4235579,199,389,470,0.0,0,0.999934,33340274.57,0.999934,0.999934,0.999934,40645.37,1.000265,118811.88,1.000018,8.269548,21442,389_470_199
4235779,199,389,480,0.0,0,0.999934,33340274.57,0.999934,0.999934,0.999934,61977.41,1.000265,111156.32,1.000052,4.249811,21443,389_480_199
4235979,199,389,490,0.0,0,0.999934,33340274.57,0.999934,0.999934,0.999934,121966.24,1.000265,292629.26,1.000031,1.809597,21444,389_490_199
4236179,199,389,500,0.0,0,1.000597,33617488.97,1.000597,1.000597,1.000597,239270.4,1.000929,72172.88,1.000852,-7.1001053,21445,389_500_199
4236379,199,389,510,0.0,0,1.000597,33617488.97,1.000597,1.000597,1.000597,282837.15,1.000929,112677.76,1.000835,-7.7199936,21446,389_510_199
4236579,199,389,520,0.0,0,1.000597,33617488.97,1.000597,1.000597,1.000597,213853.95,1.000929,154841.44,1.00079,-11.960268,21447,389_520_199
4236779,199,389,530,0.0,0,1.000597,33617488.97,1.000597,1.000597,1.000597,253260.0,1.000929,202283.12,1.000782,-15.429854,21448,389_530_199
4236979,199,389,540,0.0,0,1.000265,33617488.97,1.000265,1.000265,1.000265,91474.9,1.000597,178156.35,1.000378,-5.490184,21449,389_540_199
4237179,199,390,0,446413.23,-1,0.999973,7993810.92,,,0.999973,1589.47,1.000306,18000.0,1.0,-18.439888,21450,390_0_199
4237379,199,390,10,447342.95,-1,0.99964,7993870.9,,,0.99964,24373.74,0.999973,38087.3,0.99977,-20.400286,21451,390_10_199
4237579,199,390,20,292740.31,-1,0.998973,8148473.53,,,0.998973,24147.76,0.999306,39260.7,0.9991,-14.100075,21452,390_20_199
4237779,199,390,30,292740.31,-1,0.998306,8148473.53,,,0.998306,41916.0,0.998639,33693.75,0.998491,-0.8201599,21453,390_30_199
4237979,199,390,40,292740.31,-1,0.998306,8148473.53,,,0.998306,26946.0,0.998639,41091.4,0.998438,2.809763,21454,390_40_199
4238179,199,390,50,177395.65,-1,0.998306,8263818.19,,,0.998306,36347.16,0.998639,56964.9,0.998436,3.7395954,21455,390_50_199
4238379,199,390,60,95970.6,-1,0.998306,8345243.25,,,0.998306,30508.86,0.998639,34831.85,0.998461,6.4504147,21456,390_60_199
4238579,199,390,70,95970.6,-1,0.998973,8345243.25,,,0.998973,30499.28,0.999306,43995.96,0.999109,7.1001053,21457,390_70_199
4238779,199,390,80,0.0,0,0.999973,8581061.0,,,0.999973,42885.7,1.000306,46980.0,1.000132,2.169609,21458,390_80_199
4238979,199,390,90,0.0,0,1.001307,8581061.0,,,1.000973,39956.62,1.001307,39039.0,1.001142,-3.3199787,21459,390_90_199
4239179,199,390,100,0.0,0,1.001307,8581061.0,,,1.000973,12218.14,1.001307,48048.0,1.001041,-2.989769,21460,390_100_199
4239379,199,390,110,0.0,0,1.000973,8581061.0,,,1.00064,21037.01,1.000973,60970.62,1.000725,3.9601326,21461,390_110_199
4239579,199,390,120,581701.78,-1,1.00064,8702703.73,,,1.000306,28890.0,1.00064,32830.94,1.000462,0.28014183,21462,390_120_199
4239779,199,390,130,581731.77,-1,1.000306,8702703.73,,,1.000306,29460.0,1.00064,23317.77,1.000493,-3.3599138,21463,390_130_199
4239979,199,390,140,581731.77,-1,1.000306,8702703.73,,,1.000306,45870.0,1.00064,3001.0,1.000619,-2.2798777,21464,390_140_199
4240179,199,390,150,581731.77,-1,1.00064,8702703.73,,,1.00064,34241.41,1.000973,38245.48,1.000797,-1.2499094,21465,390_150_199
4240379,199,390,160,1334681.09,-1,1.00064,8702703.73,,,1.000306,40080.0,1.00064,51017.0,1.000453,-3.5202503,21466,390_160_199
4240579,199,390,170,1327903.17,-1,1.000306,8709481.65,,,1.000306,28110.0,1.00064,35951.98,1.000453,-2.989769,21467,390_170_199
4240779,199,390,180,615261.5,-1,0.99964,9547544.89,,,0.99964,33667.54,0.999973,26991.0,0.999825,3.709793,21468,390_180_199
4240979,199,390,190,725777.64,-1,0.99964,9556542.14,,,0.99964,42661.54,0.999973,14845.05,0.999887,6.699562,21469,390_190_199
4241179,199,390,200,725747.65,-1,0.99964,9556572.13,,,0.999973,68287.23,1.000306,28710.0,1.000208,-1.0097027,21470,390_200_199
4241379,199,390,210,724877.92,-1,1.000306,9557441.86,,,1.000306,47010.0,1.00064,24008.0,1.000527,-4.749894,21471,390_210_199
4241579,199,390,220,783449.97,-1,1.000306,9557441.86,,,1.000306,27150.0,1.00064,17465.82,1.000509,-5.040169,21472,390_220_199
4241779,199,390,230,933404.03,-1,1.00064,9557441.86,,,1.00064,42134.04,1.000973,21014.0,1.000862,-7.920265,21473,390_230_199
4241979,199,390,240,669964.74,-1,1.00064,10027817.75,,,1.00064,59569.85,1.000973,16120.74,1.000902,-0.16987324,21474,390_240_199
4242179,199,390,250,769984.1,-1,1.000973,9997856.93,,,1.000973,40707.12,1.001307,34984.95,1.001153,2.219677,21475,390_250_199
4242379,199,390,260,1895299.33,-1,1.000973,9997856.93,,,1.000306,29430.0,1.00064,27009.0,1.00048,5.970001,21476,390_260_199
4242579,199,390,270,2182971.2,-1,1.000306,10177291.96,,,1.000306,17430.0,1.00064,46305.43,1.000398,9.21011,21477,390_270_199
4242779,199,390,280,2764792.94,-1,1.000306,11327049.7,,,0.999973,33108.96,1.000306,63450.0,1.000087,11.850595,21478,390_280_199
4242979,199,390,290,3285793.32,-1,0.999973,12681224.82,,,0.99964,31838.76,0.999973,31189.6,0.999808,13.090372,21479,390_290_199
4243179,199,390,300,202018.11,1,1.000306,19475883.12,1.00164,1.000973,1.00064,36792.26,1.000973,27018.0,1.000832,4.0102005,21480,390_300_199
4243379,199,390,310,0.0,0,1.001974,19187821.38,1.001974,1.001974,1.00164,57887.08,1.001974,67251.9,1.001794,0.12993813,21481,390_310_199
4243579,199,390,320,0.0,0,1.001974,19187821.38,1.001974,1.001974,1.00164,45360.4,1.001974,100907.9,1.001744,5.749464,21482,390_320_199
4243779,199,390,330,0.0,0,1.001807,19187821.38,1.001807,1.001807,1.00164,19225.6,1.001974,56764.45,1.001724,-0.0500679,21483,390_330_199
4243979,199,390,340,58332.13,1,1.00164,19529836.59,1.00164,1.00164,1.001307,27747.72,1.00164,46592.04,1.001431,-0.30994415,21484,390_340_199
4244179,199,390,350,58332.13,1,1.00164,19529836.59,1.00164,1.00164,1.001307,11591.58,1.00164,60560.64,1.00136,-6.4998865,21485,390_350_199
4244379,199,390,360,84274.18,1,1.00114,19529836.59,1.00164,1.001307,1.000973,37344.88,1.001307,197297.1,1.001026,-5.6397915,21486,390_360_199
4244579,199,390,370,133878.98,1,1.000807,19506173.84,1.00164,1.001307,1.00064,27009.0,1.000973,62291.5,1.000741,-4.220009,21487,390_370_199
4244779,199,390,380,133878.98,1,1.000807,19506173.84,1.00164,1.000973,1.00064,70583.52,1.000973,78352.2,1.000798,-8.569956,21488,390_380_199
4244979,199,390,390,103918.16,1,1.000973,19536134.66,1.00164,1.000973,1.00064,81957.31,1.000973,76040.66,1.000813,-4.619956,21489,390_390_199
4245179,199,390,400,77976.11,1,1.001307,19536134.66,1.00164,1.001307,1.000973,63762.48,1.001307,188498.31,1.001058,-6.170273,21490,390_400_199
4245379,199,390,410,92761.58,1,1.000973,19547291.25,1.00164,1.001307,1.00064,43214.4,1.000973,46080.7,1.000801,-1.0299683,21491,390_410_199
4245579,199,390,420,65140.04,1,1.001307,19548970.73,1.00164,1.001307,1.000973,25727.14,1.001307,208348.14,1.00101,-2.5099516,21492,390_420_199
4245779,199,390,430,65140.04,1,1.001307,19548970.73,1.00164,1.001307,1.000973,31731.14,1.001307,217056.84,1.001016,3.0601025,21493,390_430_199
4245979,199,390,440,65140.04,1,1.001307,19548970.73,1.00164,1.001307,1.000973,168352.16,1.001307,216125.91,1.001119,6.4599514,21494,390_440_199
4246179,199,390,450,65050.07,1,1.001307,19549060.7,1.00164,1.001307,1.000973,168892.52,1.001307,227657.43,1.001115,3.6001205,21495,390_450_199
4246379,199,390,460,83974.27,1,1.000973,19556078.55,1.001307,1.000973,1.00064,151100.35,1.000973,174956.56,1.000794,4.8196316,21496,390_460_199
4246579,199,390,470,83974.27,1,1.000973,19556078.55,1.001307,1.000973,1.00064,173427.79,1.000973,184202.72,1.000802,4.220009,21497,390_470_199
4246779,199,390,480,42107.1,1,1.000973,19597945.73,1.001307,1.000973,1.00064,219733.22,1.000973,313468.84,1.000777,3.1602383,21498,390_480_199
4246979,199,390,490,0.0,0,1.00164,19588168.72,1.00164,1.00164,1.001307,207207.0,1.00164,120880.96,1.001517,-3.4499168,21499,390_490_199
4247179,199,390,500,0.0,0,1.00164,19588168.72,1.00164,1.00164,1.001307,258017.76,1.00164,138694.68,1.001524,-5.030036,21500,390_500_199
4247379,199,390,510,0.0,0,1.00164,19588168.72,1.00164,1.00164,1.001307,188498.31,1.00164,81648.72,1.001539,-1.0800362,21501,390_510_199
4247579,199,390,520,0.0,0,1.00164,19588168.72,1.00164,1.00164,1.001307,215074.86,1.00164,73748.2,1.001555,2.6905537,21502,390_520_199
4247779,199,390,530,0.0,0,1.00164,19331237.44,1.00164,1.00164,1.00164,153264.08,1.001974,106617.4,1.001837,-1.1599064,21503,390_530_199
4247979,199,390,540,0.0,0,1.00164,19588168.72,1.00164,1.00164,1.001307,178648.47,1.00164,288774.52,1.001434,-2.2298098,21504,390_540_199
4248179,199,391,0,0.0,0,1.000058,8145082.54,,,0.999731,30275.05,1.000058,6509.28,1.0,-10.139942,21505,391_0_199
4248379,199,391,10,0.0,0,0.999731,8211088.32,,,0.999403,83985.0,0.999731,12525.5,0.999688,-5.400181,21506,391_10_199
4248579,199,391,20,0.0,0,0.999731,8211088.32,,,0.999403,92200.26,0.999731,36660.0,0.999638,-9.120107,21507,391_20_199
4248779,199,391,30,0.0,0,0.999403,8211088.32,,,0.999076,67135.47,0.999403,59614.08,0.99925,-6.890297,21508,391_30_199
4248979,199,391,40,0.0,0,0.998749,8268293.32,,,0.998749,49595.0,0.999076,80446.55,0.998874,-5.1397085,21509,391_40_199
4249179,199,391,50,0.0,0,0.998749,8268293.32,,,0.998749,54173.0,0.999076,110610.19,0.998857,-8.869767,21510,391_50_199
4249379,199,391,60,211065.7,-1,0.998749,8297782.02,,,0.998749,38699.36,0.999076,122089.47,0.998828,-11.720061,21511,391_60_199
4249579,199,391,70,164219.93,-1,0.998422,8344627.79,,,0.998422,28465.83,0.998749,94367.84,0.998498,-8.220077,21512,391_70_199
4249779,199,391,80,5134577.3,-1,0.997767,8344627.79,,,0.99744,54894.48,0.997767,59516.48,0.997597,-5.019903,21513,391_80_199
4249979,199,391,90,5079786.4,-1,0.99744,8399418.69,,,0.99744,54437.28,0.997767,76773.82,0.997576,-7.6001883,21514,391_90_199
4250179,199,391,100,5051672.82,-1,0.997113,8427532.27,,,0.997113,133092.96,0.99744,18592.8,0.9974,-3.2997131,21515,391_100_199
4250379,199,391,110,5051672.82,-1,0.997113,8427532.27,,,0.997113,10176.98,0.99744,78303.12,0.99715,0.17046928,21516,391_110_199
4250579,199,391,120,5051672.82,-1,0.997113,8427532.27,,,0.997113,43693.98,0.99744,78120.24,0.99723,-3.169775,21517,391_120_199
4250779,199,391,130,5033368.44,-1,0.997113,8445836.65,,,0.997113,30470.0,0.99744,79522.32,0.997203,-2.4998188,21518,391_130_199
4250979,199,391,140,5033368.44,-1,0.997113,8445836.65,,,0.997113,61244.7,0.99744,97475.04,0.997239,-1.2099743,21519,391_140_199
4251179,199,391,150,5069793.86,-1,0.997113,8445836.65,,,0.997113,43145.52,0.99744,103601.52,0.997209,-0.56028366,21520,391_150_199
4251379,199,391,160,4887666.8,-1,0.997113,8627963.7,,,0.997113,129710.79,0.99744,90525.6,0.997305,-3.8200617,21521,391_160_199
4251579,199,391,170,4887666.8,-1,0.997113,8627963.7,,,0.997113,29494.96,0.99744,117957.6,0.997178,-6.9600344,21522,391_170_199
4251779,199,391,180,5178733.95,-1,0.996785,8795270.02,,,0.996458,189185.85,0.996785,25007.66,0.996747,-1.6897917,21523,391_180_199
4251979,199,391,190,5231599.69,-1,0.996458,8801931.71,,,0.996458,60900.0,0.996785,133079.74,0.996561,-5.980134,21524,391_190_199
4252179,199,391,200,5231599.69,-1,0.996458,8801931.71,,,0.996458,42477.75,0.996785,173622.0,0.996523,-4.9299,21525,391_200_199
4252379,199,391,210,5231599.69,-1,0.996458,8801931.71,,,0.996458,15255.45,0.996785,160067.3,0.996487,-5.990267,21526,391_210_199
4252579,199,391,220,5231599.69,-1,0.996458,8801931.71,,,0.996458,3867.15,0.996785,161072.48,0.996466,-7.1299076,21527,391_220_199
4252779,199,391,230,5231599.69,-1,0.996131,8801931.71,,,0.996131,148729.84,0.996458,138182.1,0.996301,-5.7798624,21528,391_230_199
4252979,199,391,240,5595242.64,-1,0.996458,8801931.71,,,0.996458,11083.8,0.996785,80414.4,0.996498,-9.030104,21529,391_240_199
4253179,199,391,250,5675335.76,-1,0.995804,8817210.83,,,0.995804,57817.0,0.996131,51230.52,0.995977,-9.030104,21530,391_250_199
4253379,199,391,260,5637657.46,-1,0.995804,8854889.13,,,0.995804,34325.04,0.996131,133814.24,0.995871,-9.549856,21531,391_260_199
4253579,199,391,270,5646152.65,-1,0.995804,8858495.0,,,0.995804,34294.61,0.996131,139567.4,0.995868,-8.680224,21532,391_270_199
4253779,199,391,280,7435275.95,-1,0.996458,10287581.22,,,0.995804,18258.0,0.996131,43559.64,0.9959,-7.1400404,21533,391_280_199
4253979,199,391,290,8616718.27,-1,0.995804,10734953.72,,,0.995476,71243.64,0.995804,38128.79,0.99569,-0.50008297,21534,391_290_199
4254179,199,391,300,2586051.41,-1,0.995476,16968068.87,0.966679,0.976496,0.995476,9126.0,0.995804,43940.92,0.995533,0.95009804,21535,391_300_199
4254379,199,391,310,1433883.87,-1,0.994822,18115530.44,0.981732,0.984677,0.994822,96884.8,0.995149,104610.4,0.994979,7.250309,21536,391_310_199
4254579,199,391,320,1433669.96,-1,0.994822,18115744.35,0.981732,0.985659,0.994822,17176.0,0.995149,251217.01,0.994843,5.6004524,21537,391_320_199
4254779,199,391,330,1433669.96,-1,0.994822,18115744.35,0.981732,0.985659,0.994822,16172.8,0.995149,283725.3,0.99484,1.360178,21538,391_330_199
4254979,199,391,340,1432783.77,-1,0.994822,18116630.54,0.981732,0.985659,0.994822,21766.4,0.995149,301880.07,0.994844,0.3695488,21539,391_340_199
4255179,199,391,350,1385051.82,-1,0.995149,18164362.49,0.982387,0.990568,0.995149,142805.36,0.995476,81130.14,0.995358,-5.980134,21540,391_350_199
4255379,199,391,360,1385051.82,-1,0.995149,18164362.49,0.982387,0.989913,0.995149,154878.13,0.995476,119946.06,0.995334,-4.1902065,21541,391_360_199
4255579,199,391,370,1338419.96,-1,0.995804,18218756.14,0.983696,0.992204,0.995804,61499.03,0.996131,78139.48,0.995948,2.13027,21542,391_370_199
4255779,199,391,380,1338419.96,-1,0.995804,18218756.14,0.983696,0.992204,0.995804,40441.47,0.996131,162701.8,0.995869,5.340576,21543,391_380_199
4255979,199,391,390,1338419.96,-1,0.995804,18218756.14,0.983696,0.992204,0.995804,43727.91,0.996131,176064.96,0.995869,9.1302395,21544,391_390_199
4256179,199,391,400,1238616.77,-1,0.995476,18315503.5,0.984677,0.992204,0.995476,161165.16,0.995804,103127.27,0.995676,13.810396,21545,391_400_199
4256379,199,391,410,1238616.77,-1,0.995476,18315503.5,0.984677,0.992204,0.995476,185562.0,0.995804,148072.38,0.995659,19.249916,21546,391_410_199
4256579,199,391,420,1238616.77,-1,0.995476,18315503.5,0.984677,0.992204,0.995476,194809.68,0.995804,182823.44,0.995645,18.479824,21547,391_420_199
4256779,199,391,430,1128668.26,-1,0.996458,18429546.82,0.984677,0.994167,0.996458,66228.75,0.996785,156259.8,0.996556,8.009672,21548,391_430_199
4256979,199,391,440,1128668.26,-1,0.996458,18429546.82,0.984677,0.994167,0.996458,84011.55,0.996785,177155.36,0.996563,2.9098988,21549,391_440_199
4257179,199,391,450,1128668.26,-1,0.996458,18429546.82,0.984677,0.994495,0.996458,73810.8,0.996785,191989.38,0.996549,3.6096573,21550,391_450_199
4257379,199,391,460,0.0,0,0.996949,19558215.08,0.996949,0.996949,0.996785,223424.1,0.997113,16910.85,0.99709,1.3303757,21551,391_460_199
4257579,199,391,470,0.0,0,0.997276,19561270.9,0.997276,0.997276,0.997113,82208.06,0.99744,67696.08,0.997292,0.9894371,21552,391_470_199
4257779,199,391,480,0.0,0,0.997276,19579605.84,0.997276,0.997276,0.997113,78978.24,0.99744,78699.36,0.997277,0.7402897,21553,391_480_199
4257979,199,391,490,0.0,0,0.997276,19579605.84,0.997276,0.997276,0.997113,121301.07,0.99744,102260.4,0.99729,2.5200844,21554,391_490_199
4258179,199,391,500,0.0,0,0.996785,19576550.02,0.996785,0.996785,0.996785,191166.96,0.997113,58532.87,0.997036,5.209446,21555,391_500_199
4258379,199,391,510,0.0,0,0.996785,19576550.02,0.996785,0.996785,0.996785,207188.92,0.997113,36411.65,0.997064,2.399683,21556,391_510_199
4258579,199,391,520,0.0,0,0.997113,19579605.84,0.997113,0.997113,0.997113,286387.53,0.99744,39258.24,0.997401,-2.359748,21557,391_520_199
4258779,199,391,530,0.0,0,0.99744,19579605.84,0.99744,0.99744,0.99744,230916.48,0.997767,120405.01,0.997655,-2.040267,21558,391_530_199
4258979,199,391,540,0.0,0,0.99744,19579605.84,0.99744,0.99744,0.99744,235305.6,0.997767,164767.96,0.997632,-0.6401539,21559,391_540_199
4259179,199,392,0,4989852.18,-1,1.000459,7306038.88,,,0.999798,3991.68,1.000459,9078.0,1.0,10.3497505,21560,392_0_199
4259379,199,392,10,4768450.65,-1,1.000129,7527440.41,,,1.000129,9165.75,1.000459,52410.32,1.000178,13.539791,21561,392_10_199
4259579,199,392,20,4534103.78,-1,0.999798,7761787.28,,,0.999798,18113.76,1.000129,36300.0,0.999908,11.190176,21562,392_20_199
4259779,199,392,30,4534103.78,-1,0.999798,7761787.28,,,0.999798,21168.0,1.000129,39325.0,0.999914,6.3300133,21563,392_30_199
4259979,199,392,40,4534103.78,-1,0.999798,7761787.28,,,0.999798,33264.0,1.000129,40111.5,0.999948,5.4597855,21564,392_40_199
4260179,199,392,50,4461513.11,-1,1.000129,7834377.95,,,1.000129,66550.0,1.000459,12164.52,1.000408,4.349947,21565,392_50_199
4260379,199,392,60,4274198.95,-1,1.000459,8143644.43,,,1.000459,34284.58,1.00079,33297.0,1.000627,5.1796436,21566,392_60_199
4260579,199,392,70,4405073.87,-1,1.00112,8019635.38,,,1.00112,28796.28,1.001451,38316.85,1.001262,-1.450181,21567,392_70_199
4260779,199,392,80,8504692.26,-1,1.00112,8019635.38,,,1.00079,62114.04,1.00112,15140.0,1.001056,-1.7601252,21568,392_80_199
4260979,199,392,90,8349590.2,-1,1.000459,8174707.19,,,1.000459,36312.0,1.00079,29997.57,1.00064,2.5999546,21569,392_90_199
4261179,199,392,100,8349590.2,-1,1.000459,8174707.19,,,1.000459,36312.0,1.00079,31692.69,1.000636,3.169775,21570,392_100_199
4261379,199,392,110,7974961.87,-1,1.00079,8553448.99,,,1.00079,45556.35,1.00112,24829.6,1.001004,-1.4299154,21571,392_110_199
4261579,199,392,120,8136687.83,-1,1.001451,8429439.94,,,1.001451,46313.41,1.001782,666.6,1.001777,-4.839897,21572,392_120_199
4261779,199,392,130,8131666.97,-1,1.001451,8440540.26,,,1.001451,61458.41,1.001782,12726.0,1.001725,-7.420182,21573,392_130_199
4261979,199,392,140,8117360.56,-1,1.001782,8454846.67,,,1.001782,55964.1,1.002112,24854.2,1.002011,-5.9598684,21574,392_140_199
4262179,199,392,150,7955211.16,-1,1.001782,8635113.49,,,1.001782,49904.1,1.002112,18792.2,1.002022,-4.43995,21575,392_150_199
4262379,199,392,160,7954303.78,-1,1.001782,8636020.88,,,1.001782,34723.8,1.002112,25915.05,1.001971,-5.710125,21576,392_160_199
4262579,199,392,170,8006266.6,-1,1.001451,8816287.7,,,1.001451,30290.0,1.001782,45056.1,1.001584,-3.079772,21577,392_170_199
4262779,199,392,180,7407786.79,-1,1.001451,9582330.95,,,1.001451,7784.53,1.001782,45631.8,1.001499,-1.9401312,21578,392_180_199
4262979,199,392,190,7050398.75,-1,1.001782,10394439.04,,,1.001782,3605.7,1.002112,34795.88,1.001813,-1.1402369,21579,392_190_199
4263179,199,392,200,7054179.51,-1,1.001451,10394439.04,,,1.001451,38892.36,1.001782,30300.0,1.001637,4.609823,21580,392_200_199
4263379,199,392,210,7054179.51,-1,1.001451,10394439.04,,,1.001451,21899.67,1.001782,38571.9,1.001571,1.0502338,21581,392_210_199
4263579,199,392,220,7094467.33,-1,1.001451,10412647.2,,,1.001451,28684.63,1.001782,20210.1,1.001645,-0.30994415,21582,392_220_199
4263779,199,392,230,7094467.33,-1,1.001451,10412647.2,,,1.001451,24716.64,1.001782,36360.0,1.001585,0.6699562,21583,392_230_199
4263979,199,392,240,6825579.4,-1,1.001451,10693633.57,,,1.001451,24504.61,1.001782,42844.2,1.001571,-6.2298775,21584,392_240_199
4264179,199,392,250,6813480.96,-1,1.001451,10705732.01,,,1.001451,30290.0,1.001782,39359.7,1.001595,-1.4597178,21585,392_250_199
4264379,199,392,260,6813480.96,-1,1.002112,10705732.01,,,1.002112,21217.0,1.002443,38263.84,1.00223,-3.439784,21586,392_260_199
4264579,199,392,270,5830482.35,-1,1.002112,11804633.72,,,1.002112,35796.11,1.002443,33200.4,1.002284,0.38027763,21587,392_270_199
4264779,199,392,280,5101914.02,-1,1.002112,13666947.27,,,1.002112,33341.0,1.002443,30774.8,1.002284,-1.5097857,21588,392_280_199
4264979,199,392,290,5558297.59,-1,1.002443,14246341.78,,,1.002443,33352.0,1.002774,27297.0,1.002625,1.4603138,21589,392_290_199
4265179,199,392,300,1493552.97,-1,1.002443,20516965.53,0.988226,0.991863,1.002112,12730.2,1.002774,57627.0,1.002232,11.4405155,21590,392_300_199
4265379,199,392,310,891625.11,-1,1.002774,21118893.39,0.991202,0.998475,1.002774,14285.43,1.003104,88410.76,1.00282,6.940365,21591,392_310_199
4265579,199,392,320,978854.89,-1,1.004096,21034688.22,0.991202,0.998475,1.004096,46253.51,1.004427,126927.64,1.004184,2.3901463,21592,392_320_199
4265779,199,392,330,978854.89,-1,1.004096,21034688.22,0.991202,0.998475,1.004096,43702.43,1.004427,52496.64,1.004246,2.4604797,21593,392_330_199
4265979,199,392,340,946098.36,-1,1.003765,21064420.15,0.991202,0.998475,1.003765,68552.88,1.004096,45980.18,1.003963,5.2297115,21594,392_340_199
4266179,199,392,350,976223.48,-1,1.004096,21037319.63,0.991202,0.998475,1.004096,20196.05,1.004427,52952.34,1.004187,4.6801567,21595,392_350_199
4266379,199,392,360,975981.51,-1,1.004096,21037561.6,0.991202,0.998475,1.004096,16885.72,1.004427,209166.3,1.004121,1.989603,21596,392_360_199
4266579,199,392,370,975981.51,-1,1.004096,21037561.6,0.991202,0.998475,1.004096,11510.23,1.004427,77499.38,1.004139,-4.479885,21597,392_370_199
4266779,199,392,380,961009.69,-1,1.004096,21052533.42,0.991202,0.999137,1.004096,62440.72,1.004427,63099.26,1.00426,-1.270175,21598,392_380_199
