,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4784682,102,439,430,2949007.9,-1,1.000238,13894835.82,0.999067,0.999067,1.0001,4354.5,1.000789,116200.0,1.000125,3.939867,24188,439_430_102
4784882,102,439,440,2441033.7,-1,1.0001,13894835.82,0.999067,0.999067,0.999962,1451.3,1.000789,72479.75,0.999978,2.1898746,24189,439_440_102
4785082,102,439,450,2949007.9,-1,1.000238,13894835.82,0.999067,0.999067,1.0001,79106.75,1.000789,98479.5,1.000407,-2.1797419,24190,439_450_102
4785282,102,439,460,2067454.97,-1,1.000031,14436626.58,0.999067,0.999067,1.000031,145.14,1.00072,121856.36,1.000032,1.6796589,24191,439_460_102
4785482,102,439,470,1603021.42,-1,1.000031,14901060.13,0.999067,0.999067,1.000031,580.56,1.000376,98584.01,1.000033,0.44941902,24192,439_470_102
4785682,102,439,480,1010288.1,-1,1.0001,15501050.22,0.999067,0.999273,1.000031,2031.96,1.000582,53440.96,1.000051,0.48995018,24193,439_480_102
4785882,102,439,490,887358.35,-1,0.999962,15609466.43,0.999067,0.999067,0.999893,14512.0,1.000238,156783.6,0.999923,1.6605854,24194,439_490_102
4786082,102,439,500,683007.59,-1,0.999824,15652861.94,0.999067,0.999067,0.999756,19443.4,1.0001,52254.0,0.999849,-1.6599894,24195,439_500_102
4786282,102,439,510,1379803.05,-1,1.000169,15646911.38,0.999067,0.999204,1.000169,2467.72,1.000445,79424.4,1.000177,2.9599667,24196,439_510_102
4786482,102,439,520,1579364.34,-1,1.000238,15454606.86,0.999067,0.999549,1.000238,7403.67,1.000445,103092.0,1.000252,8.189678,24197,439_520_102
4786682,102,439,530,798390.3,-1,1.0001,15712948.03,0.999067,0.999204,1.000031,60668.52,1.000376,192667.13,1.000114,0.17046928,24198,439_530_102
4786882,102,439,540,1673847.54,-1,1.000445,15382039.12,0.999067,0.999756,1.000445,27297.6,1.000582,88874.64,1.000477,-2.040267,24199,439_540_102
4787082,102,440,0,3331026.97,-1,0.999982,4267368.24,,,0.999514,29934.0,1.000049,2995.0,1.0,65.97996,24200,440_0_102
4787282,102,440,10,3331026.97,-1,1.000316,4267368.24,,,1.000182,14977.0,1.000917,14988.0,1.000549,79.89049,24201,440_10_102
4787482,102,440,20,3201050.28,-1,1.001451,4397344.93,,,1.001117,1499.1,1.001785,1500.1,1.001451,56.35023,24202,440_20_102
4787682,102,440,30,3162266.91,-1,1.001785,4436128.3,,,1.001651,59996.0,1.002186,1800.84,1.00217,61.559677,24203,440_30_102
4787882,102,440,40,3155977.72,-1,1.002586,4442417.49,,,1.002519,20566.44,1.002987,750.95,1.00297,47.70994,24204,440_40_102
4788082,102,440,50,3178139.64,-1,1.004389,4440171.35,,,1.003855,15032.0,1.00499,120843.47,1.003981,40.03048,24205,440_50_102
4788282,102,440,60,3190119.06,-1,1.005324,4440171.35,,,1.005324,3010.8,1.005792,4518.3,1.005511,9.729862,24206,440_60_102
4788482,102,440,70,3194611.34,-1,1.007395,4435679.07,,,1.006994,70117.35,1.007996,15546.82,1.007814,-22.770166,24207,440_70_102
4788682,102,440,80,3142950.1,-1,1.005925,4487340.31,,,1.005057,258258.0,1.006793,753.8,1.006788,-4.580021,24208,440_80_102
4788882,102,440,90,3117194.35,-1,1.007728,4513096.06,,,1.007461,9805.9,1.008329,905.94,1.008256,-31.54993,24209,440_90_102
4789082,102,440,100,3089641.69,-1,1.008196,4540648.72,,,1.007528,603.48,1.00873,15558.15,1.007573,-23.499727,24210,440_100_102
4789282,102,440,110,3071073.59,-1,1.008062,4559216.82,,,1.007862,15695.68,1.00873,80056.5,1.008004,-33.109783,24211,440_110_102
4789482,102,440,120,3060142.37,-1,1.006526,4570148.04,,,1.006393,15070.0,1.007194,30616.46,1.006657,-24.960041,24212,440_120_102
4789682,102,440,130,2983024.87,-1,1.005191,4647265.54,,,1.005057,7976.5,1.005591,1806.96,1.005493,-14.910102,24213,440_130_102
4789882,102,440,140,2956220.92,-1,1.00646,4674069.49,,,1.006059,37813.15,1.006927,38750.46,1.006488,-25.240183,24214,440_140_102
4790082,102,440,150,2955472.21,-1,1.00479,4676315.63,,,1.004723,48745.8,1.005391,4064.85,1.00534,-12.800097,24215,440_150_102
4790282,102,440,160,2955472.21,-1,1.004924,4676315.63,,,1.00479,41226.04,1.005458,602.24,1.005448,-25.129913,24216,440_160_102
4790482,102,440,170,2946188.16,-1,1.004723,4760471.04,,,1.004323,19550.7,1.005124,602.04,1.0051,-26.630163,24217,440_170_102
4790682,102,440,180,3373853.39,-1,1.00479,4787424.73,,,1.00479,4513.8,1.005057,30702.0,1.004824,-20.560026,24218,440_180_102
4790882,102,440,190,2717081.79,-1,1.00479,5452132.7,,,1.004656,60176.0,1.005258,15053.0,1.005137,-20.689964,24219,440_190_102
4791082,102,440,200,2717081.79,-1,1.004857,5452132.7,,,1.004323,49177.53,1.00499,902.94,1.004978,-24.40989,24220,440_200_102
4791282,102,440,210,2717081.79,-1,1.004256,5452132.7,,,1.004122,34883.52,1.004656,1504.4,1.004634,-19.659996,24221,440_210_102
4791482,102,440,220,2714835.65,-1,1.003121,5454378.84,,,1.003054,15020.0,1.003655,16832.48,1.003337,8.440018,24222,440_220_102
4791682,102,440,230,2669912.83,-1,1.002586,5499301.66,,,1.002386,27018.0,1.002987,61127.33,1.00257,1.4102459,24223,440_230_102
4791882,102,440,240,2693871.66,-1,1.00272,5514275.93,,,1.002453,58993.23,1.002987,77047.47,1.002684,11.869669,24224,440_240_102
4792082,102,440,250,3698495.62,-1,1.002252,5568782.28,,,1.001852,33604.48,1.002453,1501.1,1.002427,11.429787,24225,440_250_102
4792282,102,440,260,2918336.01,-1,1.001918,6348941.89,,,1.001918,25955.19,1.002453,44582.67,1.002115,15.599728,24226,440_260_102
4792482,102,440,270,2913993.47,-1,1.002052,6376344.81,,,1.001785,45003.0,1.002453,46534.1,1.002113,-1.8197298,24227,440_270_102
4792682,102,440,280,0.0,0,1.002586,13280083.51,,,1.002586,23120.02,1.003855,15032.0,1.003356,-19.599796,24228,440_280_102
4792882,102,440,290,1366252.64,-1,1.002586,14803715.76,,,1.001718,30000.0,1.002186,48022.4,1.001898,4.390478,24229,440_290_102
4793082,102,440,300,5677345.76,1,1.001518,18404429.38,1.027696,1.016544,1.002653,15014.0,1.003922,15033.0,1.003287,-8.760095,24230,440_300_102
4793282,102,440,310,997735.79,1,1.003788,18724279.85,1.021686,1.016544,1.002853,5856.63,1.004323,47974.41,1.003013,-7.150173,24231,440_310_102
4793482,102,440,320,997735.79,1,1.003054,18724279.85,1.021686,1.016544,1.002252,7504.0,1.003254,5558.51,1.002828,-9.509921,24232,440_320_102
4793682,102,440,330,5297598.21,1,1.001651,18724279.85,1.021686,1.01474,1.000984,36573.16,1.002052,201067.0,1.001148,7.6901913,24233,440_330_102
4793882,102,440,340,5292207.47,1,1.001651,18729670.58,1.021686,1.006927,1.000984,66701.05,1.001985,170745.52,1.001265,7.5805187,24234,440_340_102
4794082,102,440,350,992345.05,1,1.003187,18729670.58,1.021686,1.016544,1.002653,18767.5,1.003388,9165.25,1.003147,-0.32007694,24235,440_350_102
4794282,102,440,360,992345.05,1,1.002987,18729670.58,1.021686,1.014941,1.00272,3753.75,1.003121,9463.23,1.002834,-1.5199184,24236,440_360_102
4794482,102,440,370,992345.05,1,1.002853,18729670.58,1.021686,1.011268,1.002519,60048.0,1.003054,156057.8,1.002668,-5.660057,24237,440_370_102
4794682,102,440,380,992345.05,1,1.002319,18729670.58,1.021686,1.005057,1.002186,62729.26,1.002453,143054.83,1.002267,-1.6897917,24238,440_380_102
4794882,102,440,390,992345.05,1,1.00272,18729670.58,1.021686,1.016544,1.002386,22515.0,1.002787,125083.28,1.002447,-2.400279,24239,440_390_102
4795082,102,440,400,992345.05,1,1.002586,18729670.58,1.021686,1.015074,1.002252,30016.0,1.002787,130489.04,1.002352,-2.9402971,24240,440_400_102
4795282,102,440,410,992345.05,1,1.002586,18729670.58,1.021686,1.011268,1.002252,165238.08,1.002787,189501.92,1.002501,-6.3198805,24241,440_410_102
4795482,102,440,420,992345.05,1,1.002586,18729670.58,1.021686,1.008129,1.002186,55826.04,1.002653,150140.0,1.002312,-5.789995,24242,440_420_102
4795682,102,440,430,994591.19,1,1.001918,18729670.58,1.021686,1.002787,1.001718,67500.0,1.002119,116746.68,1.001865,-4.2402744,24243,440_430_102
4795882,102,440,440,994591.19,1,1.002052,18729670.58,1.021686,1.002386,1.001718,109800.0,1.002052,131293.75,1.00187,-2.9200315,24244,440_440_102
4796082,102,440,450,994591.19,1,1.001985,18729670.58,1.021686,1.008129,1.001718,108600.0,1.002186,99196.27,1.001962,-3.4099817,24245,440_450_102
4796282,102,440,460,674590.99,1,1.001785,19049670.79,1.003187,1.002386,1.001718,84600.0,1.001985,104127.76,1.001838,-1.2397766,24246,440_460_102
4796482,102,440,470,191221.46,1,1.001852,19533040.32,1.001985,1.001985,1.001718,129750.0,1.001985,269021.72,1.001805,0.4005432,24247,440_470_102
4796682,102,440,480,0.0,0,1.001985,19724261.78,1.001985,1.001985,1.001718,136500.0,1.001985,58215.52,1.001905,0.7200241,24248,440_480_102
4796882,102,440,490,0.0,0,1.001852,19724261.78,1.001852,1.001852,1.001718,105000.0,1.001852,129917.32,1.001778,2.8896332,24249,440_490_102
4797082,102,440,500,0.0,0,1.001852,19724261.78,1.001852,1.001852,1.001718,182550.0,1.001852,139368.58,1.001794,1.5997887,24250,440_500_102
4797282,102,440,510,0.0,0,1.001985,19724261.78,1.001985,1.001985,1.001785,64804.32,1.002052,36012.0,1.001957,2.2697449,24251,440_510_102
4797482,102,440,520,0.0,0,1.001985,19724261.78,1.001985,1.001985,1.001785,22801.52,1.001985,93024.8,1.001824,0.4196167,24252,440_520_102
4797682,102,440,530,0.0,0,1.001852,19724261.78,1.001852,1.001852,1.001718,224850.0,1.001918,195189.03,1.001825,2.759695,24253,440_530_102
4797882,102,440,540,0.0,0,1.001785,19724261.78,1.001785,1.001785,1.001718,211350.0,1.001785,222314.82,1.001751,2.8204918,24254,440_540_102
4798082,102,441,0,1203960.11,1,1.001081,12423722.97,,,0.999823,8912.64,1.001303,65591.4,1.0,-24.080276,24255,441_0_102
4798282,102,441,10,1290671.17,1,0.99849,12352949.46,,,0.997675,13609.75,0.999082,53436.24,0.997961,1.0895729,24256,441_10_102
4798482,102,441,20,1273382.98,1,0.997379,12370237.64,,,0.997009,13466.0,0.998046,60794.8,0.997197,9.520054,24257,441_20_102
4798682,102,441,30,1143046.26,1,0.997527,12500574.36,,,0.997009,26932.0,0.998046,231047.2,0.997117,24.460554,24258,441_30_102
4798882,102,441,40,1116573.73,1,0.997527,12527046.9,,,0.997083,13467.0,0.998046,230777.6,0.997136,23.549795,24259,441_40_102
4799082,102,441,50,1116573.73,1,0.998046,12527046.9,,,0.997157,134.68,0.998638,54086.88,0.997161,27.519464,24260,441_50_102
4799282,102,441,60,1116573.73,1,0.998268,12527046.9,,,0.997898,6739.0,0.998638,54086.88,0.99798,30.859709,24261,441_60_102
4799482,102,441,70,1116573.73,1,0.998157,12527046.9,,,0.997675,111034.0,0.998638,67440.0,0.998275,47.279594,24262,441_70_102
4799682,102,441,80,1116573.73,1,0.998934,12527046.9,,,0.998194,33030.9,0.999008,63012.31,0.998474,44.050217,24263,441_80_102
4799882,102,441,90,965572.22,1,1.000119,12662110.85,,,0.999304,42110.64,1.000267,27020.0,0.999891,29.679537,24264,441_90_102
4800082,102,441,100,1389537.98,1,0.999897,12543389.63,,,0.999304,40491.0,1.000193,27153.09,0.999836,13.990402,24265,441_100_102
4800282,102,441,110,1314307.36,1,0.999675,12618620.26,,,0.999304,39681.18,1.000119,13643.08,0.999911,21.790266,24266,441_110_102
4800482,102,441,120,8390037.91,1,0.999712,12620241.03,,,0.999304,121473.0,1.001007,135.2,1.001005,8.020401,24267,441_120_102
4800682,102,441,130,7333027.39,1,1.003006,13677251.55,,,1.002488,20987.0,1.003228,13685.5,1.002936,-5.8597326,24268,441_130_102
4800882,102,441,140,7427572.16,1,1.002784,13582706.78,,,1.002488,27080.0,1.002932,27092.0,1.00271,-23.850203,24269,441_140_102
4801082,102,441,150,7427572.16,1,1.00271,13582706.78,,,1.002488,98571.2,1.002932,77347.66,1.002737,-22.280216,24270,441_150_102
4801282,102,441,160,7400559.37,1,1.001229,13609719.57,,,1.000933,1622.28,1.001526,83191.05,1.000945,2.7394295,24271,441_160_102
4801482,102,441,170,7400559.37,1,1.00271,13609719.57,,,1.00197,4601.22,1.002932,218903.36,1.00199,-14.560223,24272,441_170_102
4801682,102,441,180,8478639.87,1,1.002118,13615392.26,,,1.001748,2300.1,1.00234,27076.0,1.001794,-8.149743,24273,441_180_102
4801882,102,441,190,8312781.33,1,1.002932,13853374.95,,,1.002414,5821.77,1.002932,31155.8,1.002496,-12.739897,24274,441_190_102
4802082,102,441,200,8316292.99,1,1.000933,13849863.29,,,1.000193,28233.81,1.001377,115503.5,1.000426,4.349947,24275,441_200_102
4802282,102,441,210,8316292.99,1,1.001155,13849863.29,,,1.000193,3242.16,1.001303,19474.56,1.000351,6.250143,24276,441_210_102
4802482,102,441,220,8316292.99,1,1.001155,13849863.29,,,1.000637,48654.0,1.001303,13794.48,1.001156,18.099546,24277,441_220_102
4802682,102,441,230,8300085.32,1,1.000748,13866070.96,,,1.000267,13780.2,1.001303,40572.0,1.00053,45.030117,24278,441_230_102
4802882,102,441,240,8476884.03,1,1.000748,13948459.97,,,1.000267,88085.2,1.001229,48682.8,1.000887,54.589508,24279,441_240_102
4803082,102,441,250,8841421.65,1,1.000748,13948595.04,,,1.000267,88085.2,1.001007,405.6,1.001004,37.469864,24280,441_250_102
4803282,102,441,260,8841421.65,1,1.001155,13948595.04,,,1.000785,54608.68,1.001229,65857.01,1.000987,44.23976,24281,441_260_102
4803482,102,441,270,9412607.12,1,1.001044,14025716.56,,,1.000859,180465.3,1.001229,52063.55,1.001147,38.189888,24282,441_270_102
4803682,102,441,280,15438755.67,1,1.001229,14378908.8,,,1.002488,35068.6,1.003228,5420.0,1.003129,18.099546,24283,441_280_102
4803882,102,441,290,18340334.65,1,1.004931,15328543.48,,,1.005153,135.76,1.005746,13719.84,1.005159,-4.450083,24284,441_290_102
4804082,102,441,300,9675306.52,1,1.005746,25781953.45,,1.059498,1.005894,396711.2,1.006782,1359.8,1.006779,-19.999743,24285,441_300_102
4804282,102,441,310,8358027.75,1,1.005524,27099232.22,1.076083,1.052612,1.005153,93945.92,1.005227,19415.11,1.005215,-19.019842,24286,441_310_102
4804482,102,441,320,8358027.75,1,1.005524,27099232.22,1.076083,1.052612,1.005153,116074.8,1.005746,27168.0,1.005633,-40.33029,24287,441_320_102
4804682,102,441,330,8358432.94,1,1.005153,27098827.03,1.076083,1.052612,1.004709,73142.3,1.005227,57702.25,1.004999,-32.789707,24288,441_330_102
4804882,102,441,340,8230797.51,1,1.004487,27226867.66,1.076083,1.052612,1.004043,108488.0,1.004857,9228.96,1.004793,-33.73027,24289,441_340_102
4805082,102,441,350,8223774.18,1,1.004857,27233890.99,1.076083,1.052612,1.004117,16274.4,1.004857,9228.96,1.004589,-32.56023,24290,441_350_102
4805282,102,441,360,8260646.64,1,1.004339,27197018.53,1.076083,1.051058,1.004191,31466.16,1.004709,75720.6,1.004343,-35.219788,24291,441_360_102
4805482,102,441,370,7057496.92,1,1.002858,28412594.13,1.052612,1.039433,1.002784,20180.56,1.002858,6907.95,1.002839,-22.360086,24292,441_370_102
4805682,102,441,380,7952430.69,1,1.001526,27517660.36,1.052612,1.029142,1.000933,13519.0,1.0016,45318.8,1.001086,-4.7397614,24293,441_380_102
4805882,102,441,390,7952430.69,1,1.001526,27517660.36,1.052612,1.027587,1.001081,69227.52,1.0016,52218.08,1.001377,-14.29975,24294,441_390_102
4806082,102,441,400,7955942.35,1,1.001155,27514148.69,1.052612,1.027587,1.001081,232290.78,1.001229,144425.64,1.001173,-15.389919,24295,441_400_102
4806282,102,441,410,7955942.35,1,1.001155,27514148.69,1.052612,1.027587,1.001007,13520.0,1.001155,19336.46,1.001068,-13.939738,24296,441_410_102
4806482,102,441,420,9883305.01,1,1.000341,25586786.04,1.052612,1.027587,1.000489,67565.0,1.000563,6081.3,1.000557,-2.0498037,24297,441_420_102
4806682,102,441,430,9509447.98,1,1.000637,25960643.07,1.052612,1.039359,0.999897,27010.0,1.000711,17976.28,1.000386,2.4199486,24298,441_430_102
4806882,102,441,440,9690568.75,1,1.000489,25779522.3,1.052612,1.036546,1.000267,81060.0,1.000711,113264.08,1.000452,-5.5402517,24299,441_440_102
4807082,102,441,450,9920042.41,1,0.999749,25550048.64,1.051058,1.027587,0.999526,306180.0,0.999971,59291.34,0.999899,-17.089844,24300,441_450_102
4807282,102,441,460,9894245.19,1,0.999897,25575845.86,1.027587,1.017222,0.999601,2700.2,1.000045,163029.49,0.999608,-3.7300587,24301,441_460_102
4807482,102,441,470,9920042.41,1,0.999786,25550048.64,1.002562,1.002192,0.999601,2700.2,1.000045,257173.28,0.999605,-10.979772,24302,441_470_102
4807682,102,441,480,9872634.96,1,1.000045,25597456.09,1.002266,1.0016,1.000045,52677.3,1.000193,61736.13,1.000113,-3.1000376,24303,441_480_102
4807882,102,441,490,9202717.74,1,1.000415,26267373.31,1.001822,1.001451,1.000193,37014.66,1.000415,12295.92,1.00036,-4.5901537,24304,441_490_102
4808082,102,441,500,9485136.47,1,0.999601,25984954.58,1.001822,1.001081,0.999526,468450.0,0.999675,155813.08,0.999638,4.800558,24305,441_500_102
4808282,102,441,510,10047812.91,1,0.997713,26332879.33,1.001526,1.001081,0.997527,64400.94,0.997898,17386.62,0.997819,21.389723,24306,441_510_102
4808482,102,441,520,9617499.15,1,0.998712,26705925.98,1.001451,1.001081,0.998194,458657.64,0.999304,314345.13,0.998853,14.1096115,24307,441_520_102
4808682,102,441,530,9520523.23,1,0.998268,26802901.9,1.001081,1.001081,0.998194,690952.5,0.998268,628981.95,0.998233,40.659904,24308,441_530_102
4808882,102,441,540,8405705.33,1,0.999601,27064385.72,1.001081,1.001081,0.999378,16872.5,0.999749,405.09,0.99974,47.420265,24309,441_540_102
4809082,102,442,0,0.0,0,1.000776,7235932.37,,,0.999859,29296.96,1.000776,161150.21,1.0,1.5103817,24310,442_0_102
4809282,102,442,10,0.0,0,1.0007,7235932.37,,,0.999935,35708.4,1.000776,161150.21,1.000088,-3.7902594,24311,442_10_102
4809482,102,442,20,0.0,0,0.999553,7235932.37,,,0.998865,653.3,0.999706,9807.75,0.998918,7.1001053,24312,442_20_102
4809682,102,442,30,0.0,0,0.999553,7235932.37,,,0.999171,8364.8,0.999553,13075.0,0.99932,-1.0800362,24313,442_30_102
4809882,102,442,40,0.0,0,0.999094,7235932.37,,,0.998865,9799.5,0.999553,15297.75,0.999134,1.8203259,24314,442_40_102
4810082,102,442,50,0.0,0,0.999094,7235932.37,,,0.998865,25740.02,0.999324,522.88,0.999315,1.0299683,24315,442_50_102
4810282,102,442,60,0.0,0,0.9994,7235932.37,,,0.999171,39079.3,0.999477,15165.84,0.999391,6.0498714,24316,442_60_102
4810482,102,442,70,0.0,0,0.998865,7235932.37,,,0.998789,13195.65,0.998941,13067.0,0.998865,4.030466,24317,442_70_102
4810682,102,442,80,0.0,0,0.998941,7235932.37,,,0.998483,27950.54,0.999094,13069.0,0.9989,0.5698204,24318,442_80_102
4810882,102,442,90,0.0,0,0.998941,7236063.18,,,0.998636,7707.17,0.999018,3136.32,0.998907,-3.079772,24319,442_90_102
4811082,102,442,100,0.0,0,0.998941,7340840.77,,,0.998941,33974.2,0.999018,8624.88,0.999002,-17.709732,24320,442_100_102
4811282,102,442,110,0.0,0,0.998865,7447580.48,,,0.998865,145032.6,0.999171,15291.9,0.999142,-19.06991,24321,442_110_102
4811482,102,442,120,441347.79,-1,0.999247,7565569.72,,,0.999171,13592.8,1.00047,13217.87,0.99983,-30.580162,24322,442_120_102
4811682,102,442,130,0.0,0,0.999171,7459614.86,,,0.999171,392.1,0.999629,10068.52,0.999188,-25.569798,24323,442_130_102
4811882,102,442,140,0.0,0,0.998789,7459614.86,,,0.998789,68068.65,0.998941,2613.4,0.998936,-21.42012,24324,442_140_102
4812082,102,442,150,0.0,0,0.998177,7459614.86,,,0.998177,14101.56,0.998789,25738.05,0.998393,-23.970009,24325,442_150_102
4812282,102,442,160,440955.37,-1,0.99726,7565569.72,,,0.997183,260.88,0.997718,14095.08,0.997193,-11.950135,24326,442_160_102
4812482,102,442,170,3137702.87,-1,0.996954,7565569.72,,,0.996877,130.4,0.997336,130.46,0.997107,-13.1601095,24327,442_170_102
4812682,102,442,180,3616854.31,-1,0.996495,7664984.16,,,0.996419,39102.0,0.996954,22560.93,0.996758,-19.350052,24328,442_180_102
4812882,102,442,190,2421788.09,-1,0.996495,8354998.87,,,0.996495,26591.4,0.996954,25169.13,0.996731,-21.84987,24329,442_190_102
4813082,102,442,200,2421788.09,-1,0.996495,8354998.87,,,0.996495,34412.4,0.996954,13041.0,0.996828,-23.639797,24330,442_200_102
4813282,102,442,210,3212002.08,-1,0.996189,8511969.03,,,0.995883,6383.23,0.996724,26988.66,0.996044,-17.319918,24331,442_210_102
4813482,102,442,220,3212002.08,-1,0.995654,8511969.03,,,0.995501,7422.54,0.996495,3910.5,0.996152,-29.690266,24332,442_220_102
4813682,102,442,230,3212002.08,-1,0.995578,8511969.03,,,0.995501,21356.08,0.996113,1824.2,0.996065,-28.679966,24333,442_230_102
4813882,102,442,240,4151468.55,-1,0.99489,8529104.95,,,0.994813,8978.97,0.995272,26038.0,0.994931,-14.479756,24334,442_240_102
4814082,102,442,250,3875070.24,-1,0.994431,8903478.8,,,0.994355,260.14,0.994813,13013.0,0.994364,-13.509989,24335,442_250_102
4814282,102,442,260,3757342.61,-1,0.994278,9021206.43,,,0.994125,34590.64,0.994507,2601.8,0.994481,-16.340017,24336,442_260_102
4814482,102,442,270,3637391.24,-1,0.993972,9165095.75,,,0.993896,45633.51,0.994355,15608.4,0.994238,-9.77993,24337,442_270_102
4814682,102,442,280,958564.5,-1,0.992596,12722170.59,,,0.992902,7273.28,0.993437,5847.75,0.993199,-1.950264,24338,442_280_102
4814882,102,442,290,0.0,0,0.993284,14262571.18,,,0.993208,2598.4,0.993819,72540.0,0.993229,-0.20980835,24339,442_290_102
4815082,102,442,300,2079331.51,1,0.993667,15468363.69,1.01232,1.008421,0.993437,10525.95,0.993819,65000.0,0.99349,-4.51982,24340,442_300_102
4815282,102,442,310,1821115.58,1,0.993131,15759543.36,1.008421,1.005592,0.992749,14544.32,0.993208,12342.4,0.992997,-2.7400255,24341,442_310_102
4815482,102,442,320,1821115.58,1,0.992673,15759543.36,1.008421,1.005363,0.99252,15060.28,0.992826,25974.0,0.992632,-1.0597706,24342,442_320_102
4815682,102,442,330,1821115.58,1,0.992978,15759543.36,1.008421,1.005287,0.992596,28824.48,0.993361,26117.94,0.992997,-4.0602684,24343,442_330_102
4815882,102,442,340,1821115.58,1,0.992826,15759543.36,1.008421,1.005363,0.992673,1947.75,0.992902,23768.04,0.99269,0.46014786,24344,442_340_102
4816082,102,442,350,1821115.58,1,0.992902,15759543.36,1.008421,1.005592,0.992749,43762.82,0.992978,22341.08,0.992901,-3.1501055,24345,442_350_102
4816282,102,442,360,1821115.58,1,0.992749,15759543.36,1.008421,1.005822,0.992596,16879.2,0.992902,11689.2,0.992777,-3.3301115,24346,442_360_102
4816482,102,442,370,2004247.44,1,0.992749,15759543.36,1.008421,1.005363,0.992443,48682.5,0.992902,25976.0,0.992742,-6.430149,24347,442_370_102
4816682,102,442,380,2100522.48,1,0.992443,15663268.32,1.008421,1.004446,0.992367,28428.39,0.992673,40772.9,0.992493,-5.1397085,24348,442_380_102
4816882,102,442,390,2004247.44,1,0.992673,15759543.36,1.008421,1.005287,0.992443,33363.74,0.992826,26103.87,0.992658,-12.990236,24349,442_390_102
4817082,102,442,400,2100522.48,1,0.992558,15663268.32,1.008421,1.00391,0.992367,100732.56,0.992749,6622.86,0.992726,-9.139776,24350,442_400_102
4817282,102,442,410,2100522.48,1,0.99252,15663268.32,1.008421,1.004751,0.992443,28949.86,0.992749,12336.7,0.992658,-4.209876,24351,442_410_102
4817482,102,442,420,2100522.48,1,0.992405,15663268.32,1.008421,1.00391,0.99229,435608.8,0.99252,1557.96,0.992519,-1.2797117,24352,442_420_102
4817682,102,442,430,2100522.48,1,0.992061,15663268.32,1.008421,1.00391,0.991908,24003.75,0.992214,45686.08,0.992014,6.580353,24353,442_430_102
4817882,102,442,440,2100522.48,1,0.991832,15663268.32,1.004446,1.000776,0.991755,40994.68,0.992061,13106.77,0.991987,9.160042,24354,442_440_102
4818082,102,442,450,2884196.05,1,0.991526,15558621.54,1.004446,1.000776,0.991373,6873.04,0.991602,64855.0,0.991395,15.239716,24355,442_450_102
4818282,102,442,460,5015458.52,1,0.991755,15663268.32,0.998712,0.997642,0.991679,59282.04,0.991908,12975.0,0.991867,3.9696693,24356,442_460_102
4818482,102,442,470,6505759.47,1,0.992099,15663268.32,0.996495,0.996495,0.991908,38665.5,0.99229,13629.0,0.992191,5.209446,24357,442_470_102
4818682,102,442,480,6507067.55,1,0.992252,15669023.89,0.996495,0.995807,0.992061,44381.34,0.992443,10125.96,0.992372,4.26054,24358,442_480_102
4818882,102,442,490,5455498.23,1,0.992634,16518494.13,0.996495,0.995272,0.992596,47002.08,0.992673,12985.0,0.992656,2.310276,24359,442_490_102
4819082,102,442,500,5009964.56,1,0.992902,16518494.13,0.996495,0.995272,0.992673,221783.8,0.993055,136654.8,0.992909,0.059604645,24360,442_500_102
4819282,102,442,510,4974777.08,1,0.992978,16518494.13,0.996495,0.995272,0.992749,125834.34,0.993055,46114.5,0.992973,-0.20980835,24361,442_510_102
4819482,102,442,520,5762898.14,1,0.992214,16422219.09,0.996495,0.995195,0.992061,38931.0,0.99229,11811.8,0.992237,4.0197372,24362,442_520_102
4819682,102,442,530,5572702.62,1,0.992558,16567285.69,0.996495,0.994737,0.99229,120714.0,0.992826,49610.34,0.99267,1.4805794,24363,442_530_102
4819882,102,442,540,5310431.63,1,0.992673,16663560.72,0.996495,0.994737,0.99252,187474.52,0.992826,114285.6,0.99271,9.980202,24364,442_540_102
4820082,102,443,0,1588245.8,-1,1.000353,5373649.09,,,0.999976,132.86,1.000353,1993.65,1.0,12.949705,24365,443_0_102
4820282,102,443,10,1588245.8,-1,1.000278,5373649.09,,,1.000278,664.5,1.000955,45083.61,1.000287,8.380413,24366,443_10_102
4820482,102,443,20,1628370.46,-1,1.000278,5373649.09,,,0.999976,13286.0,1.000654,16751.7,1.000276,2.8002262,24367,443_20_102
4820682,102,443,30,1172517.08,-1,1.000127,5723211.97,,,0.999901,84226.9,1.000654,44937.1,1.000392,2.4104118,24368,443_30_102
4820882,102,443,40,1172517.08,-1,1.000127,5723211.97,,,0.999901,91799.35,1.000654,44937.1,1.000407,-5.4198503,24369,443_40_102
4821082,102,443,50,1278807.58,-1,1.000278,5723211.97,,,1.000127,13288.0,1.000654,74186.1,1.000207,-1.5300512,24370,443_50_102
4821282,102,443,60,1303918.71,-1,1.001181,5698100.84,,,1.00088,13298.0,1.001632,2528.52,1.001512,-12.770295,24371,443_60_102
4821482,102,443,70,1273493.05,-1,1.000955,5728526.5,,,1.000955,39897.0,1.001632,54828.96,1.00124,-22.59016,24372,443_70_102
4821682,102,443,80,1273493.05,-1,1.000278,5728526.5,,,1.000278,7309.5,1.000729,28320.48,1.00037,-16.130209,24373,443_80_102
