,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4284536,156,394,170,9831521.99,1,0.999278,12996915.32,,,0.998184,22825.0,0.999278,86436.98,0.998413,-1.9299984,21687,394_170_156
4284736,156,394,180,10188459.14,1,0.999278,13023650.85,,,0.998184,32183.25,0.999278,83201.42,0.99849,-18.339752,21688,394_180_156
4284936,156,394,190,8548728.82,1,0.998731,14788689.68,,,0.998184,24651.0,0.999278,83905.2,0.998433,-18.460155,21689,394_190_156
4285136,156,394,200,8548728.82,1,0.998731,14788689.68,,,0.998184,25490.96,0.999278,87771.42,0.998431,-25.920273,21690,394_200_156
4285336,156,394,210,8543240.85,1,0.999278,14794177.64,,,0.998184,15420.57,0.999278,99973.32,0.998331,18.570423,21691,394_210_156
4285536,156,394,220,8543240.85,1,0.999278,14794177.64,,,0.998184,30384.64,0.999278,99772.24,0.99844,17.950535,21692,394_220_156
4285736,156,394,230,8543240.85,1,0.999278,14794177.64,,,0.998184,31297.64,0.999278,109085.9,0.998428,29.389858,21693,394_230_156
4285936,156,394,240,8815809.71,1,0.997091,14785945.69,,,0.995998,107743.97,0.997091,59197.92,0.996704,26.290417,21694,394_240_156
4286136,156,394,250,8820044.59,1,0.997091,14850950.62,,,0.995998,49804.37,0.997091,68317.92,0.996459,51.88942,21695,394_250_156
4286336,156,394,260,8820044.59,1,0.995998,14850950.62,,,0.994905,170461.2,0.995998,144785.23,0.995496,59.250595,21696,394_260_156
4286536,156,394,270,8689632.28,1,0.995998,15156063.1,,,0.999278,43140.8,1.000371,22875.0,0.999993,17.039776,21697,394_270_156
4286736,156,394,280,8684034.56,1,1.000371,16900915.37,,,0.999278,46065.6,1.000371,14640.0,1.000108,-9.279847,21698,394_280_156
4286936,156,394,290,8124646.44,1,1.001464,17559370.38,,,1.000371,28731.0,1.001464,27947.16,1.000926,-18.339752,21699,394_290_156
4287136,156,394,300,3206690.25,1,0.999278,22523516.92,1.045196,1.03317,0.998184,25564.0,0.999278,44182.76,0.998585,0.41007996,21700,394_300_156
4287336,156,394,310,2022707.86,1,1.001464,23705962.68,1.038637,1.016771,1.000371,81059.85,1.001464,45598.48,1.001071,-24.219751,21701,394_310_156
4287536,156,394,320,2022707.86,1,1.001464,23705962.68,1.038637,1.016771,1.000371,122033.55,1.001464,27489.16,1.001264,-22.640228,21702,394_320_156
4287736,156,394,330,2022707.86,1,1.001464,23705962.68,1.038637,1.016771,1.000371,103449.9,1.001464,53888.28,1.00109,-24.499893,21703,394_330_156
4287936,156,394,340,2033345.36,1,0.999278,23696861.81,1.038637,1.016771,0.998184,47594.69,0.999278,90138.68,0.998563,10.540485,21704,394_340_156
4288136,156,394,350,2033345.36,1,0.999278,23696861.81,1.038637,1.016771,0.998184,59162.4,0.999278,91473.12,0.998614,7.749796,21705,394_350_156
4288336,156,394,360,2033345.36,1,0.999278,23696861.81,1.038637,1.015677,0.998184,44052.25,0.999278,97432.4,0.998525,8.62956,21706,394_360_156
4288536,156,394,370,2033345.36,1,0.999278,23696861.81,1.038637,1.014584,0.998184,47457.74,0.999278,111782.2,0.998511,11.719465,21707,394_370_156
4288736,156,394,380,2033345.36,1,0.999278,23696861.81,1.038637,1.014584,0.998184,27764.33,0.999278,113555.36,0.998399,10.52022,21708,394_380_156
4288936,156,394,390,2038833.32,1,0.998731,23691373.85,1.038637,1.014584,0.998184,43586.62,0.999278,113619.34,0.998488,1.5902519,21709,394_390_156
4289136,156,394,400,2017265.63,1,1.000371,23711404.91,1.038637,1.015677,0.999278,54419.56,1.000371,127935.3,0.999604,-7.969737,21710,394_400_156
4289336,156,394,410,2017265.63,1,1.000371,23711404.91,1.038637,1.015677,0.999278,29604.46,1.000371,136911.45,0.999472,-8.149743,21711,394_410_156
4289536,156,394,420,2017265.63,1,1.000371,23711404.91,1.038637,1.014584,0.999278,34704.58,1.000371,122244.0,0.99952,-7.150173,21712,394_420_156
4289736,156,394,430,2003545.72,1,1.000371,23725124.82,1.038637,1.014584,0.999278,23096.78,1.000371,98426.55,0.999486,-4.1502714,21713,394_430_156
4289936,156,394,440,1977669.97,1,0.999824,23751000.57,1.018957,1.010211,0.999278,49666.76,1.000371,90072.6,0.999667,-0.5501509,21714,394_440_156
4290136,156,394,450,1767041.93,1,0.999278,23963165.24,1.012397,1.010211,0.998184,70017.97,0.999278,125437.36,0.998576,13.079643,21715,394_450_156
4290336,156,394,460,824941.53,1,0.999278,24905265.64,1.001464,1.000371,0.998184,60769.28,0.999278,143827.04,0.998509,11.140108,21716,394_460_156
4290536,156,394,470,824941.53,1,0.999278,24905265.64,1.000371,1.000371,0.998184,54624.79,0.999278,148397.04,0.998479,10.780096,21717,394_470_156
4290736,156,394,480,0.0,0,0.999278,25742216.66,0.999278,0.999278,0.998184,74866.0,0.999278,100896.46,0.99865,7.480383,21718,394_480_156
4290936,156,394,490,0.0,0,0.999278,25742216.66,0.999278,0.999278,0.998184,100238.27,0.999278,44703.74,0.998941,15.029907,21719,394_490_156
4291136,156,394,500,0.0,0,1.000371,25728670.54,1.000371,1.000371,0.999278,22201.06,1.000371,98380.8,0.999479,1.3303757,21720,394_500_156
4291336,156,394,510,0.0,0,1.000371,25728670.54,1.000371,1.000371,0.999278,112111.24,1.000371,101821.2,0.999851,-19.469856,21721,394_510_156
4291536,156,394,520,0.0,0,1.000371,25728670.54,1.000371,1.000371,0.999278,125419.08,1.000371,115912.2,0.999846,-16.329884,21722,394_520_156
4291736,156,394,530,0.0,0,1.000371,25728670.54,1.000371,1.000371,0.999278,106572.4,1.000371,108930.75,0.999819,-12.469888,21723,394_530_156
4291936,156,394,540,0.0,0,1.000371,25728670.54,1.000371,1.000371,0.999278,115310.24,1.000371,122545.95,0.999808,0.76055527,21724,394_540_156
4292136,156,395,0,894295.13,-1,1.000519,1879082.38,,,0.999351,26325.45,1.000519,21083.28,1.0,12.849569,21725,395_0_156
4292336,156,395,10,893054.58,-1,0.999351,1880322.93,,,0.999351,62568.9,1.000519,74472.0,0.999885,17.319918,21726,395_10_156
4292536,156,395,20,891796.91,-1,0.998182,1881580.6,,,0.998182,34330.8,0.999351,56430.0,0.998624,43.710472,21727,395_20_156
4292736,156,395,30,890547.8,-1,0.997013,1882829.71,,,0.997013,32081.33,0.998182,36722.0,0.997558,54.26049,21728,395_30_156
4292936,156,395,40,890547.8,-1,0.997013,1882829.71,,,0.997013,44825.15,0.998182,68431.02,0.997476,58.59971,21729,395_40_156
4293136,156,395,50,711976.24,-1,1.000519,2061401.27,,,1.000519,37432.88,1.001688,113989.57,1.000809,25.980473,21730,395_50_156
4293336,156,395,60,711976.24,-1,1.000519,2061401.27,,,1.000519,33657.92,1.001688,65346.25,1.000917,31.340122,21731,395_60_156
4293536,156,395,70,713216.79,-1,1.001688,2060160.71,,,1.001688,25110.1,1.002857,77228.58,1.001975,27.730465,21732,395_70_156
4293736,156,395,80,714465.91,-1,1.002857,2058911.6,,,1.002857,81535.74,1.004026,26577.46,1.003739,20.420551,21733,395_80_156
4293936,156,395,90,714465.91,-1,1.002857,2058911.6,,,1.002857,90536.16,1.004026,51540.0,1.003602,35.940407,21734,395_90_156
4294136,156,395,100,714465.91,-1,1.002857,2058911.6,,,1.002857,101758.8,1.004026,14912.24,1.003877,47.049522,21735,395_100_156
4294336,156,395,110,714465.91,-1,1.002857,2058911.6,,,1.002857,83097.3,1.004026,18434.14,1.003814,32.520294,21736,395_110_156
4294536,156,395,120,715706.46,-1,1.004026,2057671.05,,,1.004026,67938.31,1.005195,150018.4,1.004391,25.440454,21737,395_120_156
4294736,156,395,130,715706.46,-1,1.004026,2057671.05,,,1.004026,73272.7,1.005195,96560.8,1.004531,22.790432,21738,395_130_156
4294936,156,395,140,717083.91,-1,1.005195,2056293.6,,,1.005195,43086.0,1.006364,61156.83,1.005678,15.939474,21739,395_140_156
4295136,156,395,150,863392.46,-1,1.006364,2054907.6,,,1.006364,69629.07,1.007532,40841.56,1.007101,-20.390152,21740,395_150_156
4295336,156,395,160,777229.46,-1,1.007532,2233205.39,,,1.007532,70597.8,1.008701,12979.52,1.00852,-37.959816,21741,395_160_156
4295536,156,395,170,775766.46,-1,1.006364,2234668.39,,,1.006364,79203.39,1.007532,32454.3,1.007193,-10.499954,21742,395_170_156
4295736,156,395,180,775244.57,-1,1.006364,2361453.17,,,1.006364,25890.27,1.007532,48771.96,1.006769,3.4296513,21743,395_180_156
4295936,156,395,190,681133.46,-1,1.006364,2455564.28,,,1.006364,20750.1,1.007532,46729.02,1.006723,7.560253,21744,395_190_156
4296136,156,395,200,684410.24,-1,1.006364,2456334.28,,,1.006364,41457.15,1.007532,42556.94,1.006941,3.6501884,21745,395_200_156
4296336,156,395,210,672860.24,-1,1.004026,2467884.28,,,1.004026,24017.64,1.005195,41675.6,1.004454,26.500225,21746,395_210_156
4296536,156,395,220,684940.68,-1,1.004026,2467884.28,,,1.004026,24017.64,1.005195,73091.4,1.004315,3.4999847,21747,395_220_156
4296736,156,395,230,686318.13,-1,1.005195,2466506.84,,,1.005195,25026.0,1.006364,40079.55,1.005644,-13.669729,21748,395_230_156
4296936,156,395,240,698526.91,-1,1.006364,2538886.84,,,1.006364,28473.27,1.007532,51039.02,1.006782,-0.74982643,21749,395_240_156
4297136,156,395,250,689731.79,-1,1.006364,2547681.95,,,1.006364,64540.56,1.007532,14593.66,1.007317,-0.29027462,21750,395_250_156
4297336,156,395,260,718298.79,-1,1.006364,2547681.95,,,1.006364,37246.86,1.007532,53202.64,1.006845,3.4296513,21751,395_260_156
4297536,156,395,270,727709.91,-1,1.006364,2618693.06,,,1.006364,39046.35,1.007532,57460.92,1.006837,0.97990036,21752,395_270_156
4297736,156,395,280,1336608.81,-1,1.006364,2796939.51,,,1.004026,11648.04,1.005195,35690.0,1.004314,27.53973,21753,395_280_156
4297936,156,395,290,1205169.81,-1,1.004026,3139059.07,,,1.004026,11751.12,1.005195,86602.0,1.004166,31.239986,21754,395_290_156
4298136,156,395,300,250643.56,1,1.005195,4960092.01,1.00987,1.006364,1.006364,5260.71,1.007532,49883.94,1.006475,7.389784,21755,395_300_156
4298336,156,395,310,137222.56,1,1.007532,5055914.23,1.00987,1.008701,1.006364,93935.1,1.007532,58150.52,1.007086,3.5703182,21756,395_310_156
4298536,156,395,320,137222.56,1,1.007532,5055914.23,1.00987,1.008701,1.006364,90482.49,1.007532,47280.7,1.007132,1.6796589,21757,395_320_156
4298736,156,395,330,137222.56,1,1.007532,5055914.23,1.00987,1.008701,1.006364,86177.49,1.007532,59512.48,1.007055,3.7395954,21758,395_330_156
4298936,156,395,340,137222.56,1,1.007532,5055914.23,1.00987,1.008701,1.006364,104456.52,1.007532,30678.58,1.007267,-13.890266,21759,395_340_156
4299136,156,395,350,137222.56,1,1.007532,5055914.23,1.00987,1.008701,1.006364,121633.47,1.007532,62064.0,1.007138,-16.819836,21760,395_350_156
4299336,156,395,360,137222.56,1,1.007532,5055914.23,1.00987,1.008701,1.006364,115563.42,1.007532,64624.14,1.007114,-17.390251,21761,395_360_156
4299536,156,395,370,137222.56,1,1.007532,5055914.23,1.00987,1.008701,1.006364,109631.13,1.007532,48340.96,1.007175,5.0997734,21762,395_370_156
4299736,156,395,380,137222.56,1,1.007532,5055914.23,1.00987,1.008701,1.006364,113979.18,1.007532,34255.88,1.007263,-4.299879,21763,395_380_156
4299936,156,395,390,137222.56,1,1.007532,5055914.23,1.00987,1.008701,1.006364,113204.28,1.007532,26497.88,1.007311,5.43952,21764,395_390_156
4300136,156,395,400,130917.11,1,1.006364,5075831.56,1.008701,1.007532,1.005195,67819.6,1.006364,83241.48,1.00572,33.960342,21765,395_400_156
4300336,156,395,410,123285.56,1,1.006364,5083463.12,1.008701,1.007532,1.005195,27124.4,1.006364,80710.14,1.005489,24.739504,21766,395_410_156
4300536,156,395,420,123285.56,1,1.006364,5083463.12,1.008701,1.007532,1.005195,61163.2,1.006364,91128.24,1.005665,23.109913,21767,395_420_156
4300736,156,395,430,0.0,0,1.008701,5171782.12,1.008701,1.008701,1.007532,67098.08,1.008701,102127.42,1.007996,10.739565,21768,395_430_156
4300936,156,395,440,80165.56,1,1.007532,5112971.23,1.008701,1.007532,1.006364,107297.82,1.007532,76743.86,1.007045,20.439625,21769,395_440_156
4301136,156,395,450,0.0,0,1.008701,5171782.12,1.008701,1.008701,1.007532,111629.0,1.008701,67193.18,1.008262,11.839867,21770,395_450_156
4301336,156,395,460,0.0,0,1.00987,5154628.23,1.00987,1.00987,1.008701,123115.58,1.00987,51624.0,1.009525,0.5996227,21771,395_460_156
4301536,156,395,470,15622.44,-1,1.007532,5196858.46,1.007532,1.007532,1.007532,71649.44,1.008701,56095.0,1.008188,13.370514,21772,395_470_156
4301736,156,395,480,365544.68,-1,1.007532,5196858.46,1.006364,1.006364,1.007532,70985.7,1.008701,97657.08,1.008025,10.579824,21773,395_480_156
4301936,156,395,490,543012.57,-1,1.008701,5192212.79,1.006364,1.007532,1.008701,90623.63,1.00987,100716.48,1.009255,9.239912,21774,395_490_156
4302136,156,395,500,542892.79,-1,1.008701,5192332.57,1.006364,1.007532,1.008701,86722.87,1.00987,80308.8,1.009308,12.340546,21775,395_500_156
4302336,156,395,510,542062.9,-1,1.008701,5193162.46,1.006364,1.007532,1.008701,89950.49,1.00987,98530.56,1.009259,7.3599815,21776,395_510_156
4302536,156,395,520,542037.23,-1,1.008701,5193188.12,1.006364,1.007532,1.008701,95387.39,1.00987,82892.16,1.009327,1.2600422,21777,395_520_156
4302736,156,395,530,542037.23,-1,1.008701,5193188.12,1.006364,1.007532,1.008701,98520.08,1.00987,38880.0,1.00954,-1.5598536,21778,395_530_156
4302936,156,395,540,519792.79,-1,1.008701,5215432.57,1.006364,1.007532,1.008701,54593.38,1.00987,98807.04,1.009118,-16.350151,21779,395_540_156
4303136,156,396,0,454148.53,1,1.000607,2948355.36,,,0.99944,71125.04,1.000607,77138.57,1.0,15.950203,21780,396_0_156
4303336,156,396,10,421970.57,1,1.001775,2980533.31,,,1.000607,31666.15,1.001775,53453.4,1.001042,5.6302547,21781,396_10_156
4303536,156,396,20,421970.57,1,1.001775,2980533.31,,,1.000607,60024.28,1.001775,84341.4,1.001093,8.72016,21782,396_20_156
4303736,156,396,30,421970.57,1,1.001775,2980533.31,,,1.000607,59775.75,1.001775,85027.8,1.001089,18.570423,21783,396_30_156
4303936,156,396,40,421970.57,1,1.001775,2980533.31,,,1.000607,60444.21,1.001775,89206.26,1.001079,21.049976,21784,396_40_156
4304136,156,396,50,241201.9,1,1.001775,3161301.98,,,1.000607,57341.87,1.001775,88442.64,1.001067,18.520355,21785,396_50_156
4304336,156,396,60,343962.37,1,1.001775,3161301.98,,,1.000607,57967.48,1.001775,87970.74,1.001071,16.570091,21786,396_60_156
4304536,156,396,70,343962.37,1,1.001775,3161301.98,,,1.000607,36551.05,1.001775,92801.28,1.000937,18.479824,21787,396_70_156
4304736,156,396,80,343962.37,1,1.001775,3161301.98,,,1.000607,35771.18,1.001775,94877.64,1.000927,23.219585,21788,396_80_156
4304936,156,396,90,318644.82,1,1.002942,3186619.53,,,1.001775,48477.0,1.002942,43070.26,1.002393,14.669895,21789,396_90_156
4305136,156,396,100,318644.82,1,1.002942,3186619.53,,,1.001775,102531.0,1.002942,39642.85,1.002617,23.52953,21790,396_100_156
4305336,156,396,110,348724.4,1,1.002942,3186619.53,,,1.001775,101149.62,1.002942,48963.0,1.002562,14.920235,21791,396_110_156
4305536,156,396,120,348724.4,1,1.002942,3186619.53,,,1.001775,101063.82,1.002942,88485.59,1.002398,2.1004677,21792,396_120_156
4305736,156,396,130,348724.4,1,1.002942,3186619.53,,,1.001775,107104.14,1.002942,4243.46,1.002898,0.46014786,21793,396_130_156
4305936,156,396,140,331680.45,1,1.00411,3203380.84,,,1.002942,77868.35,1.00411,149511.0,1.003342,-3.349781,21794,396_140_156
4306136,156,396,150,331680.45,1,1.00411,3203380.84,,,1.002942,67629.07,1.00411,45253.2,1.003642,-19.980072,21795,396_150_156
4306336,156,396,160,313189.05,1,1.005277,3221855.12,,,1.00411,138090.2,1.005277,111757.8,1.004755,-33.550262,21796,396_160_156
4306536,156,396,170,332151.51,1,1.00411,3205093.8,,,1.002942,58961.76,1.00411,43860.0,1.003612,-24.530293,21797,396_170_156
4306736,156,396,180,252764.38,1,1.002942,3285174.69,,,1.001775,38850.24,1.002942,66143.0,1.002207,-30.689835,21798,396_180_156
4306936,156,396,190,415469.89,1,1.002942,3313301.49,,,1.001775,39768.3,1.002942,58755.6,1.002246,-31.890274,21799,396_190_156
4307136,156,396,200,415940.95,1,1.002942,3313301.49,,,1.001775,36585.12,1.002942,65627.6,1.002193,-33.15985,21800,396_200_156
4307336,156,396,210,441258.5,1,1.001775,3287983.94,,,1.000607,38702.12,1.001775,44881.98,1.001148,-31.20005,21801,396_210_156
4307536,156,396,220,441258.5,1,1.001775,3287983.94,,,1.000607,30989.12,1.001775,57751.98,1.001015,-16.329884,21802,396_220_156
4307736,156,396,230,441258.5,1,1.001775,3287983.94,,,1.000607,43055.68,1.001775,56533.62,1.001112,5.429983,21803,396_230_156
4307936,156,396,240,475029.51,1,0.99944,3254461.31,,,0.998272,85405.95,0.99944,55640.0,0.998979,-2.3502111,21804,396_240_156
4308136,156,396,250,553149.05,1,0.99944,3254461.31,,,0.998272,85893.3,0.99944,65312.8,0.998936,-8.609891,21805,396_250_156
4308336,156,396,260,558142.33,1,0.99944,3254461.31,,,0.998272,65963.25,0.99944,78152.8,0.998807,-2.3198128,21806,396_260_156
4308536,156,396,270,571486.29,1,0.998272,3265972.4,,,0.997104,83743.24,0.998272,86500.35,0.997679,8.80003,21807,396_270_156
4308736,156,396,280,868873.28,1,0.998272,3652304.84,,,0.998272,113663.7,0.99944,72760.0,0.998984,-5.249977,21808,396_280_156
4308936,156,396,290,520277.35,1,1.001775,4381057.99,,,1.000607,55739.28,1.001775,40617.72,1.001283,-37.590263,21809,396_290_156
4309136,156,396,300,1719794.73,-1,1.001775,5302990.2,0.971418,0.986596,0.998272,62004.6,0.99944,47080.0,0.998936,-10.210276,21810,396_300_156
4309336,156,396,310,1240465.7,-1,0.998272,5383405.11,0.976088,0.987764,0.998272,90630.0,0.99944,71904.0,0.998923,-2.5302172,21811,396_310_156
4309536,156,396,320,1604144.24,-1,0.99944,5385118.07,0.976088,0.987764,0.99944,70585.76,1.000607,125456.23,0.99986,-9.2202425,21812,396_320_156
4309736,156,396,330,1604144.24,-1,0.99944,5385118.07,0.976088,0.988931,0.99944,93381.04,1.000607,118600.23,0.999954,-8.829832,21813,396_330_156
4309936,156,396,340,1604144.24,-1,0.99944,5385118.07,0.976088,0.988931,0.99944,93381.04,1.000607,126381.79,0.999936,-18.09001,21814,396_340_156
4310136,156,396,350,1234924.27,-1,0.998272,5388946.54,0.976088,0.987764,0.998272,106926.3,0.99944,78615.04,0.998945,-8.689761,21815,396_350_156
4310336,156,396,360,1234924.27,-1,0.998272,5388946.54,0.976088,0.987764,0.998272,73974.6,0.99944,95444.0,0.998782,-9.459853,21816,396_360_156
4310536,156,396,370,1234924.27,-1,0.998272,5388946.54,0.976088,0.987764,0.998272,78283.8,0.99944,108284.0,0.998762,6.109476,21817,396_370_156
4310736,156,396,380,1234924.27,-1,0.998272,5388946.54,0.976088,0.987764,0.998272,60876.0,0.99944,127698.08,0.998649,4.7802925,21818,396_380_156
4310936,156,396,390,1234924.27,-1,0.998272,5388946.54,0.976088,0.987764,0.998272,60012.45,0.99944,127698.08,0.998646,4.299879,21819,396_390_156
4311136,156,396,400,1218162.96,-1,0.997688,5388946.54,0.976088,0.987764,0.997104,150210.06,0.998272,133798.95,0.997722,13.63039,21820,396_400_156
4311336,156,396,410,1218162.96,-1,0.997688,5388946.54,0.976088,0.987764,0.997104,123496.94,0.998272,180610.2,0.997579,16.950369,21821,396_410_156
4311536,156,396,420,1218162.96,-1,0.997688,5388946.54,0.976088,0.987764,0.997104,128800.28,0.998272,200138.4,0.997562,17.729998,21822,396_420_156
4311736,156,396,430,1197641.69,-1,0.998272,5426229.11,0.976088,0.988931,0.998272,96255.9,0.99944,70380.32,0.998947,0.7903576,21823,396_430_156
4311936,156,396,440,1197641.69,-1,0.998272,5426229.11,0.987764,0.991267,0.998272,63714.6,0.99944,89648.88,0.998757,0.53048134,21824,396_440_156
4312136,156,396,450,1197641.69,-1,0.998272,5426229.11,0.987764,0.991267,0.998272,63475.2,0.99944,119985.52,0.998676,-2.7698278,21825,396_450_156
4312336,156,396,460,1046404.45,-1,0.998272,5577466.35,0.991267,0.993602,0.998272,67681.8,0.99944,144989.28,0.998644,-1.5801191,21826,396_460_156
4312536,156,396,470,1046404.45,-1,0.998272,5577466.35,0.992434,0.995937,0.998272,101907.45,0.99944,104731.6,0.998848,-3.6901236,21827,396_470_156
4312736,156,396,480,941931.02,-1,0.998272,5681939.79,0.992434,0.995937,0.998272,92818.8,0.99944,172038.88,0.998681,-4.5597553,21828,396_480_156
4312936,156,396,490,1000163.1,-1,0.998856,5623707.71,0.992434,0.995937,0.998272,115399.35,0.99944,192574.32,0.99871,-5.170107,21829,396_490_156
4313136,156,396,500,999991.8,-1,0.998856,5623879.01,0.992434,0.995937,0.998272,117964.35,0.99944,196845.76,0.99871,-9.049773,21830,396_500_156
4313336,156,396,510,999991.8,-1,0.998856,5623879.01,0.992434,0.995937,0.998272,107140.05,0.99944,279792.16,0.998596,-11.299849,21831,396_510_156
4313536,156,396,520,940894.68,-1,0.998856,5682976.13,0.993602,0.995937,0.998272,84841.65,0.99944,283960.88,0.998541,-13.689995,21832,396_520_156
4313736,156,396,530,940894.68,-1,0.998856,5682976.13,0.993602,0.995937,0.998272,159850.8,0.99944,294224.32,0.998683,-14.280081,21833,396_530_156
4313936,156,396,540,940894.68,-1,0.998856,5682976.13,0.993602,0.995937,0.998272,144879.75,0.99944,350352.24,0.998614,-28.889774,21834,396_540_156
4314136,156,397,0,1224625.13,-1,1.002222,2951322.75,,,0.99998,909.84,1.001101,48927.47,1.0,20.55049,21835,397_0_156
4314336,156,397,10,1220905.41,-1,0.99998,2955042.46,,,0.99998,40407.6,1.001101,56259.0,1.000448,16.310215,21836,397_10_156
4314536,156,397,20,1201655.66,-1,1.001101,2974292.22,,,1.001101,38595.46,1.002222,85841.88,1.001449,-6.8300962,21837,397_20_156
4314736,156,397,30,1201655.66,-1,1.001101,2974292.22,,,1.001101,55616.04,1.002222,76991.28,1.001571,-15.190244,21838,397_30_156
4314936,156,397,40,1177134.08,-1,1.002222,2998813.8,,,1.002222,46237.68,1.003343,67151.85,1.002679,-18.330215,21839,397_40_156
4315136,156,397,50,1177134.08,-1,1.002222,2998813.8,,,1.002222,61426.74,1.003343,35567.3,1.002932,-16.610027,21840,397_50_156
4315336,156,397,60,1414981.83,-1,1.002222,2998813.8,,,1.002222,65002.74,1.003343,40937.3,1.00291,-11.339784,21841,397_60_156
4315536,156,397,70,1414981.83,-1,1.002222,2998813.8,,,1.002222,62580.0,1.003343,83584.05,1.002702,-12.149811,21842,397_70_156
4315736,156,397,80,1414981.83,-1,1.001101,2998813.8,,,1.001101,35845.02,1.002222,115290.24,1.001367,-9.670258,21843,397_80_156
4315936,156,397,90,1407783.24,-1,0.99998,3006012.39,,,0.99998,35555.12,1.001101,83906.28,1.000313,1.4805794,21844,397_90_156
4316136,156,397,100,1361549.94,-1,1.001101,3052245.7,,,0.99998,69049.72,1.002222,161778.24,1.000651,-1.9401312,21845,397_100_156
4316336,156,397,110,1357830.22,-1,0.99998,3055965.41,,,0.99998,78977.68,1.001101,41345.9,1.000716,-5.0497055,21846,397_110_156
4316536,156,397,120,1361549.94,-1,1.001101,3052245.7,,,1.001101,48838.17,1.002222,156762.9,1.001367,-10.330081,21847,397_120_156
4316736,156,397,130,1361549.94,-1,1.001101,3052245.7,,,1.001101,43498.03,1.002222,154358.04,1.001347,-12.159944,21848,397_130_156
4316936,156,397,140,1357830.22,-1,0.99998,3055965.41,,,0.99998,25529.04,1.001101,162597.44,1.000132,-2.8198957,21849,397_140_156
4317136,156,397,150,1357830.22,-1,0.99998,3055965.41,,,0.99998,37089.36,1.001101,170107.57,1.00018,-3.1799078,21850,397_150_156
4317336,156,397,160,1357830.22,-1,0.99998,3055965.41,,,0.99998,32638.28,1.001101,170446.91,1.00016,-4.0602684,21851,397_160_156
4317536,156,397,170,1357830.22,-1,0.99998,3055965.41,,,0.99998,14477.16,1.001101,179760.9,1.000063,-4.7701597,21852,397_170_156
4317736,156,397,180,1274783.32,-1,0.99998,3139895.41,,,0.99998,38579.0,1.001101,151417.08,1.000207,-13.039708,21853,397_180_156
4317936,156,397,190,1181603.09,-1,0.99998,3233075.64,,,0.99998,43592.04,1.001101,154087.15,1.000227,-3.709793,21854,397_190_156
4318136,156,397,200,1181603.09,-1,0.99998,3233075.64,,,0.99998,47989.6,1.001101,171054.15,1.000225,-0.45001507,21855,397_200_156
4318336,156,397,210,1181603.09,-1,0.99998,3233075.64,,,0.99998,59888.88,1.001101,163633.32,1.00028,0.38981438,21856,397_210_156
4318536,156,397,220,1181603.09,-1,0.99998,3233075.64,,,0.99998,35100.2,1.001101,192111.09,1.000153,-3.6299229,21857,397_220_156
4318736,156,397,230,1188471.63,-1,0.99998,3233075.64,,,0.99998,45795.28,1.001101,195754.53,1.000192,13.63039,21858,397_230_156
4318936,156,397,240,1188471.63,-1,0.998858,3233075.64,,,0.998858,74175.75,0.99998,74544.44,0.999418,20.760298,21859,397_240_156
4319136,156,397,250,1233402.59,-1,0.99998,3233075.64,,,0.99998,39604.8,1.001101,151274.2,1.000212,11.199713,21860,397_250_156
4319336,156,397,260,1233402.59,-1,0.99998,3233075.64,,,0.99998,37294.52,1.001101,157319.81,1.000195,16.969442,21861,397_260_156
4319536,156,397,270,1224009.64,-1,0.99998,3309423.49,,,0.99998,45340.36,1.001101,197138.68,1.000189,17.83967,21862,397_270_156
4319736,156,397,280,88729.06,-1,0.99998,5847438.49,,,0.99998,43547.44,1.001101,122126.68,1.000274,21.400452,21863,397_280_156
4319936,156,397,290,53806.54,-1,1.001101,6178305.91,,,1.001101,59179.11,1.002222,14751.0,1.001998,0.74982643,21864,397_290_156
4320136,156,397,300,240782.49,-1,1.001101,6820862.35,0.987648,0.997737,1.001101,67332.2,1.002222,31200.6,1.001867,1.6999245,21865,397_300_156
4320336,156,397,310,206725.24,-1,1.001101,6854919.61,0.98989,0.99998,1.001101,93443.52,1.002222,73147.08,1.00173,5.619526,21866,397_310_156
4320536,156,397,320,198536.51,-1,1.002222,6863108.34,0.98989,0.99998,1.002222,64877.58,1.003343,140756.65,1.002576,-2.5999546,21867,397_320_156
4320736,156,397,330,198536.51,-1,1.002222,6863108.34,0.98989,0.99998,1.002222,101415.36,1.003343,49144.45,1.002977,-6.6000223,21868,397_330_156
4320936,156,397,340,198536.51,-1,1.002222,6863108.34,0.98989,0.99998,1.002222,105027.12,1.003343,43497.0,1.003015,-14.889836,21869,397_340_156
4321136,156,397,350,198536.51,-1,1.002222,6863108.34,0.98989,0.99998,1.002222,61373.1,1.003343,111006.85,1.002621,-1.72019,21870,397_350_156
4321336,156,397,360,198536.51,-1,1.002222,6863108.34,0.98989,1.001101,1.002222,77322.06,1.003343,97367.05,1.002718,9.490252,21871,397_360_156
4321536,156,397,370,198536.51,-1,1.002222,6863108.34,0.98989,1.001101,1.002222,93753.78,1.003343,23547.45,1.003118,1.0204315,21872,397_370_156
4321736,156,397,380,198536.51,-1,1.002222,6863108.34,0.98989,1.001101,1.002222,86271.0,1.003343,37321.5,1.003004,1.5997887,21873,397_380_156
