,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
5039049,69,462,500,0.0,0,1.000764,4438917.76,1.000764,1.000764,0.999458,786175.2,1.000764,304347.12,1.0004,-0.06020069,25460,462_500_69
5039249,69,462,510,0.0,0,1.000764,4438917.76,1.000764,1.000764,0.999458,882924.75,1.000764,305419.52,1.000429,1.2803078,25461,462_510_69
5039449,69,462,520,0.0,0,1.000764,4438917.76,1.000764,1.000764,0.999458,789778.35,1.000764,475417.9,1.000274,1.7905235,25462,462_520_69
5039649,69,462,530,0.0,0,1.000764,4438917.76,1.000764,1.000764,0.999458,835678.35,1.000764,494889.62,1.000279,-0.06020069,25463,462_530_69
5039849,69,462,540,0.0,0,1.000764,4438917.76,1.000764,1.000764,0.999458,847505.25,1.000764,521630.68,1.000267,-1.3202429,25464,462_540_69
5040049,69,463,0,2096589.46,1,1.000066,803853.79,,,0.999421,72811.25,1.00071,89434.0,1.0,-2.3502111,25465,463_0_69
5040249,69,463,10,2093479.91,1,1.000066,806963.34,,,0.999421,91829.75,1.00071,93314.0,1.000061,-5.2797794,25466,463_10_69
5040449,69,463,20,1872476.92,1,1.00071,1027966.33,,,0.999421,139104.75,1.00071,63585.44,1.000306,-7.56979,25467,463_20_69
5040649,69,463,30,1872476.92,1,1.00071,1027966.33,,,0.999421,146847.0,1.00071,75497.04,1.000273,-6.979704,25468,463_30_69
5040849,69,463,40,1872476.92,1,1.00071,1027966.33,,,0.999421,98797.0,1.00071,57881.84,1.000234,-3.989935,25469,463_40_69
5041049,69,463,50,1853090.69,1,1.00071,1047352.56,,,0.999421,93341.0,1.00071,109788.48,1.000014,-3.0601025,25470,463_50_69
5041249,69,463,60,1853090.69,1,1.00071,1047352.56,,,0.999421,94116.0,1.00071,92530.24,1.000072,-1.3899803,25471,463_60_69
5041449,69,463,70,1853090.69,1,1.00071,1047352.56,,,0.999421,91093.5,1.00071,91412.8,1.000065,-10.650158,25472,463_70_69
5041649,69,463,80,1841458.96,1,1.00071,1058984.3,,,0.999421,87947.0,1.00071,90140.16,1.000058,-11.829734,25473,463_80_69
5041849,69,463,90,1839690.93,1,1.00071,1060752.32,,,0.999421,88001.25,1.00071,130880.16,0.99994,-10.240078,25474,463_90_69
5042049,69,463,100,1839690.93,1,1.00071,1060752.32,,,0.999421,90163.5,1.00071,127000.16,0.999957,-10.179877,25475,463_100_69
5042249,69,463,110,1839690.93,1,1.00071,1060752.32,,,0.999421,101091.0,1.00071,146803.68,0.999947,-10.740161,25476,463_110_69
5042449,69,463,120,1839690.93,1,1.00071,1060752.32,,,0.999421,82328.25,1.00071,165031.92,0.99985,-23.909807,25477,463_120_69
5042649,69,463,130,2041020.78,1,0.999421,861035.41,,,0.998131,109815.12,0.999421,99626.25,0.998808,-15.910268,25478,463_130_69
5042849,69,463,140,2041020.78,1,0.998776,861035.41,,,0.998131,106672.68,0.999421,156728.25,0.998654,-14.950037,25479,463_140_69
5043049,69,463,150,2041020.78,1,0.998776,861035.41,,,0.998131,111301.2,0.999421,160580.0,0.99866,-15.749931,25480,463_150_69
5043249,69,463,160,2041020.78,1,0.998776,861035.41,,,0.998131,109048.86,0.999421,180195.25,0.998618,-13.329983,25481,463_160_69
5043449,69,463,170,2033971.95,1,0.998776,868084.24,,,0.998131,108236.16,0.999421,177668.75,0.99862,-16.959906,25482,463_170_69
5043649,69,463,180,2105623.45,1,0.997486,868084.24,,,0.996842,118964.7,0.998131,122655.78,0.997477,0.02026558,25483,463_180_69
5043849,69,463,190,2018525.0,1,0.997486,1015698.73,,,0.996842,133597.59,0.998131,154691.64,0.99744,1.4805794,25484,463_190_69
5044049,69,463,200,2018525.0,1,0.997486,1015698.73,,,0.996842,139225.03,0.998131,187811.1,0.997391,1.1503696,25485,463_200_69
5044249,69,463,210,2018525.0,1,0.997486,1015698.73,,,0.996842,146955.03,0.998131,201866.94,0.997385,3.2997131,25486,463_210_69
5044449,69,463,220,2018525.0,1,0.997486,1015698.73,,,0.996842,153881.11,0.998131,196534.08,0.997408,14.569759,25487,463_220_69
5044649,69,463,230,2000154.61,1,0.997486,1035084.96,,,0.996842,17570.29,0.998131,197834.4,0.996947,23.839474,25488,463_230_69
5044849,69,463,240,1977527.01,1,0.998131,1078510.11,,,0.996842,241353.79,0.998131,110295.0,0.997727,24.909973,25489,463_240_69
5045049,69,463,250,2089067.61,1,0.998131,1078510.11,,,0.996842,170608.83,0.998131,72330.3,0.997748,14.289618,25490,463_250_69
5045249,69,463,260,2065866.17,1,0.998131,1135117.89,,,0.996842,181430.83,0.998131,96448.14,0.997684,14.009476,25491,463_260_69
5045449,69,463,270,1964460.69,1,0.998131,1238624.83,,,0.996842,227810.83,0.998131,99544.14,0.997739,10.650158,25492,463_270_69
5045649,69,463,280,3685872.38,1,0.997486,1473322.26,,,0.998131,129405.06,0.999421,126728.0,0.998783,-9.930134,25493,463_280_69
5045849,69,463,290,3865861.87,1,0.999421,1592888.75,,,0.998131,101873.88,0.999421,125526.75,0.998709,-15.749931,25494,463_290_69
5046049,69,463,300,2882786.28,1,0.999421,3896484.35,1.049714,1.018764,0.998131,88197.3,0.999421,122132.25,0.998672,-22.11988,25495,463_300_69
5046249,69,463,310,2771889.31,1,0.997486,4007738.03,1.049714,1.014896,0.996842,107632.52,0.998131,172199.52,0.997338,-13.229847,25496,463_310_69
5046449,69,463,320,2764134.81,1,0.997486,4015492.52,1.049714,1.013606,0.996842,75274.74,0.998131,106185.06,0.997377,-16.350151,25497,463_320_69
5046649,69,463,330,2764134.81,1,0.997486,4015492.52,1.049714,1.013606,0.996842,88980.03,0.998131,185806.44,0.99726,-15.11991,25498,463_330_69
5046849,69,463,340,2764134.81,1,0.996197,4015492.52,1.049714,1.012317,0.995552,164706.2,0.996842,149389.98,0.996229,-8.599758,25499,463_340_69
5047049,69,463,350,2764134.81,1,0.996842,4015492.52,1.049714,1.012317,0.995552,193548.12,0.996842,149575.5,0.99628,-10.489821,25500,463_350_69
5047249,69,463,360,2764134.81,1,0.996842,4015492.52,1.049714,1.012317,0.995552,211589.76,0.996842,147959.93,0.996311,-9.930134,25501,463_360_69
5047449,69,463,370,2764134.81,1,0.996197,4015492.52,1.049714,1.012317,0.995552,251340.04,0.996842,191008.3,0.996285,-7.6800585,25502,463_370_69
5047649,69,463,380,2764134.81,1,0.996197,4015492.52,1.049714,1.012317,0.995552,205128.12,0.996842,267380.7,0.996112,-5.2297115,25503,463_380_69
5047849,69,463,390,2764134.81,1,0.996197,4015492.52,1.049714,1.012317,0.995552,245936.04,0.996842,261969.7,0.996177,-4.36008,25504,463_390_69
5048049,69,463,400,2764134.81,1,0.996197,4015492.52,1.049714,1.012317,0.995552,232070.92,0.996842,255901.65,0.996166,-4.1002035,25505,463_400_69
5048249,69,463,410,2764134.81,1,0.996197,4015492.52,1.049714,1.012317,0.995552,263313.76,0.996842,324860.98,0.99613,-0.27000904,25506,463_410_69
5048449,69,463,420,2764134.81,1,0.996197,4015492.52,1.049714,1.011027,0.995552,228118.28,0.996842,383423.46,0.996034,-1.5002489,25507,463_420_69
5048649,69,463,430,2753573.2,1,0.996197,4026054.14,1.049714,1.011027,0.995552,283154.16,0.996842,425837.97,0.996068,2.759695,25508,463_430_69
5048849,69,463,440,2719910.95,1,0.996197,4059716.38,1.049714,1.005869,0.995552,261306.56,0.996842,428605.31,0.996041,4.0495396,25509,463_440_69
5049049,69,463,450,2694708.86,1,0.996197,4084918.48,1.049714,1.005869,0.995552,320820.04,0.996842,519780.66,0.996045,3.889799,25510,463_450_69
5049249,69,463,460,2669584.31,1,0.996197,4110043.03,1.036819,1.00071,0.995552,313046.0,0.996842,523545.17,0.996035,3.7503242,25511,463_460_69
5049449,69,463,470,2625554.31,1,0.996197,4154073.03,1.005869,0.999421,0.995552,311432.52,0.996842,541100.0,0.996024,2.2602081,25512,463_470_69
5049649,69,463,480,2586820.63,1,0.996197,4192806.71,1.005869,0.999421,0.995552,298617.32,0.996842,765099.94,0.995914,3.5595894,25513,463_480_69
5049849,69,463,490,2551940.93,1,0.996197,4227686.41,1.005869,0.999421,0.995552,1095560.64,0.996842,598155.13,0.996387,-1.860261,25514,463_490_69
5050049,69,463,500,2490230.69,1,0.996842,4289396.65,1.005869,0.999421,0.995552,1101991.4,0.996842,620974.09,0.996377,-0.1502037,25515,463_500_69
5050249,69,463,510,2436879.79,1,0.996842,4342747.55,1.005869,0.999421,0.995552,1100547.76,0.996842,700113.83,0.996341,1.1694431,25516,463_510_69
5050449,69,463,520,2478909.13,1,0.996197,4300718.21,1.005869,0.999421,0.995552,1067930.76,0.996842,644017.22,0.996357,1.039505,25517,463_520_69
5050649,69,463,530,2472612.48,1,0.996197,4307014.85,1.005869,0.999421,0.995552,1123761.8,0.996842,560247.21,0.996413,2.0194054,25518,463_530_69
5050849,69,463,540,2339560.93,1,0.996842,4440066.41,1.002,0.999421,0.995552,1210750.76,0.996842,653401.44,0.99639,20.179749,25519,463_540_69
5051049,69,464,0,0.0,0,0.999999,1651359.67,,,0.999383,83717.2,1.000614,83462.58,1.0,1.0704994,25520,464_0_69
5051249,69,464,10,0.0,0,1.000614,1651359.67,,,0.999383,81922.68,1.000614,192624.09,0.999751,5.249977,25521,464_10_69
5051449,69,464,20,0.0,0,1.000614,1654284.68,,,0.999383,87411.8,1.000614,379142.55,0.999614,5.5396557,25522,464_20_69
5051649,69,464,30,0.0,0,1.000614,1654284.68,,,0.999383,97870.36,1.000614,290476.77,0.999694,4.349947,25523,464_30_69
5051849,69,464,40,0.0,0,1.000614,1654950.93,,,0.999383,121897.44,1.000614,270964.77,0.999766,3.3605099,25524,464_40_69
5052049,69,464,50,0.0,0,1.000614,1654950.93,,,0.999383,122798.76,1.000614,272785.89,0.999766,4.489422,25525,464_50_69
5052249,69,464,60,0.0,0,1.000614,1654950.93,,,0.999383,106290.8,1.000614,256095.0,0.999745,5.4204464,25526,464_60_69
5052449,69,464,70,0.0,0,1.000614,1654950.93,,,0.999383,114678.76,1.000614,253656.0,0.999767,5.1105022,25527,464_70_69
5052649,69,464,80,0.0,0,1.000614,1654950.93,,,0.999383,118300.28,1.000614,264306.3,0.999764,6.239414,25528,464_80_69
5052849,69,464,90,0.0,0,1.000614,1654950.93,,,0.999383,109368.28,1.000614,278216.73,0.999731,5.43952,25529,464_90_69
5053049,69,464,100,0.0,0,1.000614,1676352.21,,,0.999383,125949.32,1.000614,244436.58,0.999802,3.9803982,25530,464_100_69
5053249,69,464,110,0.0,0,1.000614,1676352.21,,,0.999383,133679.56,1.000614,140429.49,0.999984,1.6701221,25531,464_110_69
5053449,69,464,120,0.0,0,1.000614,1676465.96,,,0.999383,230786.64,1.000614,146933.49,1.000136,-0.6699562,25532,464_120_69
5053649,69,464,130,0.0,0,1.000614,1676465.96,,,0.999383,222179.44,1.000614,145071.72,1.000128,-13.790131,25533,464_130_69
5053849,69,464,140,0.0,0,1.000614,1676465.96,,,0.999383,226929.64,1.000614,141730.29,1.000141,-27.179718,25534,464_140_69
5054049,69,464,150,0.0,0,1.000614,1676465.96,,,0.999383,217218.12,1.000614,140689.65,1.000131,-26.450157,25535,464_150_69
5054249,69,464,160,0.0,0,1.000614,1676465.96,,,0.999383,213953.88,1.000614,150055.41,1.000107,-25.969744,25536,464_160_69
5054449,69,464,170,0.0,0,1.000614,1676465.96,,,0.999383,219532.32,1.000614,168421.08,1.00008,-26.900173,25537,464_170_69
5054649,69,464,180,0.0,0,1.000614,1677814.71,,,0.999383,219467.36,1.000614,151778.97,1.000111,-26.090145,25538,464_180_69
5054849,69,464,190,0.0,0,0.999383,1694877.23,,,0.998153,222546.51,0.999383,200255.44,0.998801,-12.620091,25539,464_190_69
5055049,69,464,200,0.0,0,0.998153,1694877.23,,,0.996922,108815.4,0.998153,205921.01,0.997348,2.4104118,25540,464_200_69
5055249,69,464,210,0.0,0,0.997537,1694877.23,,,0.996922,101339.1,0.998153,220519.01,0.99731,3.1995773,25541,464_210_69
5055449,69,464,220,0.0,0,0.998153,1694877.23,,,0.996922,142519.5,0.998153,234962.92,0.997387,4.34041,25542,464_220_69
5055649,69,464,230,0.0,0,0.998153,1694877.23,,,0.996922,153867.6,0.998153,223608.92,0.997424,6.3300133,25543,464_230_69
5055849,69,464,240,110126.39,1,0.998153,1702019.11,,,0.996922,181310.4,0.998153,223608.92,0.997473,6.890297,25544,464_240_69
5056049,69,464,250,122768.91,1,0.997537,1702019.11,,,0.996922,125849.7,0.998153,228028.87,0.99736,8.349419,25545,464_250_69
5056249,69,464,260,17143.77,1,0.997537,1807644.25,,,0.996922,155771.1,0.998153,225393.12,0.997425,9.119511,25546,464_260_69
5056449,69,464,270,17379.4,1,0.998153,1807644.25,,,0.996922,227124.0,0.998153,207810.64,0.997565,7.560253,25547,464_270_69
5056649,69,464,280,412514.92,1,0.998153,2108724.65,,,0.996922,286594.2,0.998153,53704.42,0.997959,5.2905083,25548,464_280_69
5056849,69,464,290,496397.53,1,0.998153,2372608.75,,,0.996922,270353.7,0.998153,61854.97,0.997924,3.7395954,25549,464_290_69
5057049,69,464,300,0.0,0,0.998153,3360406.92,0.998153,0.998153,0.996922,245729.7,0.998153,75098.6,0.997865,12.379885,25550,464_300_69
5057249,69,464,310,0.0,0,0.998153,3360406.92,0.998153,0.998153,0.996922,270442.8,0.998153,98333.75,0.997825,9.740591,25551,464_310_69
5057449,69,464,320,0.0,0,0.998153,3360406.92,0.998153,0.998153,0.996922,1264977.0,0.998153,127894.7,0.99804,7.8594685,25552,464_320_69
5057649,69,464,330,0.0,0,0.998153,3360406.92,0.998153,0.998153,0.996922,1286458.2,0.998153,144082.26,0.998029,6.0403347,25553,464_330_69
5057849,69,464,340,0.0,0,0.998153,3360406.92,0.998153,0.998153,0.996922,1288005.3,0.998153,145266.32,0.998028,4.7802925,25554,464_340_69
5058049,69,464,350,0.0,0,0.998153,3360406.92,0.998153,0.998153,0.996922,1280302.2,0.998153,89485.74,0.998072,5.3203106,25555,464_350_69
5058249,69,464,360,0.0,0,0.999383,3360406.92,0.999383,0.999383,0.998153,390293.75,0.999383,104317.64,0.999124,-5.5998564,25556,464_360_69
5058449,69,464,370,0.0,0,0.999383,3360406.92,0.999383,0.999383,0.998153,405126.94,0.999383,140890.12,0.999066,-4.159808,25557,464_370_69
5058649,69,464,380,0.0,0,0.999383,3360406.92,0.999383,0.999383,0.998153,472034.44,0.999383,116586.96,0.99914,-4.569888,25558,464_380_69
5058849,69,464,390,0.0,0,0.999383,3360406.92,0.999383,0.999383,0.998153,477711.44,0.999383,148466.08,0.999092,7.5399876,25559,464_390_69
5059049,69,464,400,0.0,0,0.999383,3360406.92,0.999383,0.999383,0.998153,484467.07,0.999383,189878.08,0.999037,10.750294,25560,464_400_69
5059249,69,464,410,0.0,0,0.999383,3360406.92,0.999383,0.999383,0.998153,538333.69,0.999383,191469.6,0.999061,10.000467,25561,464_410_69
5059449,69,464,420,0.0,0,0.999383,3360406.92,0.999383,0.999383,0.998153,556264.9,0.999383,191469.6,0.999068,11.650324,25562,464_420_69
5059649,69,464,430,0.0,0,0.999383,3360406.92,0.999383,0.999383,0.998153,551407.01,0.999383,189959.28,0.999068,12.290478,25563,464_430_69
5059849,69,464,440,0.0,0,0.999383,3360406.92,0.999383,0.999383,0.998153,573263.46,0.999383,216454.84,0.999046,12.919903,25564,464_440_69
5060049,69,464,450,0.0,0,1.000614,3346594.4,1.000614,1.000614,0.999383,333179.84,1.000614,293915.76,1.000038,3.0505657,25565,464_450_69
5060249,69,464,460,18508.77,-1,0.999383,3727202.4,0.999383,0.999383,0.999383,526435.84,1.000614,344890.86,1.000127,-0.6502867,25566,464_460_69
5060449,69,464,470,289071.63,-1,0.999383,3727202.4,0.999383,0.999383,0.999383,685336.12,1.000614,408491.85,1.000155,-1.1301041,25567,464_470_69
5060649,69,464,480,197405.26,-1,0.999383,3818933.78,0.999383,0.999383,0.999383,687885.8,1.000614,488596.74,1.000103,-2.400279,25568,464_480_69
5060849,69,464,490,171169.6,-1,0.999383,3845169.44,0.999383,0.999383,0.999383,676233.6,1.000614,285241.05,1.000249,-3.2997131,25569,464_490_69
5061049,69,464,500,171169.6,-1,0.999383,3845169.44,0.999383,0.999383,0.999383,681933.84,1.000614,252225.12,1.000282,-3.12984,25570,464_500_69
5061249,69,464,510,171169.6,-1,0.999383,3845169.44,0.999383,0.999383,0.999383,691458.6,1.000614,289379.22,1.000251,-2.13027,25571,464_510_69
5061449,69,464,520,171169.6,-1,0.999383,3845169.44,0.999383,0.999383,0.999383,508937.24,1.000614,304517.28,1.000154,-0.7402897,25572,464_520_69
5061649,69,464,530,171169.6,-1,0.999383,3845169.44,0.999383,0.999383,0.999383,460436.48,1.000614,337061.67,1.000094,1.449585,25573,464_530_69
5061849,69,464,540,171169.6,-1,0.999383,3845169.44,0.999383,0.999383,0.999383,482051.92,1.000614,419646.21,1.000042,-3.0499697,25574,464_540_69
5062049,69,465,0,4215075.72,-1,1.001231,4828451.1,,,0.998771,257639.48,1.000001,203.25,1.0,15.540123,25575,465_0_69
5062249,69,465,10,4212937.53,-1,1.000001,4830589.29,,,1.000001,167282.88,1.001231,112698.3,1.000736,5.9604645,25576,465_10_69
5062449,69,465,20,4216685.46,-1,1.000001,4830589.29,,,1.000001,139348.2,1.001231,114896.1,1.000675,8.519888,25577,465_20_69
5062649,69,465,30,4207774.99,-1,1.000001,4839499.76,,,1.000001,146031.06,1.001231,148099.16,1.000612,8.159876,25578,465_30_69
5062849,69,465,40,4207774.99,-1,1.000001,4839499.76,,,1.000001,197046.81,1.001231,148123.58,1.000704,8.620024,25579,465_40_69
5063049,69,465,50,4207872.55,-1,1.001231,4839402.2,,,1.001231,162767.44,1.002461,204891.0,1.001776,11.2605095,25580,465_50_69
5063249,69,465,60,4179962.28,-1,1.001231,4867312.47,,,1.001231,103369.86,1.002461,145273.75,1.001743,10.130405,25581,465_60_69
5063449,69,465,70,4179962.28,-1,1.001231,4867312.47,,,1.001231,124981.56,1.002461,163937.25,1.001763,23.590326,25582,465_70_69
5063649,69,465,80,4179962.28,-1,1.001231,4867312.47,,,1.001231,238567.12,1.002461,137197.1,1.002012,26.140213,25583,465_80_69
5063849,69,465,90,4179580.17,-1,1.001231,4867694.58,,,1.001231,138086.96,1.002461,144149.05,1.001833,25.509596,25584,465_90_69
5064049,69,465,100,4179580.17,-1,1.001231,4867694.58,,,1.001231,187732.82,1.002461,139462.8,1.001937,25.589466,25585,465_100_69
5064249,69,465,110,4179677.73,-1,1.002461,4867597.02,,,1.002461,215975.0,1.003691,164554.56,1.003159,14.460087,25586,465_110_69
5064449,69,465,120,4170059.95,-1,1.002461,4877214.8,,,1.002461,211940.75,1.003691,156949.44,1.003168,-0.5698204,25587,465_120_69
5064649,69,465,130,4303830.84,-1,1.003691,4743443.91,,,1.003691,198092.16,1.004921,140050.14,1.004412,-12.81023,25588,465_130_69
5064849,69,465,140,4303830.84,-1,1.003691,4743443.91,,,1.003691,217186.56,1.004921,64224.37,1.004641,-16.239882,25589,465_140_69
5065049,69,465,150,4303830.84,-1,1.003691,4743443.91,,,1.003691,207655.68,1.004921,102729.58,1.004514,-15.180111,25590,465_150_69
5065249,69,465,160,4303830.84,-1,1.003691,4743443.91,,,1.003691,254665.44,1.004921,84608.52,1.004615,-15.04004,25591,465_160_69
5065449,69,465,170,4303830.84,-1,1.003691,4743443.91,,,1.003691,218753.28,1.004921,34747.01,1.004753,-26.410221,25592,465_170_69
5065649,69,465,180,5117683.7,-1,1.003691,4743443.91,,,1.002461,164287.7,1.003691,151572.0,1.003101,-9.21011,25593,465_180_69
5065849,69,465,190,4840345.28,-1,1.002461,5156593.85,,,1.002461,92608.45,1.003691,129792.96,1.002974,0.71048737,25594,465_190_69
5066049,69,465,200,4840345.28,-1,1.002461,5156593.85,,,1.002461,104442.25,1.003691,145802.88,1.002975,1.4901161,25595,465_200_69
5066249,69,465,210,4840345.28,-1,1.002461,5156593.85,,,1.002461,119356.75,1.003691,143036.64,1.003021,1.8000603,25596,465_210_69
5066449,69,465,220,4840345.28,-1,1.002461,5156593.85,,,1.002461,130424.45,1.003691,176615.04,1.002984,1.0704994,25597,465_220_69
5066649,69,465,230,4840247.72,-1,1.001231,5156691.41,,,1.001231,188587.52,1.002461,111288.25,1.002005,25.629997,25598,465_230_69
5066849,69,465,240,4840247.72,-1,1.001231,5156691.41,,,1.001231,217712.44,1.002461,109519.7,1.00205,29.150248,25599,465_240_69
5067049,69,465,250,4837093.29,-1,1.002461,5159845.84,,,1.002461,211345.8,1.003691,221013.6,1.003063,24.830103,25600,465_250_69
5067249,69,465,260,4745517.05,-1,1.002461,5334347.99,,,1.002461,204842.1,1.003691,190054.56,1.003099,23.759604,25601,465_260_69
5067449,69,465,270,4743443.91,-1,1.002461,5336429.27,,,1.002461,190180.25,1.003691,190217.76,1.003076,25.40946,25602,465_270_69
5067649,69,465,280,1936003.16,-1,1.002461,8398794.06,,,1.002461,214581.35,1.003691,181356.0,1.003128,27.170181,25603,465_280_69
5067849,69,465,290,0.0,0,1.003691,10886091.98,,,1.003691,196925.28,1.004921,45220.95,1.004692,12.780428,25604,465_290_69
5068049,69,465,300,3728918.45,1,1.004921,12516147.27,1.052892,1.030751,1.003691,187467.84,1.004921,2451.0,1.004905,7.480383,25605,465_300_69
5068249,69,465,310,1528040.15,1,1.006151,14646871.87,1.029521,1.018451,1.004921,184249.84,1.006151,261653.66,1.00543,2.2101402,25606,465_310_69
5068449,69,465,320,1528040.15,1,1.005536,14646871.87,1.029521,1.018451,1.004921,73268.56,1.006151,309645.72,1.005157,5.0497055,25607,465_320_69
5068649,69,465,330,1528040.15,1,1.006151,14646871.87,1.029521,1.018451,1.004921,152607.43,1.006151,292263.22,1.005343,2.5904179,25608,465_330_69
5068849,69,465,340,1528040.15,1,1.006151,14646871.87,1.029521,1.018451,1.004921,179503.07,1.006151,293424.78,1.005388,2.0301342,25609,465_340_69
5069049,69,465,350,1528040.15,1,1.006151,14646871.87,1.029521,1.018451,1.004921,179601.11,1.006151,294766.3,1.005387,2.2494793,25610,465_350_69
5069249,69,465,360,1528040.15,1,1.006151,14646871.87,1.029521,1.018451,1.004921,185328.28,1.006151,303510.72,1.005388,3.4999847,25611,465_360_69
5069449,69,465,370,1528040.15,1,1.006151,14646871.87,1.029521,1.018451,1.004921,192093.04,1.006151,328852.36,1.005375,6.9999695,25612,465_370_69
5069649,69,465,380,1528040.15,1,1.006151,14646871.87,1.029521,1.018451,1.004921,202166.65,1.006151,187019.34,1.00556,2.850294,25613,465_380_69
5069849,69,465,390,1528040.15,1,1.006151,14646871.87,1.029521,1.018451,1.004921,202991.82,1.006151,192851.68,1.005552,-0.37014484,25614,465_390_69
5070049,69,465,400,1528040.15,1,1.006151,14646871.87,1.029521,1.018451,1.004921,205630.73,1.006151,206422.3,1.005535,-2.220273,25615,465_400_69
5070249,69,465,410,1473414.73,1,1.006151,14701497.28,1.029521,1.018451,1.004921,188040.72,1.006151,171796.36,1.005564,-2.9200315,25616,465_410_69
5070449,69,465,420,1473414.73,1,1.006151,14701497.28,1.029521,1.018451,1.004921,195704.18,1.006151,176876.14,1.005567,-2.9301643,25617,465_420_69
5070649,69,465,430,1473414.73,1,1.006151,14701497.28,1.029521,1.018451,1.004921,256439.96,1.006151,48000.24,1.005957,-8.199811,25618,465_430_69
5070849,69,465,440,1473414.73,1,1.006151,14701497.28,1.023371,1.014761,1.004921,220083.46,1.006151,50405.16,1.005922,-6.020069,25619,465_440_69
5071049,69,465,450,599204.81,1,1.006151,15575707.21,1.009841,1.007381,1.004921,137264.17,1.006151,157342.3,1.005494,-2.3198128,25620,465_450_69
5071249,69,465,460,0.0,0,1.006151,16174912.02,1.006151,1.006151,1.004921,164927.79,1.006151,151673.56,1.005562,11.320114,25621,465_460_69
5071449,69,465,470,0.0,0,1.006151,16174912.02,1.006151,1.006151,1.004921,197746.68,1.006151,170921.1,1.005581,12.069941,25622,465_470_69
5071649,69,465,480,0.0,0,1.006151,16174912.02,1.006151,1.006151,1.004921,321661.07,1.006151,244361.14,1.00562,11.069775,25623,465_480_69
5071849,69,465,490,0.0,0,1.005536,16174912.02,1.005536,1.005536,1.004921,188865.89,1.006151,320467.86,1.005377,10.579824,25624,465_490_69
5072049,69,465,500,0.0,0,1.005536,16174912.02,1.005536,1.005536,1.004921,199601.27,1.006151,352410.76,1.005366,-0.9101629,25625,465_500_69
5072249,69,465,510,0.0,0,1.005536,16174912.02,1.005536,1.005536,1.004921,192656.77,1.006151,333204.12,1.005372,-0.590086,25626,465_510_69
5072449,69,465,520,1287091.57,-1,1.006151,16222651.33,1.006151,1.006151,1.006151,210651.36,1.007381,485978.22,1.006523,-14.690161,25627,465_520_69
5072649,69,465,530,1287091.57,-1,1.006151,16222651.33,1.006151,1.006151,1.006151,185849.6,1.007381,528009.3,1.006472,-16.8401,25628,465_530_69
5072849,69,465,540,1287091.57,-1,1.006151,16222651.33,1.006151,1.006151,1.006151,282054.58,1.007381,559082.16,1.006564,-6.2799454,25629,465_540_69
5073049,69,466,0,1064726.92,-1,0.999247,10079947.01,,,0.999247,61732.0,1.000333,27298.44,1.0,-17.240047,25630,466_0_69
5073249,69,466,10,1008675.09,-1,0.997074,10135952.8,,,0.997074,118302.66,0.998161,219006.89,0.997456,-6.470084,25631,466_10_69
5073449,69,466,20,1008675.09,-1,0.997074,10135952.8,,,0.997074,230280.3,0.998161,232065.88,0.997616,-4.9102306,25632,466_20_69
5073649,69,466,30,1008675.09,-1,0.997074,10135952.8,,,0.997074,356229.9,0.998161,70303.5,0.997982,-8.320212,25633,466_30_69
5073849,69,466,40,1008675.09,-1,0.997074,10135952.8,,,0.997074,343377.9,0.998161,81441.78,0.997952,-10.970235,25634,466_40_69
5074049,69,466,50,1011179.38,-1,0.997074,10135952.8,,,0.997074,291235.5,0.998161,168379.18,0.997763,-7.5000525,25635,466_50_69
5074249,69,466,60,1012643.28,-1,0.997074,10135952.8,,,0.997074,267367.5,0.998161,127097.7,0.997811,-10.75983,25636,466_60_69
5074449,69,466,70,1012643.28,-1,0.995988,10135952.8,,,0.995988,205032.03,0.997074,321988.5,0.996411,0.41007996,25637,466_70_69
5074649,69,466,80,1012643.28,-1,0.995988,10135952.8,,,0.995988,379592.15,0.997074,189117.18,0.996713,-3.6102533,25638,466_80_69
5074849,69,466,90,1012643.28,-1,0.996531,10135952.8,,,0.995988,378913.57,0.997074,214958.88,0.996682,-3.8301945,25639,466_90_69
5075049,69,466,100,1012643.28,-1,0.995988,10135952.8,,,0.995988,396107.32,0.997074,234374.58,0.996671,-1.7797947,25640,466_100_69
5075249,69,466,110,1015350.12,-1,0.995988,10135952.8,,,0.995988,423406.41,0.997074,216794.88,0.996707,-2.0897388,25641,466_110_69
5075449,69,466,120,1015350.12,-1,0.995988,10135952.8,,,0.995988,159842.27,0.997074,185720.58,0.996491,-9.080172,25642,466_120_69
5075649,69,466,130,1015350.12,-1,0.995988,10135952.8,,,0.995988,230955.62,0.997074,193734.72,0.996579,-7.15971,25643,466_130_69
5075849,69,466,140,1015350.12,-1,0.995988,10135952.8,,,0.995988,289285.99,0.997074,180855.18,0.996657,-7.929802,25644,466_140_69
5076049,69,466,150,1015350.12,-1,0.995988,10135952.8,,,0.995988,202418.58,0.997074,196231.68,0.99654,1.4996529,25645,466_150_69
5076249,69,466,160,1037446.77,-1,0.995988,10135952.8,,,0.995988,279428.24,0.997074,196139.88,0.996627,-1.8197298,25646,466_160_69
5076449,69,466,170,1037446.77,-1,0.995988,10135952.8,,,0.995988,365424.5,0.997074,200270.88,0.99669,-2.8300285,25647,466_170_69
