,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4515733,153,415,180,0.0,0,1.000316,1360904.28,,,0.999679,33299.7,1.000316,16087.04,1.000109,-2.0098686,22843,415_180_153
4515933,153,415,190,0.0,0,1.000316,1401124.88,,,0.999679,50726.7,1.000316,20784.33,1.000131,-0.43988228,22844,415_190_153
4516133,153,415,200,0.0,0,1.000316,1407893.75,,,0.999679,52029.8,1.000316,23643.55,1.000117,-0.43988228,22845,415_200_153
4516333,153,415,210,154788.85,1,0.999679,1253104.91,,,0.999043,20287.17,0.999679,32090.8,0.999289,12.630224,22846,415_210_153
4516533,153,415,220,163772.13,1,0.999043,1244121.62,,,0.998406,52136.0,0.999043,26453.34,0.998828,16.590357,22847,415_220_153
4516733,153,415,230,163772.13,1,0.999043,1244121.62,,,0.998406,55460.16,0.999043,957.09,0.999032,17.089844,22848,415_230_153
4516933,153,415,240,150721.24,1,0.999679,1259842.37,,,0.999043,51149.4,0.999679,14365.5,0.99954,6.9105625,22849,415_240_153
4517133,153,415,250,150768.36,1,0.999679,1259968.01,,,0.999043,54287.4,0.999679,14365.5,0.999546,6.4098835,22850,415_250_153
4517333,153,415,260,133602.75,1,0.999679,1277133.61,,,0.999043,69114.45,0.999679,5604.9,0.999632,7.890463,22851,415_260_153
4517533,153,415,270,0.0,0,1.000316,1410736.36,,,0.999679,56520.0,1.000316,14139.0,1.000189,2.1195412,22852,415_270_153
4517733,153,415,280,0.0,0,1.000316,1698672.51,,,0.999679,55122.7,1.000316,15710.0,1.000175,2.5594234,22853,415_280_153
4517933,153,415,290,0.0,0,1.000316,2646000.35,,,0.999679,52328.1,1.000316,20423.0,1.000137,-0.39994717,22854,415_290_153
4518133,153,415,300,588137.93,1,0.999679,2363969.29,1.000316,1.000316,0.999043,22122.9,0.999679,5071.1,0.999561,3.5905838,22855,415_300_153
4518333,153,415,310,574003.4,1,0.999679,2378103.82,1.000316,1.000316,0.999043,16474.5,0.999679,13172.3,0.999396,-0.6598234,22856,415_310_153
4518533,153,415,320,569291.89,1,0.999679,2382815.33,1.000316,1.000316,0.999043,43131.81,0.999679,13957.3,0.999524,-1.6099215,22857,415_320_153
4518733,153,415,330,569291.89,1,0.999679,2382815.33,1.000316,1.000316,0.999043,48858.66,0.999679,30520.8,0.999435,-1.5497208,22858,415_330_153
4518933,153,415,340,567721.38,1,0.999679,2384385.84,1.000316,1.000316,0.999043,61708.77,0.999679,41510.8,0.999423,-1.2898445,22859,415_340_153
4519133,153,415,350,566150.88,1,0.999679,2385956.34,1.000316,1.000316,0.999043,119840.22,0.999679,36973.5,0.999529,0.18954277,22860,415_350_153
4519333,153,415,360,566150.88,1,0.999679,2385956.34,1.000316,1.000316,0.999043,115776.51,0.999679,37052.0,0.999525,-0.860095,22861,415_360_153
4519533,153,415,370,583599.18,1,0.999043,2368508.05,1.000316,1.000316,0.998406,68223.68,0.999043,74464.74,0.99871,2.3901463,22862,415_370_153
4519733,153,415,380,583599.18,1,0.999043,2368508.05,1.000316,1.000316,0.998406,83307.84,0.999043,69726.36,0.998753,3.399849,22863,415_380_153
4519933,153,415,390,583599.18,1,0.999043,2368508.05,1.000316,1.000316,0.998406,123527.04,0.999043,61206.69,0.998832,5.2905083,22864,415_390_153
4520133,153,415,400,583599.18,1,0.999043,2368508.05,1.000316,1.000316,0.998406,125173.44,0.999043,69051.69,0.998816,2.4700165,22865,415_400_153
4520333,153,415,410,583599.18,1,0.999043,2368508.05,1.000316,1.000316,0.998406,99348.48,0.999043,74025.42,0.998771,0.7903576,22866,415_410_153
4520533,153,415,420,596979.87,1,0.998724,2355127.35,1.000316,1.000316,0.998406,110496.96,0.999043,70950.18,0.998794,-12.019873,22867,415_420_153
4520733,153,415,430,585028.33,1,0.998724,2367078.89,1.000316,1.000316,0.998406,106624.0,0.999043,75845.46,0.998778,-10.139942,22868,415_430_153
4520933,153,415,440,491960.29,1,0.999679,2460146.94,1.000316,1.000316,0.999043,38958.27,0.999679,28542.6,0.99941,-12.949705,22869,415_440_153
4521133,153,415,450,465088.97,1,0.999679,2487018.26,1.000316,1.000316,0.999043,84898.59,0.999679,49878.9,0.999444,-16.490221,22870,415_450_153
4521333,153,415,460,466408.19,1,0.999679,2487269.54,1.000316,1.000316,0.999043,82780.44,0.999679,51244.8,0.999436,-6.6900253,22871,415_460_153
4521533,153,415,470,464743.46,1,0.999679,2488934.27,1.000316,1.000316,0.999043,83564.94,0.999679,56629.9,0.999422,-7.3999166,22872,415_470_153
4521733,153,415,480,742345.69,1,0.998087,2414115.47,1.000316,1.000316,0.997769,37184.91,0.998406,44405.76,0.998059,3.5703182,22873,415_480_153
4521933,153,415,490,578118.12,1,0.998087,2578343.05,1.000316,1.000316,0.997769,77832.89,0.998406,62516.16,0.998122,1.1205673,22874,415_490_153
4522133,153,415,500,484500.39,1,0.998406,2671960.77,1.000316,1.000316,0.997769,97263.69,0.998406,30717.12,0.998253,-0.43988228,22875,415_500_153
4522333,153,415,510,477354.6,1,0.998406,2679106.56,1.000316,1.000316,0.997769,104471.89,0.998406,79262.4,0.998131,-1.9997358,22876,415_510_153
4522533,153,415,520,321277.94,1,0.999043,2710924.97,1.000316,1.000316,0.998406,76142.08,0.999043,38848.44,0.998828,-10.3497505,22877,415_520_153
4522733,153,415,530,321277.94,1,0.999043,2710924.97,1.000316,1.000316,0.998406,65950.08,0.999043,40040.88,0.998802,-4.7397614,22878,415_530_153
4522933,153,415,540,317021.88,1,0.999043,2715181.03,1.000316,1.000316,0.998406,83480.32,0.999043,120938.52,0.998666,-4.1800737,22879,415_540_153
4523133,153,416,0,229968.87,1,0.999302,4919026.48,,,0.999302,10316.25,1.00057,8436.95,1.0,2.9301643,22880,416_0_153
4523333,153,416,10,214192.1,1,1.001205,4934803.25,,,1.00057,11307.09,1.001205,13207.86,1.000863,-8.069873,22881,416_10_153
4523533,153,416,20,214192.1,1,1.00057,4934803.25,,,0.999936,34419.84,1.00057,5014.86,1.00049,-5.300045,22882,416_20_153
4523733,153,416,30,199455.56,1,1.00057,4949539.8,,,0.999936,29108.72,1.00057,8610.42,1.000426,0.44941902,22883,416_30_153
4523933,153,416,40,199455.56,1,1.00057,4949539.8,,,0.999936,26760.48,1.00057,10723.6,1.000389,-1.0198355,22884,416_40_153
4524133,153,416,50,199455.56,1,1.00057,4949539.8,,,0.999936,28084.32,1.00057,5976.83,1.000459,-3.219843,22885,416_50_153
4524333,153,416,60,199455.56,1,1.00057,4949539.8,,,0.999936,29660.32,1.00057,9335.84,1.000419,-3.0100346,22886,416_60_153
4524533,153,416,70,199455.56,1,1.00057,4949539.8,,,0.999936,35932.8,1.00057,9162.37,1.000442,-0.38981438,22887,416_70_153
4524733,153,416,80,199455.56,1,1.00057,4949539.8,,,0.999936,21748.8,1.00057,12316.37,1.000341,-0.38981438,22888,416_80_153
4524933,153,416,90,199455.56,1,1.001205,4949539.8,,,1.00057,13641.05,1.001205,23038.8,1.000807,-6.250143,22889,416_90_153
4525133,153,416,100,199455.56,1,1.00057,4949539.8,,,0.999936,34845.36,1.00057,11906.35,1.000409,-1.9598007,22890,416_100_153
4525333,153,416,110,199455.56,1,1.00057,4949539.8,,,0.999936,30117.36,1.00057,13499.12,1.000374,2.4700165,22891,416_110_153
4525533,153,416,120,199581.65,1,1.00057,4949539.8,,,0.999936,25389.36,1.00057,9667.01,1.000396,0.20980835,22892,416_120_153
4525733,153,416,130,177201.02,1,1.00057,4971920.43,,,0.999936,23813.36,1.00057,9682.78,1.000387,1.629591,22893,416_130_153
4525933,153,416,140,177201.02,1,1.00057,4971920.43,,,0.999936,22253.12,1.00057,12836.78,1.000338,3.3295155,22894,416_140_153
4526133,153,416,150,177201.02,1,1.00057,4971920.43,,,0.999936,21465.12,1.00057,13026.02,1.000331,9.180307,22895,416_150_153
4526333,153,416,160,174899.91,1,1.00057,4974221.54,,,0.999936,23041.12,1.00057,16180.02,1.000309,7.840395,22896,416_160_153
4526533,153,416,170,174899.91,1,1.00057,4974221.54,,,0.999936,39447.28,1.00057,7869.23,1.000465,4.8303604,22897,416_170_153
4526733,153,416,180,64494.05,1,1.00057,5103524.85,,,0.999936,21953.68,1.00057,15754.23,1.000306,6.5898895,22898,416_180_153
4526933,153,416,190,426871.15,1,1.00057,5105227.04,,,0.999936,31378.16,1.00057,17331.23,1.000345,5.4097176,22899,416_190_153
4527133,153,416,200,426855.39,1,1.00057,5105242.8,,,0.999936,44663.84,1.00057,6308.0,1.000492,5.760193,22900,416_200_153
4527333,153,416,210,426855.39,1,1.001205,5105242.8,,,1.00057,37989.93,1.001205,17594.7,1.001004,0.43988228,22901,416_210_153
4527533,153,416,220,426855.39,1,1.001205,5105242.8,,,1.00057,37989.93,1.001205,24017.16,1.000959,11.110306,22902,416_220_153
4527733,153,416,230,425074.4,1,1.001205,5107023.79,,,1.00057,27297.87,1.001205,22092.0,1.000921,10.279417,22903,416_230_153
4527933,153,416,240,425074.4,1,1.001205,5107023.79,,,1.00057,20863.71,1.001205,22155.12,1.000878,15.280247,22904,416_240_153
4528133,153,416,250,425042.87,1,1.001205,5107055.31,,,1.00057,32659.67,1.001205,24032.94,1.000936,7.4899197,22905,416_250_153
4528333,153,416,260,425042.87,1,1.001205,5107055.31,,,1.00057,17741.25,1.001205,27188.94,1.000821,7.23958,22906,416_260_153
4528533,153,416,270,423482.53,1,1.001205,5108615.65,,,1.00057,18450.9,1.001205,30234.48,1.000811,6.480217,22907,416_270_153
4528733,153,416,280,1058651.17,1,1.001205,5338899.75,,,1.001839,6742.33,1.002474,18960.0,1.002006,-5.519986,22908,416_280_153
4528933,153,416,290,630172.4,1,1.002474,6252187.14,,,1.001839,10089.81,1.002474,25280.0,1.002021,-3.1501055,22909,416_290_153
4529133,153,416,300,856626.57,1,1.001839,6689728.49,1.053232,1.032294,1.001839,21537.56,1.002474,8421.4,1.002296,-7.4499846,22910,416_300_153
4529333,153,416,310,716022.61,1,1.001839,6830332.45,1.053232,1.015163,1.001205,7921.56,1.001839,22721.81,1.001369,7.840395,22911,416_310_153
4529533,153,416,320,716022.61,1,1.001839,6830332.45,1.053232,1.015163,1.001205,20387.76,1.001839,17826.91,1.001544,8.850098,22912,416_320_153
4529733,153,416,330,716022.61,1,1.001839,6830332.45,1.053232,1.015163,1.001205,35473.44,1.001839,16690.03,1.001637,10.800362,22913,416_330_153
4529933,153,416,340,716022.61,1,1.001839,6830332.45,1.053232,1.015163,1.001205,44688.96,1.001839,38843.4,1.001545,11.759996,22914,416_340_153
4530133,153,416,350,716022.61,1,1.001839,6830332.45,1.053232,1.015163,1.001205,42700.68,1.001839,38464.44,1.001539,9.1302395,22915,416_350_153
4530333,153,416,360,716022.61,1,1.001839,6830332.45,1.053232,1.015163,1.001205,37777.32,1.001839,39885.54,1.001514,8.38995,22916,416_360_153
4530533,153,416,370,682561.99,1,1.002474,6863793.07,1.053232,1.015798,1.001839,45096.24,1.002474,15136.4,1.002315,0.1502037,22917,416_370_153
4530733,153,416,380,679409.79,1,1.002474,6866945.27,1.053232,1.015798,1.001839,46833.14,1.002474,8089.6,1.002381,-4.36008,22918,416_380_153
4530933,153,416,390,679409.79,1,1.002474,6866945.27,1.053232,1.015798,1.001839,48080.55,1.002474,11060.0,1.002355,-3.9601326,22919,416_390_153
4531133,153,416,400,679409.79,1,1.002474,6866945.27,1.053232,1.015798,1.001839,49470.07,1.002474,15531.4,1.002322,-8.289814,22920,416_400_153
4531333,153,416,410,679409.79,1,1.002474,6866945.27,1.053232,1.015163,1.001839,50275.36,1.002474,19939.6,1.002294,-9.139776,22921,416_410_153
4531533,153,416,420,679409.79,1,1.002474,6866945.27,1.053232,1.015163,1.001839,57917.72,1.002474,41569.8,1.002209,-13.340116,22922,416_420_153
4531733,153,416,430,679409.79,1,1.002474,6866945.27,1.053232,1.015163,1.001839,64438.99,1.002474,49501.4,1.002198,-8.779764,22923,416_430_153
4531933,153,416,440,679409.79,1,1.002474,6866945.27,1.053232,1.011991,1.001839,70628.67,1.002474,57970.2,1.002188,-6.200075,22924,416_440_153
4532133,153,416,450,643411.65,1,1.002474,6902943.42,1.021508,1.006281,1.001839,78271.03,1.002474,76930.2,1.00216,-8.590221,22925,416_450_153
4532333,153,416,460,309010.33,1,1.001839,7237344.73,1.004377,1.003108,1.001205,56713.32,1.001839,54491.29,1.001529,-3.3599138,22926,416_460_153
4532533,153,416,470,223065.55,1,1.001839,7323289.51,1.002474,1.002474,1.001205,58496.46,1.001839,116577.57,1.001417,-1.4698505,22927,416_470_153
4532733,153,416,480,449992.55,1,1.001205,7128042.14,1.002474,1.001839,1.00057,98704.43,1.001205,57881.04,1.000971,3.0601025,22928,416_480_153
4532933,153,416,490,73099.56,1,1.001839,7473255.51,1.002474,1.001839,1.001205,96194.88,1.001839,130441.19,1.001474,-2.3698807,22929,416_490_153
4533133,153,416,500,73099.56,1,1.001839,7473255.51,1.002474,1.001839,1.001205,104400.48,1.001839,181395.52,1.001437,-1.4001131,22930,416_500_153
4533333,153,416,510,73099.56,1,1.001839,7473255.51,1.002474,1.001839,1.001205,128701.68,1.001839,226918.09,1.001435,-4.569888,22931,416_510_153
4533533,153,416,520,73099.56,1,1.001839,7473255.51,1.002474,1.001839,1.001205,138974.46,1.001839,241839.64,1.001437,-6.530285,22932,416_520_153
4533733,153,416,530,73099.56,1,1.001839,7473255.51,1.002474,1.001839,1.001205,157168.8,1.001839,251029.42,1.001449,-8.360147,22933,416_530_153
4533933,153,416,540,73099.56,1,1.001839,7473255.51,1.002474,1.001839,1.001205,178945.2,1.001839,306294.42,1.001439,-1.4001131,22934,416_540_153
4534133,153,417,0,173009.14,1,1.000068,1346285.19,,,0.999453,13000.23,1.000068,1624.0,1.0,2.8896332,22935,417_0_153
4534333,153,417,10,173009.14,1,1.000068,1346285.19,,,0.999453,45606.3,1.000068,64.96,1.000067,9.499788,22936,417_10_153
4534533,153,417,20,173009.14,1,1.000068,1346285.19,,,0.999453,28321.35,1.000068,12992.0,0.999875,9.959936,22937,417_20_153
4534733,153,417,30,163752.97,1,1.000068,1355541.35,,,0.999453,40477.62,1.000068,9808.96,0.999948,6.120205,22938,417_30_153
4534933,153,417,40,160505.19,1,1.000068,1358789.13,,,0.999453,45265.47,1.000068,9808.96,0.999959,2.6798248,22939,417_40_153
4535133,153,417,50,160505.19,1,1.000068,1358789.13,,,0.999453,45265.47,1.000068,13982.64,0.999923,2.8598309,22940,417_50_153
4535333,153,417,60,160505.19,1,1.000068,1358789.13,,,0.999453,49306.74,1.000068,9792.72,0.999966,5.199909,22941,417_60_153
4535533,153,417,70,16807.25,1,1.000068,1502487.07,,,1.000068,25529.28,1.000684,8303.75,1.000533,-1.1897087,22942,417_70_153
4535733,153,417,80,17992.69,1,1.000684,1502487.07,,,1.000068,36637.44,1.000684,10448.75,1.000548,-1.4197826,22943,417_80_153
4535933,153,417,90,22685.73,1,1.000684,1502487.07,,,1.000068,49840.56,1.000684,8157.5,1.000598,-2.5099516,22944,417_90_153
4536133,153,417,100,22685.73,1,1.000684,1502487.07,,,1.000068,54404.0,1.000684,8271.25,1.000603,-6.030202,22945,417_100_153
4536333,153,417,110,22685.73,1,1.000684,1502487.07,,,1.000068,54404.0,1.000684,14771.25,1.000553,-2.809763,22946,417_110_153
4536533,153,417,120,22685.73,1,1.000684,1502487.07,,,1.000068,73096.24,1.000684,4923.75,1.000645,-5.080104,22947,417_120_153
4536733,153,417,130,10068.11,1,1.000684,1515104.69,,,1.000068,73323.6,1.000684,6662.5,1.000633,-15.580058,22948,417_130_153
4536933,153,417,140,10068.11,1,1.000684,1515104.69,,,1.000068,54079.2,1.000684,7020.0,1.000613,-12.260079,22949,417_140_153
4537133,153,417,150,10068.11,1,1.000684,1515104.69,,,1.000068,52455.2,1.000684,9490.0,1.00059,-10.8498335,22950,417_150_153
4537333,153,417,160,10068.11,1,1.000068,1515104.69,,,0.999453,16230.0,1.000068,26552.4,0.999686,-4.349947,22951,417_160_153
4537533,153,417,170,10068.11,1,1.000068,1515104.69,,,0.999453,47229.3,1.000068,26860.96,0.999845,-7.8499317,22952,417_170_153
4537733,153,417,180,0.0,0,0.999453,1567231.52,,,0.999453,45654.99,1.000068,19504.24,0.999884,-9.359717,22953,417_180_153
4537933,153,417,190,0.0,0,0.998837,1559112.08,,,0.998837,2433.0,0.999453,33044.28,0.998879,-3.5899878,22954,417_190_153
4538133,153,417,200,0.0,0,0.998837,1559290.71,,,0.998837,19058.5,0.999453,23354.97,0.999114,-9.440184,22955,417_200_153
4538333,153,417,210,0.0,0,0.998837,1559290.71,,,0.998837,24232.68,0.999453,23354.97,0.99915,-12.00974,22956,417_210_153
4538533,153,417,220,0.0,0,0.998837,1562863.26,,,0.998837,24232.68,0.999453,23354.97,0.99915,-4.450083,22957,417_220_153
4538733,153,417,230,0.0,0,0.998837,1562863.26,,,0.998837,22010.54,0.999453,14574.54,0.999207,8.749962,22958,417_230_153
4538933,153,417,240,0.0,0,0.998837,1562863.26,,,0.998837,39284.84,0.999453,7563.18,0.999353,12.589693,22959,417_240_153
4539133,153,417,250,0.0,0,0.999453,1587237.84,,,0.998837,39317.28,0.999453,9867.84,0.999329,19.55986,22960,417_250_153
4539333,153,417,260,0.0,0,0.999453,1589543.76,,,0.998837,43015.44,0.999453,16376.07,0.999283,19.439459,22961,417_260_153
4539533,153,417,270,46719.29,1,0.999453,1701592.1,,,0.998837,44588.78,0.999453,3246.0,0.999411,17.399788,22962,417_270_153
4539733,153,417,280,1142470.88,1,1.000068,1829716.94,,,1.000684,8125.0,1.0013,24390.0,1.000838,-9.260178,22963,417_280_153
4539933,153,417,290,1804010.78,1,1.0013,1945094.26,,,1.001916,15749.36,1.002532,4884.0,1.002386,-17.669796,22964,417_290_153
4540133,153,417,300,878621.39,1,1.002532,3057490.71,1.030243,1.022853,1.002532,24420.0,1.003147,26959.95,1.002824,-17.099976,22965,417_300_153
4540333,153,417,310,789729.7,1,1.003147,3146382.39,1.030243,1.021622,1.002532,100024.32,1.003147,10409.31,1.003089,-20.080208,22966,417_310_153
4540533,153,417,320,789729.7,1,1.003147,3146382.39,1.030243,1.021006,1.002532,130077.2,1.003147,27171.72,1.003041,-14.759898,22967,417_320_153
4540733,153,417,330,789729.7,1,1.003147,3146382.39,1.030243,1.021006,1.002532,114383.28,1.003147,32303.07,1.003012,-11.720061,22968,417_330_153
4540933,153,417,340,758534.8,1,1.0013,3177577.3,1.030243,1.016695,1.000684,148508.75,1.0013,21804.66,1.001221,7.120371,22969,417_340_153
4541133,153,417,350,758534.8,1,1.001916,3177577.3,1.030243,1.019158,1.0013,150957.84,1.001916,32442.38,1.001807,13.509989,22970,417_350_153
4541333,153,417,360,758534.8,1,1.001916,3177577.3,1.030243,1.017311,1.0013,273168.0,1.001916,42204.38,1.001833,8.2194805,22971,417_360_153
4541533,153,417,370,758534.8,1,1.001916,3177577.3,1.030243,1.016079,1.0013,277249.26,1.001916,43343.28,1.001833,9.429455,22972,417_370_153
4541733,153,417,380,758534.8,1,1.001916,3177577.3,1.030243,1.016695,1.0013,273184.26,1.001916,20744.25,1.001872,6.2203407,22973,417_380_153
4541933,153,417,390,758534.8,1,1.001916,3177577.3,1.030243,1.016079,1.0013,283151.64,1.001916,25641.52,1.001865,5.3203106,22974,417_390_153
4542133,153,417,400,758534.8,1,1.001916,3177577.3,1.030243,1.016079,1.0013,300013.26,1.001916,29302.27,1.001861,2.360344,22975,417_400_153
4542333,153,417,410,743059.13,1,1.003147,3193052.96,1.030243,1.016079,1.002532,100349.92,1.003147,6988.41,1.003107,-9.009838,22976,417_410_153
4542533,153,417,420,743059.13,1,1.003147,3193052.96,1.030243,1.016079,1.002532,115946.16,1.003147,31081.32,1.003017,-0.6198883,22977,417_420_153
4542733,153,417,430,708372.86,1,1.003147,3227739.23,1.030243,1.016079,1.002532,94163.52,1.003147,47876.31,1.00294,-2.9700994,22978,417_430_153
4542933,153,417,440,708372.86,1,1.003147,3227739.23,1.029011,1.010537,1.002532,78257.96,1.003147,62227.8,1.002875,4.719496,22979,417_440_153
4543133,153,417,450,708226.71,1,1.003147,3227885.38,1.022853,1.007458,1.002532,78664.96,1.003147,82248.21,1.002833,5.1105022,22980,417_450_153
4543333,153,417,460,635460.25,1,1.002532,3300651.85,1.007458,1.005611,1.001916,71490.38,1.002532,38778.96,1.002315,8.950233,22981,417_460_153
4543533,153,417,470,625716.91,1,1.002532,3310395.18,1.006842,1.004995,1.001916,137383.88,1.002532,34432.2,1.002408,8.560419,22982,417_470_153
4543733,153,417,480,516867.63,1,1.003147,3419244.47,1.006226,1.004379,1.002532,168400.32,1.003147,21698.28,1.003077,5.760193,22983,417_480_153
4543933,153,417,490,516867.63,1,1.003147,3419244.47,1.006226,1.004995,1.002532,202409.24,1.003147,6678.9,1.003128,12.539625,22984,417_490_153
4544133,153,417,500,375491.86,1,1.003763,3560620.24,1.005611,1.004379,1.003147,95377.95,1.003763,19429.6,1.003659,8.72016,22985,417_500_153
4544333,153,417,510,375491.86,1,1.003763,3560620.24,1.005611,1.004379,1.003147,115479.81,1.003763,47677.5,1.003583,8.690357,22986,417_510_153
4544533,153,417,520,375491.86,1,1.003763,3560620.24,1.005611,1.004379,1.003147,131150.79,1.003763,38060.5,1.003625,5.7303905,22987,417_520_153
4544733,153,417,530,375491.86,1,1.003763,3560620.24,1.005611,1.004995,1.003147,145632.6,1.003763,17457.3,1.003697,-6.7698956,22988,417_530_153
4544933,153,417,540,125965.07,1,1.004379,3810147.03,1.005611,1.004379,1.003763,83586.4,1.004379,67816.98,1.004103,-4.990101,22989,417_540_153
4545133,153,418,0,0.0,0,1.000393,1657713.87,,,0.999776,16971.87,1.000393,29812.36,1.0,-6.3997507,22990,418_0_153
4545333,153,418,10,0.0,0,1.000393,1657713.87,,,0.999776,10487.87,1.000393,35051.42,0.999918,-7.830262,22991,418_10_153
4545533,153,418,20,0.0,0,1.000393,1657713.87,,,0.999776,10277.14,1.000393,31531.68,0.999928,-11.960268,22992,418_20_153
4545733,153,418,30,32475.9,1,0.999776,1628480.69,,,0.999159,30407.4,0.999776,32614.52,0.999457,-7.479787,22993,418_30_153
4545933,153,418,40,33578.43,1,0.999776,1628480.69,,,0.999159,31995.0,0.999776,30085.76,0.999477,-6.57022,22994,418_40_153
4546133,153,418,50,33837.84,1,0.999776,1628480.69,,,0.999159,31168.8,0.999776,26649.24,0.999492,-5.1802397,22995,418_50_153
4546333,153,418,60,33837.84,1,0.999776,1628480.69,,,0.999159,31168.8,0.999776,31868.86,0.999464,-3.1101704,22996,418_60_153
4546533,153,418,70,33837.84,1,0.999776,1628480.69,,,0.999159,40905.0,0.999776,43215.86,0.999459,-2.1499395,22997,418_70_153
4546733,153,418,80,33837.84,1,0.999776,1628480.69,,,0.999159,40905.0,0.999776,46457.86,0.999448,-4.6998262,22998,418_80_153
4546933,153,418,90,33837.84,1,0.999776,1628480.69,,,0.999159,37665.0,0.999776,38352.86,0.999465,-3.7199259,22999,418_90_153
4547133,153,418,100,33837.84,1,0.999776,1628480.69,,,0.999159,49005.0,0.999776,38352.86,0.999505,-6.0397387,23000,418_100_153
4547333,153,418,110,33837.84,1,0.999776,1628480.69,,,0.999159,37665.0,0.999776,38352.86,0.999465,-5.5897236,23001,418_110_153
4547533,153,418,120,23785.39,1,0.999776,1638533.14,,,0.999159,37665.0,0.999776,36845.33,0.999471,-5.2797794,23002,418_120_153
4547733,153,418,130,23785.39,1,0.999776,1638533.14,,,0.999159,36806.4,0.999776,40119.75,0.999455,-6.4098835,23003,418_130_153
4547933,153,418,140,23785.39,1,0.999159,1638533.14,,,0.998543,45558.66,0.999159,42622.2,0.998861,-8.109808,23004,418_140_153
4548133,153,418,150,23785.39,1,0.999159,1638533.14,,,0.998543,45591.04,0.999159,44793.0,0.998854,-14.719963,23005,418_150_153
4548333,153,418,160,28957.54,1,0.998543,1638533.14,,,0.997926,45627.6,0.998543,39827.4,0.998255,-11.01017,23006,418_160_153
4548533,153,418,170,28957.54,1,0.998543,1638533.14,,,0.997926,45627.6,0.998543,38208.4,0.998262,-12.620091,23007,418_170_153
4548733,153,418,180,0.0,0,0.997926,1995232.99,,,0.997926,47197.06,0.998543,40199.77,0.998259,-13.6601925,23008,418_180_153
4548933,153,418,190,0.0,0,0.997926,2014073.22,,,0.997926,45611.42,0.998543,41057.84,0.998251,-17.97974,23009,418_190_153
4549133,153,418,200,1005698.99,-1,0.997926,2623251.7,,,0.997309,27909.42,0.997926,27198.58,0.997622,-15.699863,23010,418_200_153
4549333,153,418,210,1005698.99,-1,0.996692,2623251.7,,,0.996692,31285.76,0.997309,38921.19,0.996967,-11.10971,23011,418_210_153
4549533,153,418,220,1023582.62,-1,0.996692,2623251.7,,,0.996692,29621.28,0.997309,33859.98,0.99698,-9.329915,23012,418_220_153
4549733,153,418,230,1023582.62,-1,0.996692,2623251.7,,,0.996692,34469.28,0.997309,29752.8,0.997023,-3.2699108,23013,418_230_153
4549933,153,418,240,1023582.62,-1,0.996692,2623251.7,,,0.996692,24773.28,0.997309,42688.8,0.996919,-4.7302246,23014,418_240_153
4550133,153,418,250,974941.73,-1,0.996076,2671892.58,,,0.996076,9916.1,0.996692,34889.44,0.996212,-1.7899275,23015,418_250_153
4550333,153,418,260,951837.31,-1,0.995459,2694997.0,,,0.995459,33054.72,0.996076,38388.55,0.995744,2.4294853,23016,418_260_153
4550533,153,418,270,694202.74,-1,0.995459,2952793.71,,,0.995459,37896.72,0.996076,40003.55,0.995759,6.1500072,23017,418_270_153
4550733,153,418,280,502298.23,-1,0.996076,3656530.07,,,0.996076,49015.25,0.996692,16160.0,0.996539,0.770092,23018,418_280_153
4550933,153,418,290,969688.52,-1,0.997309,3829302.5,,,0.996692,35859.04,0.997309,18142.74,0.997102,-3.4499168,23019,418_290_153
4551133,153,418,300,0.0,0,0.996692,4866326.22,0.996692,0.996692,0.996692,9696.0,0.997309,6823.74,0.997054,-2.4402142,23020,418_300_153
4551333,153,418,310,0.0,0,0.996692,4866326.22,0.996692,0.996692,0.996692,11312.0,0.997309,27747.72,0.996871,-0.79989433,23021,418_310_153
4551533,153,418,320,0.0,0,0.996692,4866326.22,0.996692,0.996692,0.996692,38460.8,0.997309,33051.48,0.997024,0.8201599,23022,418_320_153
4551733,153,418,330,0.0,0,0.997309,4906860.29,0.997309,0.997309,0.997309,39810.54,0.997926,18736.44,0.997729,-1.8697977,23023,418_330_153
4551933,153,418,340,0.0,0,0.997309,4906860.29,0.997309,0.997309,0.997309,47119.38,0.997926,26163.06,0.997706,-5.4699183,23024,418_340_153
4552133,153,418,350,0.0,0,0.997309,4906860.29,0.997309,0.997309,0.997309,40942.44,0.997926,31340.66,0.997659,-6.2400103,23025,418_350_153
4552333,153,418,360,0.0,0,0.997309,4906860.29,0.997309,0.997309,0.997309,37708.44,0.997926,31259.76,0.997646,-5.33998,23026,418_360_153
4552533,153,418,370,0.0,0,0.997309,4906860.29,0.997309,0.997309,0.997309,40942.44,0.997926,34625.2,0.997643,-3.669858,23027,418_370_153
4552733,153,418,380,0.0,0,0.997309,4906860.29,0.997309,0.997309,0.997309,35396.13,0.997926,56856.52,0.997546,-6.700158,23028,418_380_153
4552933,153,418,390,0.0,0,0.997309,4906860.29,0.997309,0.997309,0.997309,40522.02,0.997926,51662.74,0.99758,-14.190078,23029,418_390_153
4553133,153,418,400,0.0,0,0.996692,4866326.22,0.996692,0.996692,0.996692,31269.6,0.997309,51744.0,0.996925,-9.350181,23030,418_400_153
