,stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,far_price,near_price,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
4764330,150,437,510,1556438.82,1,1.00042,40715391.11,1.001184,1.000639,1.000257,243095.58,1.00042,120100.8,1.000366,2.4700165,24086,437_510_150
4764530,150,437,520,1556438.82,1,1.000475,40715391.11,1.001184,1.000639,1.000366,73523.35,1.00053,215288.12,1.000407,2.2304058,24087,437_520_150
4764730,150,437,530,1360326.06,1,1.000584,40911503.87,1.001184,1.000857,1.00053,151655.26,1.000639,285737.2,1.000567,-0.7599592,24088,437_530_150
4764930,150,437,540,1069272.74,1,1.000639,41202557.19,1.00113,1.000911,1.00053,256181.86,1.000639,300225.8,1.00058,2.219677,24089,437_540_150
4765130,150,438,0,9480241.71,-1,1.000243,12719372.93,,,0.999451,24391.5,1.000243,10790.29,1.0,-19.739866,24090,438_0_150
4765330,150,438,10,8676648.55,-1,1.000186,13530924.2,,,1.000186,35376.0,1.000525,26541.0,1.00038,-9.570122,24091,438_10_150
4765530,150,438,20,8676648.55,-1,1.00013,13530924.2,,,1.000016,83119.5,1.000412,18222.76,1.000341,-10.970235,24092,438_20_150
4765730,150,438,30,8666214.57,-1,1.000016,13540473.94,,,1.000016,127862.55,1.00013,17687.0,1.000116,-13.129711,24093,438_30_150
4765930,150,438,40,8622002.8,-1,0.998942,13584685.71,,,0.998942,35155.34,0.999168,17493.3,0.999093,-1.1301041,24094,438_40_150
4766130,150,438,50,8622002.8,-1,0.998886,13584685.71,,,0.998829,17664.0,0.999168,88173.3,0.998886,1.6605854,24095,438_50_150
4766330,150,438,60,4186677.9,-1,0.99849,18020010.62,,,0.998659,65522.31,0.998942,17666.0,0.998882,6.760359,24096,438_60_150
4766530,150,438,70,4220986.23,-1,0.999394,17985702.28,,,0.999394,53022.0,0.999564,8838.5,0.99954,-3.1399727,24097,438_70_150
4766730,150,438,80,4211259.65,-1,0.999225,17995428.87,,,0.999225,35342.0,0.999394,35348.0,0.99931,-0.01013279,24098,438_80_150
4766930,150,438,90,4196935.03,-1,0.998772,18015412.59,,,0.998772,61113.98,0.998999,49290.93,0.998898,0.97990036,24099,438_90_150
4767130,150,438,100,4213028.12,-1,0.999055,17999319.51,,,0.998886,13072.1,0.999281,17672.0,0.999054,-0.8302927,24100,438_100_150
4767330,150,438,110,4213204.96,-1,0.999564,17999142.66,,,0.999338,8836.5,0.999734,25812.8,0.999439,-0.33974648,24101,438_110_150
4767530,150,438,120,4125665.66,-1,0.99996,18086681.97,,,0.999903,6189.05,1.00013,17687.0,0.999962,-6.9600344,24102,438_120_150
4767730,150,438,130,4125665.66,-1,1.000016,18086681.97,,,0.999903,8841.5,1.000243,59081.26,0.999948,1.8203259,24103,438_130_150
4767930,150,438,140,4125665.66,-1,0.999988,18086681.97,,,0.99996,53052.0,1.000186,4422.0,1.000169,0.67949295,24104,438_140_150
4768130,150,438,150,4038656.89,-1,0.999677,18173690.73,,,0.999677,35358.0,0.99996,44210.0,0.999803,1.6403198,24105,438_150_150
4768330,150,438,160,4028930.3,-1,0.999621,18183417.32,,,0.999508,56209.68,0.99979,10608.6,0.999745,3.1495094,24106,438_160_150
4768530,150,438,170,3072541.26,-1,0.999903,19139806.36,,,0.999847,70728.0,1.000016,17685.0,0.999983,1.0299683,24107,438_170_150
4768730,150,438,180,486683.18,-1,0.999677,21725841.29,,,0.999734,17856.8,0.999903,35366.0,0.999791,7.740259,24108,438_180_150
4768930,150,438,190,0.0,0,1.000186,22359130.7,,,1.000299,12913.7,1.000469,3538.6,1.000432,7.8201294,24109,438_190_150
4769130,150,438,200,0.0,0,1.000469,22359130.7,,,1.000356,74302.2,1.000582,76973.25,1.000467,4.2402744,24110,438_200_150
4769330,150,438,210,0.0,0,1.000299,22359130.7,,,1.000299,4068.7,1.000525,35388.0,1.000323,3.0696392,24111,438_210_150
4769530,150,438,220,277119.38,-1,1.000525,22082011.32,,,1.000525,17694.0,1.000638,7432.32,1.000605,-1.6200542,24112,438_220_150
4769730,150,438,230,100272.3,-1,1.000469,22435705.49,,,1.000469,82626.31,1.000638,42824.32,1.000581,-9.499788,24113,438_230_150
4769930,150,438,240,890071.38,1,1.000752,22966600.44,,,1.000469,8846.5,1.000752,9025.98,1.000609,-21.640062,24114,438_240_150
4770130,150,438,250,0.0,0,1.000921,22668613.1,,,1.000808,55397.87,1.001147,38242.8,1.001009,-17.219782,24115,438_250_150
4770330,150,438,260,1338555.59,1,1.000695,22984462.0,,,1.000356,61918.5,1.000808,4070.77,1.00078,-13.930202,24116,438_260_150
4770530,150,438,270,231846.53,-1,1.000412,25223346.1,,,1.000412,73421.8,1.000638,46009.6,1.000551,-10.67996,24117,438_270_150
4770730,150,438,280,778657.72,-1,1.000186,27612373.38,,,1.000073,36610.02,1.000582,36982.55,1.000326,-3.939867,24118,438_280_150
4770930,150,438,290,5290557.41,-1,1.000016,29009819.05,,,0.999451,176.75,0.999847,8841.0,0.999459,1.9598007,24119,438_290_150
4771130,150,438,300,16409641.06,-1,0.998886,33175452.14,0.950256,0.961282,0.998037,24533.5,0.99849,8122.68,0.998377,10.319948,24120,438_300_150
4771330,150,438,310,13028147.94,-1,0.999281,36556945.26,0.950256,0.97197,0.999055,17668.0,0.999451,530.25,0.999439,-0.83982944,24121,438_310_150
4771530,150,438,320,13018421.35,-1,0.999225,36566671.85,0.950256,0.972139,0.999168,63081.9,0.999338,17673.0,0.999301,2.13027,24122,438_320_150
4771730,150,438,330,13018421.35,-1,0.999225,36566671.85,0.950256,0.97508,0.999225,11839.57,0.999394,1060.44,0.999381,5.810261,24123,438_330_150
4771930,150,438,340,12992955.37,-1,0.999564,36592137.83,0.950256,0.975702,0.999564,17677.0,0.999903,18213.49,0.999731,-2.5200844,24124,438_340_150
4772130,150,438,350,12976154.89,-1,0.999338,36608938.31,0.950256,0.975532,0.999338,52488.81,0.999508,18206.28,0.999464,-1.9001961,24125,438_350_150
4772330,150,438,360,12956701.71,-1,0.999281,36628391.49,0.950256,0.974571,0.999281,101790.72,0.999508,35352.0,0.999449,2.4700165,24126,438_360_150
4772530,150,438,370,12602123.31,-1,0.999451,36982969.89,0.950256,0.975984,0.999394,4595.24,0.999621,9369.34,0.999469,0.90003014,24127,438_370_150
4772730,150,438,380,12465774.2,-1,0.999621,37119319.0,0.950256,0.976493,0.999508,2651.4,0.999677,6541.23,0.999557,4.899502,24128,438_380_150
4772930,150,438,390,12464359.43,-1,0.99979,37120733.77,0.950256,0.978246,0.99979,21040.39,1.000073,18216.58,0.999942,0.9405613,24129,438_390_150
4773130,150,438,400,12418025.49,-1,0.999677,37167067.71,0.950256,0.978246,0.999451,8660.75,0.999847,18212.46,0.999579,8.480549,24130,438_400_150
4773330,150,438,410,12356129.01,-1,0.999281,37228964.19,0.950256,0.977568,0.999225,29863.99,0.999451,18205.25,0.999365,9.169579,24131,438_410_150
4773530,150,438,420,6865734.4,-1,0.999394,42719358.8,0.97197,0.989555,0.999394,29692.32,0.999508,35352.0,0.999446,5.1295757,24132,438_420_150
4773730,150,438,430,6712584.82,-1,0.999281,42872508.38,0.97197,0.989555,0.999281,47360.96,0.999451,45601.5,0.999368,8.980036,24133,438_430_150
4773930,150,438,440,6731861.15,-1,0.99996,42853232.05,0.974118,0.989555,0.99996,10433.56,1.000243,35378.0,1.000024,-0.34987926,24134,438_440_150
4774130,150,438,450,6669964.67,-1,1.000016,42915128.53,0.974175,0.989612,0.99996,73388.6,1.00013,17687.0,1.000097,1.8298626,24135,438_450_150
4774330,150,438,460,0.0,0,1.000243,49585977.44,1.000243,1.000243,1.000186,14150.4,1.000582,17695.0,1.000362,-4.0102005,24136,438_460_150
4774530,150,438,470,16625571.35,-1,1.000412,34958778.15,1.000243,1.000243,1.000186,40151.76,1.000525,26541.0,1.00039,-2.1201372,24137,438_470_150
4774730,150,438,480,0.0,0,1.000243,51725827.17,1.000243,1.000243,1.000243,3007.13,1.000412,64221.96,1.00025,-1.7797947,24138,438_480_150
4774930,150,438,490,16629815.68,-1,1.000356,35096011.49,1.000243,1.000243,1.000186,136374.48,1.000469,8846.5,1.000452,-2.310276,24139,438_490_150
4775130,150,438,500,0.0,0,1.000243,51725827.17,1.000243,1.000243,1.000243,3537.8,1.000356,53249.91,1.00025,-0.51021576,24140,438_500_150
4775330,150,438,510,0.0,0,1.000243,51725827.17,1.000243,1.000243,1.00013,89849.96,1.000356,42812.22,1.000283,0.059604645,24141,438_510_150
4775530,150,438,520,2909488.25,1,1.00013,52055293.29,1.000243,1.000243,0.999847,12200.58,1.000186,17688.0,0.999985,2.2697449,24142,438_520_150
4775730,150,438,530,3840588.15,1,1.000073,52055293.29,1.000243,1.000243,1.000073,17332.28,1.000299,54839.0,1.000127,1.360178,24143,438_530_150
4775930,150,438,540,2880485.33,1,1.000186,52055293.29,1.000243,1.000243,1.000073,17509.14,1.000299,50770.3,1.000131,9.020567,24144,438_540_150
4776130,150,439,0,10348461.68,-1,0.999992,14108618.11,,,0.999766,34425.3,1.000048,7100.0,1.0,1.7297268,24145,439_0_150
4776330,150,439,10,10348461.68,-1,1.000048,14108618.11,,,1.000161,2840.32,1.000386,5859.48,1.000234,-6.3198805,24146,439_10_150
4776530,150,439,20,10841355.44,-1,1.000386,13629391.18,,,1.000217,23966.55,1.000612,7636.8,1.000516,-3.61979,24147,439_20_150
4776730,150,439,30,10738765.38,-1,1.000443,13740500.83,,,1.000386,100321.4,1.000668,3552.2,1.000658,-2.71976,24148,439_30_150
4776930,150,439,40,10249776.43,-1,1.000274,14219727.76,,,1.000161,36036.56,1.000499,4617.08,1.00046,1.0001659,24149,439_40_150
4777130,150,439,50,10249776.43,-1,1.000274,14219727.76,,,1.00033,17755.0,1.000781,5328.9,1.000677,-0.06020069,24150,439_50_150
4777330,150,439,60,10855554.76,-1,1.000668,13627616.27,,,1.000668,48132.31,1.001175,4442.5,1.001132,-4.159808,24151,439_60_150
4777530,150,439,70,10245871.62,-1,1.000104,14219727.76,,,0.999992,532.47,1.00033,5148.95,1.000024,1.7595291,24152,439_70_150
4777730,150,439,80,10254391.21,-1,1.000048,14219727.76,,,0.999992,35498.0,1.000274,35508.0,1.000133,4.7302246,24153,439_80_150
4777930,150,439,90,4933552.43,-1,1.000161,19544471.35,,,1.000161,4438.0,1.000499,17758.0,1.000228,1.3494492,24154,439_90_150
4778130,150,439,100,5456264.76,-1,1.000612,19035425.86,,,1.000443,43859.79,1.000781,28065.54,1.000649,0.9095669,24155,439_100_150
4778330,150,439,110,5386688.11,-1,1.000443,19101097.7,,,1.000386,35512.0,1.000781,45828.54,1.000558,2.6905537,24156,439_110_150
4778530,150,439,120,5513062.02,-1,1.000893,18988213.13,,,1.000837,44587.64,1.001119,6752.22,1.001082,-2.809763,24157,439_120_150
4778730,150,439,130,5526551.37,-1,1.001175,18988213.13,,,1.001119,35715.69,1.001344,3910.06,1.001322,-3.2502413,24158,439_130_150
4778930,150,439,140,5548560.31,-1,1.001344,18988213.13,,,1.001344,19550.3,1.001513,53328.0,1.001389,-8.569956,24159,439_140_150
4779130,150,439,150,5420411.48,-1,1.000612,19071279.13,,,1.000612,3374.4,1.001006,30203.9,1.000651,-7.9399347,24160,439_150_150
4779330,150,439,160,5503477.48,-1,1.000724,18988213.13,,,1.000555,26638.5,1.000893,3553.0,1.000853,-11.230111,24161,439_160_150
4779530,150,439,170,4701216.12,-1,1.00033,19776807.66,,,1.00033,21306.0,1.000612,3552.0,1.000571,-12.590289,24162,439_170_150
4779730,150,439,180,2972981.84,-1,0.999935,21930666.44,,,0.999992,8874.5,1.00033,8877.5,1.000161,-2.9700994,24163,439_180_150
4779930,150,439,190,2767801.72,-1,0.999428,22126084.53,,,0.999485,19159.2,0.999935,4259.52,0.999854,-6.890297,24164,439_190_150
4780130,150,439,200,2778806.19,-1,0.999654,22126084.53,,,0.999597,8871.0,0.999879,7098.8,0.999754,-7.5799227,24165,439_200_150
4780330,150,439,210,2726801.19,-1,0.999203,22126084.53,,,0.999203,39017.0,0.999541,51803.72,0.999348,-1.770258,24166,439_210_150
4780530,150,439,220,2726801.19,-1,0.999147,22126084.53,,,0.999147,25891.64,0.999372,532.14,0.999368,-1.5598536,24167,439_220_150
4780730,150,439,230,2766204.29,-1,0.999597,22143833.68,,,0.999541,8870.5,0.999879,17747.0,0.999654,-0.6502867,24168,439_230_150
4780930,150,439,240,2854950.02,-1,0.999428,22304285.95,,,0.999372,53391.38,0.999823,16148.86,0.999718,-4.810095,24169,439_240_150
4781130,150,439,250,2767091.75,-1,0.99909,22341381.66,,,0.998921,1950.3,0.999259,3547.2,0.999041,-4.0602684,24170,439_250_150
4781330,150,439,260,2718991.57,-1,0.998809,22385577.03,,,0.998809,1240.96,0.999034,13299.0,0.998828,-1.1897087,24171,439_260_150
4781530,150,439,270,2276505.38,-1,0.999147,23866920.7,,,0.99909,53199.0,0.999428,34236.27,0.999296,-7.209778,24172,439_270_150
4781730,150,439,280,2200539.03,-1,0.999034,27274756.6,,,0.999034,1063.92,0.999766,26617.5,0.999062,-4.3797493,24173,439_280_150
4781930,150,439,290,0.0,0,0.999372,32723744.21,,,0.999147,17734.0,0.999428,886.95,0.999415,-6.250143,24174,439_290_150
4782130,150,439,300,2211188.52,-1,0.999541,34672245.38,0.991766,0.995992,0.998978,26596.5,0.999597,14016.18,0.999384,-1.4001131,24175,439_300_150
4782330,150,439,310,1447087.82,-1,0.998471,35049947.19,0.993738,0.996611,0.998471,177.22,0.99864,18788.5,0.998472,7.5805187,24176,439_310_150
4782530,150,439,320,1424191.42,-1,0.998358,35049947.19,0.993738,0.996611,0.998302,35615.19,0.998696,74626.46,0.998429,6.4897537,24177,439_320_150
4782730,150,439,330,1037970.02,-1,0.997795,35050657.15,0.993738,0.996724,0.997682,26739.08,0.998076,58105.2,0.997806,6.3097477,24178,439_330_150
4782930,150,439,340,1437680.77,-1,0.99909,35128753.39,0.993794,0.997287,0.99909,39544.59,0.999316,42391.43,0.999199,15.050173,24179,439_340_150
4783130,150,439,350,1445490.39,-1,0.999147,35130705.8,0.993794,0.997738,0.99909,8866.5,0.999372,18270.14,0.999182,16.100407,24180,439_350_150
4783330,150,439,360,1767992.36,-1,0.999879,35130705.8,0.993794,0.997964,0.999654,8871.5,1.000048,2307.5,0.999967,7.7700615,24181,439_360_150
4783530,150,439,370,1763732.57,-1,0.99971,35130705.8,0.993794,0.997569,0.99971,34778.24,0.999935,2129.76,0.999922,5.0497055,24182,439_370_150
4783730,150,439,380,1767992.36,-1,0.999935,35130705.8,0.993794,0.997851,0.999879,128665.75,1.000104,58933.32,1.000034,6.439686,24183,439_380_150
4783930,150,439,390,1705870.35,-1,0.999766,35192827.81,0.99402,0.997964,0.999766,44007.6,0.999935,64425.24,0.999835,7.209778,24184,439_390_150
4784130,150,439,400,2469083.6,-1,1.000527,34452865.94,0.994696,0.998076,1.000386,7279.96,1.000668,3196.98,1.000582,-1.4102459,24185,439_400_150
4784330,150,439,410,1650493.02,-1,0.999766,35248205.14,0.994696,0.997964,0.999654,46486.66,1.000217,8876.5,1.000127,-0.7098913,24186,439_410_150
4784530,150,439,420,1650493.02,-1,0.999879,35248205.14,0.994696,0.997851,1.000048,21832.5,1.00033,34267.15,1.000158,5.16057,24187,439_420_150
4784730,150,439,430,1832599.25,-1,1.000217,35079588.26,0.999992,0.999992,1.000161,49883.12,1.000386,64631.84,1.000259,5.43952,24188,439_430_150
4784930,150,439,440,0.0,0,0.999654,36894438.37,0.999654,0.999654,0.999597,12241.98,1.000161,3727.92,1.000029,4.630089,24189,439_440_150
4785130,150,439,450,0.0,0,0.999654,36894438.37,0.999654,0.999654,0.999428,11530.35,0.999766,10292.1,0.999607,7.660389,24190,439_450_150
4785330,150,439,460,0.0,0,0.999879,37276044.99,0.999879,0.999879,0.999654,58551.9,0.999935,18280.44,0.999868,4.719496,24191,439_460_150
4785530,150,439,470,0.0,0,0.999879,38376492.0,0.999879,0.999879,0.999654,47906.1,0.999879,53241.0,0.999761,8.339882,24192,439_470_150
4785730,150,439,480,0.0,0,0.999879,38777800.18,0.999879,0.999879,0.999823,15439.02,0.999935,61408.08,0.999845,4.839897,24193,439_480_150
4785930,150,439,490,2337917.42,-1,1.000104,35079588.26,0.999992,0.999992,1.000104,89465.04,1.000274,58765.74,1.000207,7.0798397,24194,439_490_150
4786130,150,439,500,2337917.42,-1,1.000104,35079588.26,0.999992,0.999992,1.000104,17751.0,1.000217,33020.58,1.000144,14.31942,24195,439_500_150
4786330,150,439,510,2246864.3,-1,1.00033,35174546.19,0.999992,1.00033,1.00033,109015.7,1.000386,89667.8,1.000361,11.7099285,24196,439_510_150
4786530,150,439,520,2597409.92,-1,1.000386,34833762.6,0.999992,1.00033,1.000386,3551.2,1.000499,66237.34,1.000392,16.709566,24197,439_520_150
4786730,150,439,530,2575755.97,-1,1.000612,34859321.37,0.999992,1.000612,1.000612,36763.2,1.000668,71044.0,1.000631,4.069805,24198,439_530_150
4786930,150,439,540,2572738.61,-1,1.000668,34862338.72,0.999992,1.000612,1.000668,22378.86,1.000781,44052.24,1.000706,4.849434,24199,439_540_150
4787130,150,440,0,9331153.36,-1,1.000559,9087051.92,,,0.999609,8944.5,1.000391,8951.5,1.0,-0.84996223,24200,440_0_150
4787330,150,440,10,8542655.6,-1,0.999497,9116938.24,,,0.999385,1788.5,0.999609,8944.5,0.999423,1.3196468,24201,440_10_150
4787530,150,440,20,8522612.08,-1,0.998994,9117654.08,,,0.998882,27529.04,0.999274,111589.92,0.99896,2.3698807,24202,440_20_150
4787730,150,440,30,2243442.56,-1,0.998743,15381254.08,,,0.998659,8936.0,0.998882,1787.6,0.998845,4.5394897,24203,440_30_150
4787930,150,440,40,2259012.08,-1,0.99905,15381254.08,,,0.998994,3575.6,0.999274,55973.79,0.999011,3.8695335,24204,440_40_150
4788130,150,440,50,2306794.4,-1,0.998994,15381254.08,,,0.998994,21453.6,0.999274,100681.29,0.999043,1.1098385,24205,440_50_150
4788330,150,440,60,2319679.52,-1,0.998938,15381254.08,,,0.998827,178.75,0.999162,62583.5,0.998828,-1.1402369,24206,440_60_150
4788530,150,440,70,2276729.12,-1,0.99891,15424204.48,,,0.998827,178.75,0.99905,61324.97,0.998827,-4.169941,24207,440_70_150
4788730,150,440,80,2276729.12,-1,0.998938,15424204.48,,,0.998882,1787.6,0.999106,40230.0,0.998892,-6.6900253,24208,440_80_150
4788930,150,440,90,2276729.12,-1,0.999078,15424204.48,,,0.998882,43796.2,0.999218,357.64,0.999215,-6.9200993,24209,440_90_150
4789130,150,440,100,2210513.92,-1,0.999106,15490419.68,,,0.998938,56670.09,0.999218,357.64,0.999216,-7.1698427,24210,440_100_150
4789330,150,440,110,2184922.64,-1,0.999078,15523527.28,,,0.998938,163217.01,0.999162,2503.34,0.999158,-5.810261,24211,440_110_150
4789530,150,440,120,2169353.12,-1,0.998715,15523527.28,,,0.998715,89365.0,0.998882,893.8,0.998881,-0.24020672,24212,440_120_150
4789730,150,440,130,2163447.44,-1,0.998407,15523527.28,,,0.99838,1965.37,0.998603,95073.72,0.998384,5.199909,24213,440_130_150
4789930,150,440,140,2163447.44,-1,0.998407,15523527.28,,,0.99838,2858.72,0.998603,154941.57,0.998384,2.9802322,24214,440_140_150
4790130,150,440,150,2170605.84,-1,0.998799,15523527.28,,,0.998659,29667.52,0.998938,35754.0,0.998786,1.3804436,24215,440_150_150
4790330,150,440,160,2170605.84,-1,0.998771,15523527.28,,,0.998659,38603.52,0.998882,67928.8,0.99874,1.0001659,24216,440_160_150
4790530,150,440,170,1983413.68,-1,0.99905,15726288.96,,,0.998938,15016.68,0.999274,57940.92,0.999007,-3.8200617,24217,440_170_150
4790730,150,440,180,245533.12,1,0.999274,18857731.04,,,0.999441,8943.0,0.999721,18964.46,0.999531,-7.339716,24218,440_180_150
4790930,150,440,190,7337.36,1,1.000112,20130852.48,,,0.999832,22008.39,1.000056,1789.7,1.000039,-7.9101324,24219,440_190_150
4791130,150,440,200,742862.96,1,0.999832,19395326.88,,,0.999553,3398.72,0.999776,1610.28,0.999705,-4.1800737,24220,440_200_150
4791330,150,440,210,742862.96,1,0.999721,19395326.88,,,0.999497,536.61,0.999832,38112.09,0.999502,-1.1402369,24221,440_210_150
4791530,150,440,220,777760.16,1,0.999162,19360429.68,,,0.99905,19488.11,0.999274,1967.13,0.999253,10.329485,24222,440_220_150
4791730,150,440,230,778476.0,1,0.998938,19360429.68,,,0.998771,178.74,0.99905,105486.1,0.998771,11.57999,24223,440_230_150
4791930,150,440,240,973005.52,1,0.998715,19344860.16,,,0.998547,35918.7,0.998827,21092.5,0.998723,9.529591,24224,440_240_150
4792130,150,440,250,808899.2,1,0.998659,19508966.48,,,0.998603,1787.1,0.998827,21092.5,0.998621,2.850294,24225,440_250_150
4792330,150,440,260,793329.68,1,0.998994,19524536.0,,,0.998771,57554.28,0.998994,61142.76,0.998879,1.4805794,24226,440_260_150
4792530,150,440,270,753958.48,1,0.998938,19571602.48,,,0.998771,39501.54,0.998994,79020.76,0.998845,1.1301041,24227,440_270_150
4792730,150,440,280,5815305.2,1,0.998491,20272767.76,,,0.999162,54358.24,0.999609,26833.5,0.999461,-10.139942,24228,440_280_150
4792930,150,440,290,1915587.84,1,0.999609,24449694.16,,,0.998827,20556.25,0.999497,26830.5,0.999118,-5.5402517,24229,440_290_150
4793130,150,440,300,0.0,0,0.999274,29152941.92,0.999274,0.999274,0.99905,8939.5,0.999329,53652.0,0.99909,-4.4602156,24230,440_300_150
4793330,150,440,310,0.0,0,0.998435,29368409.76,0.998435,0.998435,0.998324,24655.08,0.998491,146168.42,0.998348,2.2697449,24231,440_310_150
4793530,150,440,320,0.0,0,0.998435,29368409.76,0.998435,0.998435,0.998156,3929.86,0.998491,54143.07,0.998179,2.809763,24232,440_320_150
4793730,150,440,330,0.0,0,0.99824,29368409.76,0.99824,0.99824,0.9981,35902.62,0.99838,92908.4,0.998178,2.1505356,24233,440_330_150
4793930,150,440,340,0.0,0,0.99838,29368409.76,0.99838,0.99838,0.998212,12504.8,0.998491,18583.76,0.998324,3.1805038,24234,440_340_150
4794130,150,440,350,0.0,0,0.999329,29152941.92,0.999329,0.999329,0.999106,35581.2,0.999385,1967.35,0.999371,4.2295456,24235,440_350_150
4794330,150,440,360,0.0,0,0.999218,29152941.92,0.999218,0.999218,0.998994,17878.0,0.999329,63309.36,0.999068,7.3099136,24236,440_360_150
4794530,150,440,370,0.0,0,0.99905,29368409.76,0.99905,0.99905,0.998882,26992.76,0.999162,94232.87,0.998945,6.699562,24237,440_370_150
4794730,150,440,380,0.0,0,0.998938,29368409.76,0.998938,0.998938,0.998827,18053.75,0.998938,69362.76,0.99885,7.8999996,24238,440_380_150
4794930,150,440,390,0.0,0,0.998938,29368409.76,0.998938,0.998938,0.998827,18411.25,0.998994,14659.96,0.99892,8.779764,24239,440_390_150
4795130,150,440,400,0.0,0,0.998994,29368409.76,0.998994,0.998994,0.998827,23595.0,0.998994,4111.94,0.998969,7.0405006,24240,440_400_150
4795330,150,440,410,0.0,0,0.999218,29152941.92,0.999218,0.999218,0.999106,3933.6,0.999218,1788.2,0.999183,5.2905083,24241,440_410_150
4795530,150,440,420,0.0,0,0.999385,29217367.52,0.999385,0.999385,0.999329,35768.0,0.999609,62611.5,0.999431,1.0502338,24242,440_420_150
4795730,150,440,430,0.0,0,0.999329,29204124.48,0.999329,0.999329,0.999329,17884.0,0.999385,2503.9,0.999378,2.8598309,24243,440_430_150
4795930,150,440,440,0.0,0,0.999385,29217367.52,0.999385,0.999385,0.999385,3398.15,0.999553,17888.0,0.999412,2.4199486,24244,440_440_150
4796130,150,440,450,0.0,0,0.999553,29243674.64,0.999553,0.999553,0.999553,536.64,0.999721,57072.29,0.999555,0.1502037,24245,440_450_150
4796330,150,440,460,0.0,0,0.999609,29391495.6,0.999609,0.999609,0.999441,3756.06,0.999665,67803.1,0.999453,1.4305115,24246,440_460_150
4796530,150,440,470,0.0,0,0.999721,29856791.6,0.999721,0.999721,0.999553,57241.6,0.999776,76756.68,0.999648,0.590086,24247,440_470_150
4796730,150,440,480,0.0,0,0.999832,29591214.96,0.999832,0.999832,0.999665,8945.0,0.999832,24871.27,0.999709,3.579855,24248,440_480_150
4796930,150,440,490,0.0,0,1.0,29591214.96,1.0,1.0,0.999888,107364.0,1.000112,105240.24,1.000001,1.7595291,24249,440_490_150
4797130,150,440,500,0.0,0,0.999832,29591214.96,0.999832,0.999832,0.999776,21470.4,0.999888,4294.56,0.99987,4.169941,24250,440_500_150
4797330,150,440,510,0.0,0,1.0,29591214.96,1.0,1.0,0.999832,21650.53,1.0,28096.72,0.999905,1.3399124,24251,440_510_150
4797530,150,440,520,0.0,0,0.999721,29913342.96,0.999721,0.999721,0.999665,67266.4,0.999776,114150.96,0.999706,4.309416,24252,440_520_150
4797730,150,440,530,0.0,0,0.999721,29913342.96,0.999721,0.999721,0.999609,76743.81,0.999721,31845.98,0.999688,6.120205,24253,440_530_150
4797930,150,440,540,0.0,0,0.999888,29591214.96,0.999888,0.999888,0.999832,26839.5,0.999888,162477.52,0.99984,4.1997433,24254,440_540_150
4798130,150,441,0,2595327.5,-1,1.000272,15277797.26,,,0.999565,9183.0,1.001306,27597.0,1.0,7.1299076,24255,441_0_150
4798330,150,441,10,2403135.46,-1,1.000218,15309951.76,,,0.999837,43171.85,1.000762,4597.0,1.000673,5.6505203,24256,441_10_150
4798530,150,441,20,2694914.58,-1,1.000925,15377384.34,,,1.000653,11950.9,1.001034,18393.0,1.000803,2.0897388,24257,441_20_150
4798730,150,441,30,2901070.86,-1,1.001034,15377384.34,,,1.000816,4781.14,1.001306,4599.5,1.001066,2.0098686,24258,441_30_150
4798930,150,441,40,2963358.72,-1,1.001034,15377384.34,,,1.000816,55902.56,1.001252,55374.97,1.001035,3.540516,24259,441_40_150
4799130,150,441,50,2963358.72,-1,1.001088,15377384.34,,,1.000925,62161.58,1.001306,23549.44,1.001202,4.069805,24260,441_50_150
4799330,150,441,60,2963358.72,-1,1.001088,15377384.34,,,1.00098,48922.72,1.001252,60342.16,1.001102,6.289482,24261,441_60_150
4799530,150,441,70,2986142.48,-1,1.001469,15371320.92,,,1.001306,16926.16,1.001742,36812.0,1.001443,-0.9101629,24262,441_70_150
4799730,150,441,80,2986142.48,-1,1.001415,15371320.92,,,1.001306,11774.72,1.001578,78396.78,1.001342,0.7402897,24263,441_80_150
4799930,150,441,90,2974383.12,-1,1.001687,15397963.22,,,1.001578,4600.75,1.001742,25768.4,1.001603,2.629757,24264,441_90_150
4800130,150,441,100,2125688.06,-1,1.001742,16246658.28,,,1.001742,184.06,1.001905,18409.0,1.001743,2.3198128,24265,441_100_150
4800330,150,441,110,2315307.74,-1,1.001578,16250333.08,,,1.001578,10857.77,1.001796,55221.0,1.001614,-2.809763,24266,441_110_150
4800530,150,441,120,2325964.66,-1,1.001633,16250333.08,,,1.001633,18404.0,1.00185,73816.08,1.001676,1.219511,24267,441_120_150
4800730,150,441,130,2256878.42,-1,1.001306,16311518.5,,,1.001088,9197.0,1.001578,12698.07,1.001294,1.8799305,24268,441_130_150
4800930,150,441,140,2244935.32,-1,1.001197,16311518.5,,,1.001197,9198.0,1.001578,53552.73,1.001253,-0.42021275,24269,441_140_150
4801130,150,441,150,2277824.78,-1,1.001742,16305455.08,,,1.001742,920.3,1.002014,68120.7,1.001745,-1.7797947,24270,441_150_150
4801330,150,441,160,2262941.84,-1,1.001469,16305455.08,,,1.001469,27233.48,1.001687,368.1,1.001684,-5.26011,24271,441_160_150
